'NDX'	纳斯达克	日线
日期	开盘	最高	最低	收盘	成交量	成交额
1993/05/21	696.65	697.43	692.35	694.29	278180000.00	0
1993/05/24	692.74	696.52	691.18	694.69	205220000.00	0
1993/05/25	694.20	695.08	692.41	695.04	252570000.00	0
1993/05/26	694.92	704.13	694.57	704.09	293390016.00	0
1993/05/27	705.69	707.29	703.44	704.59	277790016.00	0
1993/05/28	704.01	704.63	694.99	700.53	235750000.00	0
1993/06/01	701.16	706.28	699.95	704.28	236780000.00	0
1993/06/02	704.48	706.63	702.87	705.86	274320000.00	0
1993/06/03	705.86	706.64	702.59	706.22	260080000.00	0
1993/06/04	704.57	706.25	701.00	702.01	251880000.00	0
1993/06/07	703.69	704.04	694.36	694.61	247860000.00	0
1993/06/08	693.14	694.70	686.08	687.74	262310000.00	0
1993/06/09	688.09	691.47	686.23	689.24	263050000.00	0
1993/06/10	688.88	689.59	685.66	688.05	242280000.00	0
1993/06/11	690.25	693.72	688.04	693.19	235210000.00	0
1993/06/14	694.15	697.52	693.19	696.41	208430000.00	0
1993/06/15	698.13	699.64	696.06	697.34	236790000.00	0
1993/06/16	697.92	698.41	693.12	696.25	239900000.00	0
1993/06/17	697.01	697.26	694.34	695.94	245440000.00	0
1993/06/18	697.16	697.66	689.59	689.59	249920000.00	0
1993/06/21	690.54	691.07	687.03	688.74	208470000.00	0
1993/06/22	689.35	690.23	685.90	686.77	258170000.00	0
1993/06/23	687.42	687.58	683.96	684.79	259950000.00	0
1993/06/24	683.69	689.14	682.83	688.72	227150000.00	0
1993/06/25	689.76	695.78	688.56	694.81	219360000.00	0
1993/06/28	696.21	702.84	694.80	702.84	227010000.00	0
1993/06/29	703.71	704.49	699.82	701.07	251050000.00	0
1993/06/30	702.13	705.49	701.03	703.95	265900000.00	0
1993/07/01	704.42	704.50	700.55	703.59	225790000.00	0
1993/07/02	703.43	704.77	701.57	704.49	182540000.00	0
1993/07/06	704.53	706.01	700.84	702.22	199370000.00	0
1993/07/07	700.19	702.22	697.26	698.79	236010000.00	0
1993/07/08	699.60	702.75	698.23	702.71	254670000.00	0
1993/07/09	702.82	706.12	701.44	705.81	213730000.00	0
1993/07/12	706.66	708.06	704.76	707.67	202520000.00	0
1993/07/13	708.55	709.15	707.01	708.47	256530000.00	0
1993/07/14	708.80	714.12	707.12	712.49	290560000.00	0
1993/07/15	712.18	712.51	707.95	708.69	300220000.00	0
1993/07/16	707.94	708.70	698.75	699.73	282880000.00	0
1993/07/19	699.17	699.76	694.49	695.83	239620000.00	0
1993/07/20	698.16	702.02	695.49	701.90	261650000.00	0
1993/07/21	701.31	701.94	698.42	700.08	255930000.00	0
1993/07/22	701.01	701.53	694.63	695.52	256820000.00	0
1993/07/23	696.54	700.93	695.46	700.24	237580000.00	0
1993/07/26	700.80	705.59	700.24	704.54	226150000.00	0
1993/07/27	704.59	705.18	699.82	701.00	271489984.00	0
1993/07/28	701.61	705.75	700.94	705.59	265340000.00	0
1993/07/29	706.29	708.74	705.52	707.24	275200000.00	0
1993/07/30	706.54	707.25	702.26	704.70	256700000.00	0
1993/08/02	705.06	708.22	704.70	707.66	224350000.00	0
1993/08/03	708.72	709.92	707.62	709.01	247520000.00	0
1993/08/04	709.41	714.06	708.32	713.79	253380000.00	0
1993/08/05	714.32	715.92	713.61	715.50	269820000.00	0
1993/08/06	715.91	718.45	715.50	718.08	251110000.00	0
1993/08/09	717.92	721.03	717.28	718.49	236180000.00	0
1993/08/10	718.36	719.00	716.11	717.08	260860000.00	0
1993/08/11	718.40	718.84	717.08	718.77	291800000.00	0
1993/08/12	719.92	721.70	715.01	717.12	271289984.00	0
1993/08/13	716.82	718.42	716.43	718.26	233590000.00	0
1993/08/16	720.00	727.05	718.26	726.89	245600000.00	0
1993/08/17	727.33	731.25	726.52	731.01	273529984.00	0
1993/08/18	733.50	737.29	731.00	734.83	233180000.00	0
1993/08/19	734.37	735.02	729.82	730.48	289169984.00	0
1993/08/20	730.25	731.44	729.00	730.96	260380000.00	0
1993/08/23	730.47	731.28	729.16	730.86	226930000.00	0
1993/08/24	730.98	735.51	730.37	735.14	283380000.00	0
1993/08/25	734.72	737.51	732.25	733.66	327230016.00	0
1993/08/26	732.85	733.68	727.52	731.39	290449984.00	0
1993/08/27	732.06	734.19	730.76	734.07	247340000.00	0
1993/08/30	734.69	738.50	733.87	737.38	225070000.00	0
1993/08/31	738.42	743.14	737.38	742.84	269900000.00	0
1993/09/01	742.79	746.49	742.07	746.15	281360000.00	0
1993/09/02	747.37	749.45	746.07	748.65	294780000.00	0
1993/09/03	748.51	749.75	746.57	749.71	218700000.00	0
1993/09/07	749.43	749.99	738.41	739.35	244220000.00	0
1993/09/08	737.54	739.37	724.32	730.73	307520000.00	0
1993/09/09	732.61	737.93	730.72	737.71	265500000.00	0
1993/09/10	739.23	744.67	737.71	744.31	254200000.00	0
1993/09/13	745.12	745.61	740.01	740.32	230330000.00	0
1993/09/14	737.41	740.33	729.59	732.64	266750000.00	0
1993/09/15	732.93	739.69	730.41	739.55	285460000.00	0
1993/09/16	739.56	740.69	737.99	739.80	220150000.00	0
1993/09/17	737.74	741.62	736.76	740.11	263170000.00	0
1993/09/20	741.46	744.49	739.68	740.21	228850000.00	0
1993/09/21	741.08	741.72	730.00	733.56	284809984.00	0
1993/09/22	735.72	745.55	733.56	745.54	289360000.00	0
1993/09/23	746.55	752.48	745.46	752.26	334040000.00	0
1993/09/24	751.87	754.92	751.51	754.65	309990016.00	0
1993/09/27	756.45	760.00	754.65	759.95	266560000.00	0
1993/09/28	760.73	763.68	759.13	763.66	283400000.00	0
1993/09/29	764.62	766.67	762.15	763.17	341320000.00	0
1993/09/30	762.87	763.23	759.88	762.78	306209984.00	0
1993/10/01	762.52	763.65	761.01	763.23	290020000.00	0
1993/10/04	763.19	765.68	762.40	764.84	237500000.00	0
1993/10/05	765.71	767.55	759.52	762.27	306430016.00	0
1993/10/06	763.11	767.41	762.24	764.77	297940000.00	0
1993/10/07	765.29	765.76	761.11	762.49	294190016.00	0
1993/10/08	763.50	765.17	758.78	764.27	281400000.00	0
1993/10/11	765.45	768.10	764.26	767.65	251120000.00	0
1993/10/12	770.26	772.85	767.64	772.46	316310016.00	0
1993/10/13	774.20	779.17	772.46	778.97	415360000.00	0
1993/10/14	780.28	786.07	778.97	785.41	382750016.00	0
1993/10/15	787.92	791.30	785.41	787.42	368800000.00	0
1993/10/18	788.42	789.27	782.49	782.91	343720000.00	0
1993/10/19	782.33	782.99	767.64	768.71	378720000.00	0
1993/10/20	770.51	772.26	766.83	768.25	336910016.00	0
1993/10/21	767.74	771.45	765.66	771.28	338569984.00	0
1993/10/22	772.11	776.87	771.17	772.68	361740000.00	0
1993/10/25	773.67	774.54	767.68	769.75	284460000.00	0
1993/10/26	770.00	770.51	762.89	765.46	295900000.00	0
1993/10/27	766.05	772.17	765.45	771.88	302150016.00	0
1993/10/28	771.16	776.83	770.71	773.49	312140000.00	0
1993/10/29	773.75	779.82	773.47	779.26	304660000.00	0
1993/11/01	779.78	784.07	779.18	783.77	273129984.00	0
1993/11/02	784.55	785.72	779.79	785.66	324660000.00	0
1993/11/03	786.10	786.26	771.61	772.95	348809984.00	0
1993/11/04	772.56	773.03	756.41	757.26	327880000.00	0
1993/11/05	755.26	763.20	748.37	762.99	333680000.00	0
1993/11/08	764.30	768.13	761.12	766.21	253640000.00	0
1993/11/09	769.63	774.49	766.20	769.84	316769984.00	0
1993/11/10	772.05	776.84	769.78	776.50	303849984.00	0
1993/11/11	777.45	780.93	776.48	778.98	318740000.00	0
1993/11/12	779.54	780.78	777.93	779.32	307750016.00	0
1993/11/15	779.99	780.21	772.09	772.45	271140000.00	0
1993/11/16	772.53	772.94	767.14	771.69	312689984.00	0
1993/11/17	772.61	773.47	761.24	762.36	359649984.00	0
1993/11/18	763.31	763.48	753.44	754.34	372060000.00	0
1993/11/19	752.97	755.39	750.22	751.56	391110016.00	0
1993/11/22	749.38	751.56	737.53	738.13	302140000.00	0
1993/11/23	740.35	746.93	738.13	746.82	279550016.00	0
1993/11/24	748.09	753.21	746.79	753.18	240370000.00	0
1993/11/26	753.70	755.19	753.18	754.87	80290000.00	0
1993/11/29	755.36	756.47	751.30	751.54	243130000.00	0
1993/11/30	751.35	755.18	748.68	754.39	285840000.00	0
1993/12/01	757.40	764.34	754.39	763.81	323880000.00	0
1993/12/02	764.80	766.76	762.22	766.73	299129984.00	0
1993/12/03	768.82	772.31	766.73	772.22	327870016.00	0
1993/12/06	767.20	772.23	765.48	771.09	292660000.00	0
1993/12/07	771.54	772.71	767.67	769.35	298840000.00	0
1993/12/08	768.13	769.36	765.92	767.89	293440000.00	0
1993/12/09	766.40	767.90	760.36	761.49	302790016.00	0
1993/12/10	761.84	761.95	757.93	760.74	308249984.00	0
1993/12/13	760.95	761.26	757.14	759.72	270009984.00	0
1993/12/14	759.86	760.34	750.84	751.47	304880000.00	0
1993/12/15	751.81	753.12	750.25	752.97	287600000.00	0
1993/12/16	753.20	756.45	752.94	755.53	286969984.00	0
1993/12/17	757.17	760.22	755.49	759.23	310630016.00	0
1993/12/20	759.61	760.71	758.49	760.15	266180000.00	0
1993/12/21	759.86	774.11	754.45	755.63	291200000.00	0
1993/12/22	754.98	756.77	752.24	756.07	301660000.00	0
1993/12/23	757.02	759.28	756.07	758.70	246050000.00	0
1993/12/27	758.92	761.14	758.01	761.06	182550000.00	0
1993/12/28	762.03	764.58	760.23	764.56	247610000.00	0
1993/12/29	764.10	768.48	763.57	768.48	266390000.00	0
1993/12/30	769.06	771.44	767.70	771.08	262690000.00	0
1993/12/31	770.54	777.02	770.25	776.80	253850000.00	0
1994/01/03	777.29	777.39	768.34	770.76	253020000.00	0
1994/01/04	771.08	775.00	770.76	774.28	298600000.00	0
1994/01/05	774.82	778.30	773.60	778.05	349880000.00	0
1994/01/06	779.37	781.31	778.00	780.41	349209984.00	0
1994/01/07	779.82	783.51	778.09	782.94	330060000.00	0
1994/01/10	783.55	787.61	782.78	786.69	313350016.00	0
1994/01/11	786.79	787.47	784.24	785.52	321929984.00	0
1994/01/12	787.27	788.52	782.51	786.87	322540000.00	0
1994/01/13	786.24	787.86	783.74	787.81	290110016.00	0
1994/01/14	788.78	793.19	787.81	792.31	299660000.00	0
1994/01/17	792.16	792.80	790.42	792.18	243450000.00	0
1994/01/18	792.73	793.29	791.19	793.02	319440000.00	0
1994/01/19	792.08	793.06	787.24	789.28	337870016.00	0
1994/01/20	789.84	793.11	789.20	793.03	340169984.00	0
1994/01/21	794.15	794.86	792.41	794.28	349430016.00	0
1994/01/24	793.27	794.45	789.76	790.65	303880000.00	0
1994/01/25	790.62	791.23	783.37	786.39	352350016.00	0
1994/01/26	785.71	789.56	784.85	788.80	316489984.00	0
1994/01/27	789.42	793.42	788.44	792.88	314489984.00	0
1994/01/28	793.60	796.59	792.79	796.53	347489984.00	0
1994/01/31	797.20	800.70	796.50	800.47	329920000.00	0
1994/02/01	799.99	800.51	794.89	797.24	339750016.00	0
1994/02/02	796.87	799.83	796.09	799.57	334950016.00	0
1994/02/03	798.62	799.60	794.75	797.79	331620000.00	0
1994/02/04	797.57	797.97	777.01	777.28	376030016.00	0
1994/02/07	773.44	779.45	767.07	779.20	370020000.00	0
1994/02/08	779.79	783.27	777.71	782.70	309940000.00	0
1994/02/09	783.35	787.57	782.68	786.53	330190016.00	0
1994/02/10	787.43	788.70	782.58	783.42	339289984.00	0
1994/02/11	782.18	783.49	778.21	781.39	208190000.00	0
1994/02/14	782.16	785.97	781.38	785.45	282510016.00	0
1994/02/15	785.62	790.75	785.43	790.12	296640000.00	0
1994/02/16	791.36	793.55	790.11	792.62	338500000.00	0
1994/02/17	793.95	796.36	788.69	790.24	354809984.00	0
1994/02/18	790.66	792.49	784.77	788.85	300630016.00	0
1994/02/22	788.46	791.42	785.66	791.15	263270000.00	0
1994/02/23	791.91	793.19	788.39	789.11	295470016.00	0
1994/02/24	786.18	789.11	777.67	779.44	348950016.00	0
1994/02/25	781.37	783.94	779.43	783.78	285649984.00	0
1994/02/28	785.62	793.05	783.77	792.50	287550016.00	0
1994/03/01	793.35	793.60	783.45	788.64	307310016.00	0
1994/03/02	783.27	788.64	771.88	783.47	326640000.00	0
1994/03/03	784.54	787.08	783.47	784.58	318360000.00	0
1994/03/04	785.92	790.95	784.58	790.55	318180000.00	0
1994/03/07	792.06	795.84	790.55	795.05	303240000.00	0
1994/03/08	794.89	795.63	790.18	792.12	304660000.00	0
1994/03/09	793.47	794.82	789.18	793.05	316900000.00	0
1994/03/10	793.98	795.11	786.38	789.09	326790016.00	0
1994/03/11	788.83	789.79	786.23	789.20	279249984.00	0
1994/03/14	790.02	793.29	789.16	792.80	265500000.00	0
1994/03/15	793.35	795.75	792.39	793.52	303080000.00	0
1994/03/16	794.60	799.15	793.52	798.99	338009984.00	0
1994/03/17	800.06	804.41	798.99	803.85	324270016.00	0
1994/03/18	804.43	804.53	799.14	803.93	311449984.00	0
1994/03/21	803.39	804.01	796.99	797.30	261550000.00	0
1994/03/22	796.13	797.55	794.70	796.34	305230016.00	0
1994/03/23	797.52	799.34	796.19	797.51	334150016.00	0
1994/03/24	796.85	797.80	783.17	786.68	373500000.00	0
1994/03/25	787.07	787.82	783.13	783.45	281289984.00	0
1994/03/28	784.21	784.79	767.24	772.50	300920000.00	0
1994/03/29	772.77	773.65	755.20	755.29	309560000.00	0
1994/03/30	753.27	755.29	741.75	744.91	398190016.00	0
1994/03/31	745.73	747.82	731.74	743.46	413950016.00	0
1994/04/04	737.13	743.45	721.47	727.41	313720000.00	0
1994/04/05	731.95	751.24	727.41	750.95	330809984.00	0
1994/04/06	751.93	752.68	745.32	750.72	293820000.00	0
1994/04/07	753.03	755.37	750.39	755.17	284689984.00	0
1994/04/08	755.35	755.60	745.90	748.71	268820000.00	0
1994/04/11	748.38	749.50	746.21	748.11	238170000.00	0
1994/04/12	747.83	748.12	737.82	739.22	290760000.00	0
1994/04/13	740.59	741.82	723.91	727.38	343360000.00	0
1994/04/14	725.83	730.76	721.31	727.31	313100000.00	0
1994/04/15	727.80	730.16	726.73	727.97	278920000.00	0
1994/04/18	729.49	731.38	719.54	720.45	246580000.00	0
1994/04/19	722.72	723.32	709.01	712.85	328190016.00	0
1994/04/20	714.59	717.91	703.15	705.52	335340000.00	0
1994/04/21	707.26	718.89	705.52	718.74	341230016.00	0
1994/04/22	720.47	724.38	718.59	722.56	319540000.00	0
1994/04/25	723.65	731.22	722.56	730.80	238290000.00	0
1994/04/26	732.51	734.61	730.75	734.21	285540000.00	0
1994/04/28	734.83	736.25	730.85	731.69	308689984.00	0
1994/04/29	731.38	734.45	728.54	733.84	263810000.00	0
1994/05/02	735.01	741.11	732.48	740.68	254080000.00	0
1994/05/03	741.77	742.68	736.13	739.37	302080000.00	0
1994/05/04	740.63	741.57	737.36	740.30	278820000.00	0
1994/05/05	740.85	742.50	739.76	740.55	275369984.00	0
1994/05/06	737.40	740.55	729.98	732.86	249510000.00	0
1994/05/09	731.73	732.89	722.23	722.96	223840000.00	0
1994/05/10	726.16	729.41	722.96	725.00	300040000.00	0
1994/05/11	725.40	725.61	716.53	717.00	312280000.00	0
1994/05/12	718.98	722.17	717.00	719.61	270710016.00	0
1994/05/13	719.89	720.21	713.00	716.92	318729984.00	0
1994/05/16	716.90	717.12	711.05	711.91	233560000.00	0
1994/05/17	712.14	712.57	703.78	711.52	318169984.00	0
1994/05/18	714.62	722.71	711.52	721.90	305489984.00	0
1994/05/19	723.23	729.04	721.90	727.31	335750016.00	0
1994/05/20	727.22	727.65	724.97	726.70	283620000.00	0
1994/05/23	727.25	728.24	722.93	724.95	230700000.00	0
1994/05/24	726.58	732.13	724.95	731.47	279569984.00	0
1994/05/25	731.16	733.08	727.27	732.07	274180000.00	0
1994/05/26	732.67	735.23	729.93	731.64	276720000.00	0
1994/05/27	731.44	733.70	729.25	733.14	205520000.00	0
1994/05/31	732.71	735.48	730.36	735.19	214430000.00	0
1994/06/01	735.01	736.01	730.24	735.52	300340000.00	0
1994/06/02	736.76	739.90	735.48	739.50	297820000.00	0
1994/06/03	739.82	743.79	737.72	742.38	279000000.00	0
1994/06/06	743.00	744.97	741.84	743.43	288369984.00	0
1994/06/07	742.34	743.43	738.80	739.30	255550000.00	0
1994/06/08	740.28	740.78	728.53	729.79	326070016.00	0
1994/06/09	729.93	730.52	727.09	728.88	283080000.00	0
1994/06/10	730.44	734.62	728.87	734.25	254310000.00	0
1994/06/13	733.96	734.56	731.52	731.70	213110000.00	0
1994/06/14	733.63	736.42	731.70	735.98	280889984.00	0
1994/06/15	736.19	738.41	734.42	735.84	265280000.00	0
1994/06/16	735.74	735.93	733.03	734.97	255370000.00	0
1994/06/17	734.57	736.23	728.77	729.35	278470016.00	0
1994/06/20	726.45	729.35	718.12	718.85	234170000.00	0
1994/06/21	716.42	718.89	705.90	708.79	296510016.00	0
1994/06/22	710.52	714.70	708.79	712.74	263700000.00	0
1994/06/23	712.91	714.20	700.08	700.85	310310016.00	0
1994/06/24	699.78	700.85	693.09	693.79	282460000.00	0
1994/06/27	694.16	702.96	690.85	702.68	241230000.00	0
1994/06/28	704.13	707.17	698.27	702.05	260090000.00	0
1994/06/29	702.58	708.02	701.88	704.01	268240000.00	0
1994/06/30	705.75	707.63	702.07	705.96	281780000.00	0
1994/07/01	706.29	707.05	703.30	706.85	201870000.00	0
1994/07/05	706.73	707.08	703.21	703.59	200100000.00	0
1994/07/06	702.47	703.60	699.37	701.00	263050000.00	0
1994/07/07	701.48	706.63	700.77	706.53	268580000.00	0
1994/07/08	705.60	709.42	703.51	707.46	257210000.00	0
1994/07/11	708.46	709.55	702.98	706.83	225660000.00	0
1994/07/12	707.32	709.95	703.42	709.59	249600000.00	0
1994/07/13	710.88	719.62	709.59	719.35	342160000.00	0
1994/07/14	720.35	726.06	719.35	721.56	351310016.00	0
1994/07/15	721.64	721.78	719.62	721.36	213820000.00	0
1994/07/18	722.30	722.77	719.91	722.62	249350000.00	0
1994/07/19	722.70	723.17	718.89	719.32	300460000.00	0
1994/07/20	719.57	719.58	711.01	712.77	297630016.00	0
1994/07/21	713.32	715.18	710.47	715.03	297470016.00	0
1994/07/22	716.76	717.20	713.92	716.68	293720000.00	0
1994/07/25	716.66	717.00	714.63	716.88	216640000.00	0
1994/07/26	717.10	717.17	714.36	715.66	268550016.00	0
1994/07/27	715.80	716.38	711.92	712.13	270680000.00	0
1994/07/28	712.06	714.40	711.85	712.43	267190000.00	0
1994/07/29	713.93	722.37	712.43	722.16	300809984.00	0
1994/08/01	722.84	725.05	722.15	724.85	269660000.00	0
1994/08/02	725.33	728.21	723.52	724.80	309760000.00	0
1994/08/03	725.28	725.51	723.38	723.69	285400000.00	0
1994/08/04	724.41	724.89	719.73	720.18	271129984.00	0
1994/08/05	718.66	720.18	715.77	718.67	230910000.00	0
1994/08/08	717.73	720.59	717.05	720.47	221810000.00	0
1994/08/09	720.46	722.68	719.70	722.61	267250000.00	0
1994/08/10	722.87	728.39	722.47	728.20	326430016.00	0
1994/08/11	727.64	731.80	724.79	728.20	321769984.00	0
1994/08/12	729.43	731.97	728.19	731.61	259460000.00	0
1994/08/15	732.11	733.49	730.62	732.89	243590000.00	0
1994/08/16	733.39	736.01	730.25	735.51	295560000.00	0
1994/08/17	737.01	742.86	735.51	742.66	335310016.00	0
1994/08/18	742.27	744.73	740.03	742.17	335280000.00	0
1994/08/19	743.46	744.00	739.56	742.43	282910016.00	0
1994/08/22	741.76	742.92	740.28	742.29	254750000.00	0
1994/08/23	743.32	749.65	742.25	747.98	333209984.00	0
1994/08/24	748.13	751.93	747.65	751.72	323480000.00	0
1994/08/25	752.19	756.65	751.40	754.80	308289984.00	0
1994/08/26	756.50	764.62	754.80	762.94	316809984.00	0
1994/08/29	763.44	766.05	761.53	763.21	284030016.00	0
1994/08/30	762.70	766.88	761.10	766.46	295140000.00	0
1994/08/31	765.73	767.67	764.48	765.62	323990016.00	0
1994/09/01	763.00	765.68	757.43	758.95	321840000.00	0
1994/09/02	759.52	761.36	758.08	759.23	236460000.00	0
1994/09/06	759.01	759.69	757.49	759.48	185150000.00	0
1994/09/07	760.51	765.18	759.48	764.28	283769984.00	0
1994/09/08	764.74	769.56	764.27	769.30	303060000.00	0
1994/09/09	766.21	769.30	761.42	763.73	277409984.00	0
1994/09/12	763.56	764.08	758.99	760.01	223400000.00	0
1994/09/13	761.86	766.09	760.01	765.83	283030016.00	0
1994/09/14	766.28	768.82	764.75	768.61	293060000.00	0
1994/09/15	768.41	778.66	768.25	778.66	298230016.00	0
1994/09/16	777.73	779.73	773.74	777.91	323300000.00	0
1994/09/19	778.13	779.20	776.35	776.72	261540000.00	0
1994/09/20	775.82	776.72	766.74	766.74	305630016.00	0
1994/09/21	767.13	767.87	757.94	760.71	322329984.00	0
1994/09/22	761.80	763.16	758.59	760.44	308590016.00	0
1994/09/23	759.88	762.42	756.63	757.46	321030016.00	0
1994/09/26	756.95	757.47	752.35	755.63	250460000.00	0
1994/09/27	755.14	756.23	753.24	755.37	273720000.00	0
1994/09/28	756.12	761.35	755.36	760.01	300240000.00	0
1994/09/29	759.70	760.21	756.20	759.34	284260000.00	0
1994/09/30	760.34	765.30	759.34	764.29	308100000.00	0
1994/10/03	764.47	765.85	760.29	760.88	244890000.00	0
1994/10/04	761.04	761.42	747.14	747.30	332849984.00	0
1994/10/05	746.19	747.32	737.59	746.28	347710016.00	0
1994/10/06	747.95	749.44	743.53	744.19	270209984.00	0
1994/10/07	745.23	750.46	744.19	749.96	275060000.00	0
1994/10/10	751.33	756.97	749.96	756.81	230260000.00	0
1994/10/11	758.37	766.25	756.81	765.57	367590016.00	0
1994/10/12	765.32	767.97	764.68	767.00	331569984.00	0
1994/10/13	770.10	774.91	767.00	767.89	372980000.00	0
1994/10/14	768.35	768.86	764.67	767.08	298120000.00	0
1994/10/17	767.07	768.06	764.94	765.78	290369984.00	0
1994/10/18	766.74	767.46	763.46	764.81	308800000.00	0
1994/10/19	765.45	771.25	764.14	770.62	343840000.00	0
1994/10/20	771.83	772.63	765.46	768.24	356180000.00	0
1994/10/21	767.44	768.24	763.33	765.38	354230016.00	0
1994/10/24	766.22	767.37	760.42	761.21	283980000.00	0
1994/10/25	757.23	761.21	754.17	758.26	292609984.00	0
1994/10/26	759.07	763.36	758.13	763.24	317600000.00	0
1994/10/27	763.78	767.53	763.24	767.47	315000000.00	0
1994/10/28	767.78	776.26	766.83	776.15	378500000.00	0
1994/10/31	775.87	778.88	774.47	777.49	313240000.00	0
1994/11/01	776.25	777.52	770.90	772.19	318760000.00	0
1994/11/02	772.82	776.88	771.11	771.82	360020000.00	0
