'000016'	上证50  	日线
日期	开盘	最高	最低	收盘	成交量	成交额
2005/08/29	821.79	822.49	808.49	811.31	5781239.00	2788730112
2005/08/30	809.97	814.56	807.44	809.06	4130860.00	1960540032
2005/08/31	809.55	817.51	806.57	816.75	3929366.00	2031459968
2005/09/01	817.22	828.97	814.59	827.90	6638056.00	3329070080
2005/09/02	829.24	831.66	825.67	829.46	5531768.00	2795109888
2005/09/05	829.77	832.45	823.36	829.34	5762091.00	2714439936
2005/09/06	829.55	830.05	815.15	815.75	6135587.00	3176389888
2005/09/07	815.03	825.59	812.98	825.11	5939641.00	3102560000
2005/09/08	826.64	830.67	822.11	827.11	7123565.00	3906820096
2005/09/09	827.00	832.11	820.94	823.63	5484767.00	2714520064
2005/09/12	824.44	826.05	818.96	821.97	3894781.00	1957629952
2005/09/13	821.54	830.34	819.60	829.92	5185633.00	2438419968
2005/09/14	831.19	834.26	828.16	834.01	6734940.00	3366340096
2005/09/15	834.44	834.99	831.06	833.50	5019059.00	2509809920
2005/09/16	833.56	834.97	828.63	830.62	4267717.00	2179640064
2005/09/19	831.04	832.56	828.22	831.56	4474206.00	2482400000
2005/09/20	832.21	833.10	824.09	827.26	5807454.00	2849100032
2005/09/21	827.00	827.00	810.10	811.13	6779820.00	3212570112
2005/09/22	808.89	809.35	789.93	796.93	6373339.00	3180659968
2005/09/23	796.09	800.67	791.51	793.16	3681381.00	1859360000
2005/09/26	793.30	796.47	790.44	793.73	3266694.00	1723709952
2005/09/27	793.71	796.37	781.12	782.23	3995392.00	2078400000
2005/09/28	781.72	787.85	780.76	782.99	3096059.00	1629219968
2005/09/29	784.15	792.71	784.15	792.25	4611854.00	2227869952
2005/09/30	792.78	794.93	789.68	793.65	2782926.00	1427879936
2005/10/10	792.75	793.80	787.04	787.74	2241973.00	1137789952
2005/10/11	787.27	796.37	785.74	796.07	2204381.00	1167699968
2005/10/12	796.04	797.97	791.72	795.32	3957832.00	2252260096
2005/10/13	795.05	797.59	787.82	788.36	3626515.00	2097110016
2005/10/14	788.39	790.79	775.30	777.49	3195982.00	1773650048
2005/10/17	776.26	777.24	765.70	769.32	3912253.00	1946009984
2005/10/18	769.57	773.77	767.14	771.44	4581334.00	2220499968
2005/10/19	771.03	777.75	767.65	769.68	3790934.00	1823900032
2005/10/20	768.61	774.05	764.42	773.67	3470598.00	1732259968
2005/10/21	773.52	777.85	770.80	774.05	4146275.00	2004009984
2005/10/24	774.58	774.58	767.04	771.15	5040261.00	2281159936
2005/10/25	771.01	771.37	763.78	765.02	4252178.00	2072610048
2005/10/26	763.11	763.11	747.00	749.12	5422567.00	2415620096
2005/10/27	747.50	753.73	744.08	751.26	5380312.00	2493839872
2005/10/28	751.21	756.15	742.22	749.96	5045932.00	2218749952
2005/10/31	749.19	761.79	747.72	759.23	4863889.00	2100630016
2005/11/01	758.26	759.53	748.72	757.05	3423567.00	1623590016
2005/11/02	757.92	768.09	757.92	762.93	4612656.00	2010969984
2005/11/03	763.06	767.11	753.53	755.77	4956626.00	2290129920
2005/11/04	755.54	760.34	753.54	758.92	3337208.00	1637190016
2005/11/07	758.45	758.72	749.21	754.20	2738298.00	1337069952
2005/11/08	753.32	759.66	749.39	758.32	3538182.00	1533890048
2005/11/09	758.50	763.73	755.29	756.17	4684700.00	2128669952
2005/11/10	756.21	756.56	745.04	746.35	3901463.00	1743960064
2005/11/11	745.17	748.51	740.09	746.45	3132113.00	1369900032
2005/11/14	746.05	746.99	740.97	743.34	1909156.00	837870016
2005/11/15	743.36	748.55	737.43	739.23	2856562.00	1394150016
2005/11/16	739.06	744.16	733.03	744.13	3101622.00	1438930048
2005/11/17	743.80	745.97	739.57	743.79	2918399.00	1229090048
2005/11/18	743.92	765.04	743.30	760.56	6702009.00	3095549952
2005/11/21	758.23	760.82	754.98	758.55	4651110.00	1908850048
2005/11/22	758.42	758.42	747.25	747.30	4910246.00	1868940032
2005/11/23	746.39	755.53	744.40	754.15	5223614.00	1815139968
2005/11/24	753.43	765.61	752.71	761.66	7838338.00	3107950080
2005/11/25	761.55	766.78	758.45	766.67	7782026.00	2913019904
2005/11/28	765.27	770.84	760.21	762.90	5273204.00	2133709952
2005/11/29	761.92	763.09	753.91	755.29	4527584.00	1763660032
2005/11/30	754.48	759.96	751.90	759.63	4132642.00	1769680000
2005/12/01	759.34	763.65	756.52	758.93	3244926.00	1495920000
2005/12/02	758.69	762.60	753.38	757.02	3821218.00	1770300032
2005/12/05	756.03	756.06	750.17	751.35	3803362.00	1688300032
2005/12/06	750.15	762.00	748.01	760.20	5008981.00	2331709952
2005/12/07	760.01	767.71	758.67	767.54	4593752.00	2118099968
2005/12/08	767.78	772.74	762.46	765.55	4112508.00	2016710016
2005/12/09	765.24	777.64	762.98	777.03	5037545.00	2349410048
2005/12/12	776.19	777.46	772.61	774.70	3465475.00	1743960064
2005/12/13	774.06	774.80	767.61	773.58	3729903.00	1847859968
2005/12/14	773.03	780.69	768.63	778.49	5053779.00	2611229952
2005/12/15	778.47	784.17	777.10	778.23	6170657.00	2814599936
2005/12/16	777.93	782.85	776.01	782.04	4213598.00	1952210048
2005/12/19	781.93	783.48	777.86	781.80	3496177.00	1572120064
2005/12/20	781.49	787.23	779.90	787.23	3923968.00	1867570048
2005/12/21	787.05	791.63	783.03	783.98	3920170.00	1934269952
2005/12/22	783.15	788.45	781.93	787.38	3084027.00	1589420032
2005/12/23	788.10	791.65	786.76	791.44	4344149.00	2048039936
2005/12/26	791.38	798.33	790.98	795.55	5825367.00	2845019904
2005/12/27	796.65	797.02	790.39	792.15	4880138.00	2351810048
2005/12/28	792.09	793.65	787.87	793.54	5256192.00	2500009984
2005/12/29	793.31	802.10	793.12	801.89	6946292.00	3468720128
2005/12/30	804.05	804.61	793.77	796.39	7204531.00	3754510080
2006/01/04	801.41	812.84	800.21	812.59	9973073.00	5495889920
2006/01/05	815.47	829.08	813.24	827.83	11536327.00	6274599936
2006/01/06	828.87	842.69	824.53	836.89	12112499.00	6483149824
2006/01/09	837.76	841.13	832.33	838.29	9037866.00	4933680128
2006/01/10	837.94	838.85	826.96	838.56	8754121.00	5035339776
2006/01/11	837.97	842.06	829.32	832.27	9125046.00	5018800128
2006/01/12	830.69	837.97	827.49	836.57	6447275.00	3271600128
2006/01/13	838.37	840.67	828.33	831.13	6744537.00	3527429888
2006/01/16	830.47	830.47	814.57	814.89	6985723.00	3505400064
2006/01/17	813.88	819.95	813.12	818.35	5350481.00	2794020096
2006/01/18	818.02	836.20	817.54	835.15	7434485.00	3735510016
2006/01/19	835.93	842.74	830.58	840.59	8913612.00	4245240064
2006/01/20	840.08	844.43	836.67	840.37	8711861.00	4201750016
2006/01/23	840.96	843.09	835.67	840.12	7109687.00	3482129920
2006/01/24	841.72	843.77	834.74	838.46	7490155.00	4664090112
2006/01/25	838.19	847.16	837.47	846.98	6843001.00	3729050112
2006/02/06	849.51	861.42	849.37	861.07	9209656.00	4676349952
2006/02/07	861.66	863.96	848.49	856.66	11633911.00	6180449792
2006/02/08	856.93	863.44	854.17	862.57	11398788.00	5653859840
2006/02/09	862.04	862.04	848.78	850.80	8617234.00	4117260032
2006/02/10	850.93	860.29	848.43	859.97	6805958.00	3560999936
2006/02/13	862.48	863.20	852.59	859.59	6257763.00	3342149888
2006/02/14	859.97	863.07	857.15	862.64	4738596.00	2554080000
2006/02/15	865.22	872.41	864.76	868.02	9490856.00	4782419968
2006/02/16	869.12	869.13	854.08	856.05	9145743.00	4806380032
2006/02/17	855.70	864.62	853.14	857.99	6883400.00	3773929984
2006/02/20	858.65	865.68	856.76	857.97	5705999.00	3048679936
2006/02/21	857.65	872.73	854.36	872.56	9334674.00	5034639872
2006/02/22	873.37	878.22	868.16	870.09	10029996.00	5093870080
2006/02/23	870.50	877.89	866.75	877.65	6490820.00	3543909888
2006/02/24	878.10	883.02	877.40	882.77	6475498.00	3577469952
2006/02/27	893.21	894.82	886.82	887.61	10980055.00	6155729920
2006/02/28	886.78	893.49	874.69	892.90	7542235.00	4271419904
2006/03/01	893.49	897.10	891.21	895.62	7280151.00	3979259904
2006/03/02	890.67	891.76	873.27	876.62	9098945.00	5175360000
2006/03/03	876.43	880.83	869.84	880.37	8416669.00	4673739776
2006/03/06	880.11	884.21	876.61	879.33	7692508.00	3694550016
2006/03/07	879.28	879.32	860.45	861.86	7378372.00	3788529920
2006/03/08	860.12	862.10	852.23	859.32	6754091.00	3483840000
2006/03/09	856.30	859.94	852.08	853.38	4513320.00	2610170112
2006/03/10	853.94	860.49	853.47	857.14	4201121.00	2456989952
2006/03/13	857.20	864.94	856.74	863.67	4042034.00	2206739968
2006/03/14	864.44	866.02	855.81	860.87	4275559.00	2243190016
2006/03/15	860.70	868.58	859.80	868.32	5019333.00	2754139904
2006/03/16	868.06	869.10	864.49	865.72	5212405.00	2868189952
2006/03/17	865.24	866.94	859.30	863.26	5156161.00	2692280064
2006/03/20	863.55	875.54	858.96	875.12	5837754.00	3087379968
2006/03/21	875.01	881.28	872.89	875.23	6195650.00	3313542912
2006/03/22	875.09	876.51	869.65	875.82	5030650.00	2633508096
2006/03/23	875.33	875.92	869.07	875.10	6528492.00	3510599936
2006/03/24	874.70	876.52	867.92	869.43	6442295.00	3399865088
2006/03/27	869.53	872.55	864.39	872.55	5923461.00	3201640960
2006/03/28	872.75	877.29	871.39	874.77	6384208.00	3370833920
2006/03/29	879.91	891.01	878.74	885.29	11032530.00	6064720896
2006/03/30	885.15	889.37	877.41	877.78	7282054.00	4072285952
2006/03/31	876.27	879.55	873.59	878.36	6696754.00	3547835904
2006/04/03	879.54	891.59	879.54	891.55	7806568.00	4502395904
2006/04/04	892.40	901.04	890.90	900.84	9608057.00	5563671040
2006/04/05	901.67	908.06	900.66	906.30	9560866.00	5425444864
2006/04/06	907.14	910.53	900.36	901.64	9776176.00	5743301120
2006/04/07	901.48	903.17	891.38	897.31	9004836.00	4999448064
2006/04/10	898.00	909.52	896.14	909.28	8680735.00	4927135232
2006/04/11	909.91	916.26	906.14	912.39	10126045.00	5893686784
2006/04/12	912.68	914.10	907.81	908.94	7866846.00	4457306112
2006/04/13	908.25	911.46	891.54	892.13	8967079.00	4850927104
2006/04/14	889.75	910.81	889.75	910.63	10547150.00	5442626048
2006/04/17	915.53	924.95	908.70	921.21	14029486.00	6715726848
2006/04/18	924.92	931.95	916.76	927.47	11034040.00	5443406848
2006/04/19	932.46	937.04	922.80	930.83	12514289.00	6707824128
2006/04/20	931.44	934.44	916.93	922.05	12381211.00	6873219072
2006/04/21	921.86	942.23	919.45	939.87	13881640.00	7633540096
2006/04/24	949.67	955.86	933.85	940.90	16392602.00	9304368128
2006/04/25	938.24	938.36	924.45	931.32	10991972.00	6619994112
2006/04/26	930.68	950.29	928.91	948.20	13142027.00	7867472896
2006/04/27	949.49	953.39	939.05	943.34	9250964.00	5702846976
2006/04/28	939.50	966.32	934.05	964.44	14807951.00	9017330688
2006/05/08	968.91	996.90	968.91	996.23	16147479.00	9918043136
2006/05/09	999.11	1019.64	995.26	1017.61	18431252.00	11376940032
2006/05/10	1021.32	1029.40	1008.48	1022.99	15722201.00	10151347200
2006/05/11	1022.24	1042.78	1012.55	1012.90	17647404.00	11459975168
2006/05/12	1015.39	1051.11	1012.26	1050.95	18021252.00	12151385088
2006/05/15	1059.77	1086.34	1049.93	1086.00	23833004.00	15458113536
2006/05/16	1096.24	1117.43	1068.72	1079.70	25634678.00	16589323264
2006/05/17	1079.36	1097.20	1058.79	1080.96	17463968.00	12338564096
2006/05/18	1069.44	1076.42	1046.89	1068.20	15469640.00	10453447680
2006/05/19	1072.16	1101.62	1068.37	1096.20	27811552.00	13425825792
2006/05/22	1096.44	1107.66	1089.42	1095.56	23671662.00	13412107264
2006/05/23	1088.07	1088.07	1055.16	1058.99	21213438.00	12036143104
2006/05/24	1062.88	1081.42	1035.45	1055.80	16788944.00	9675243520
2006/05/25	1056.54	1060.84	1034.22	1050.69	11440620.00	7211719168
2006/05/26	1053.58	1065.28	1049.28	1064.12	12726544.00	7349715968
2006/05/29	1069.88	1090.59	1063.22	1090.57	14196884.00	8833214464
2006/05/30	1098.45	1099.66	1083.46	1092.25	12737449.00	8207678976
2006/05/31	1091.38	1093.67	1070.90	1078.86	13154248.00	8189983232
2006/06/01	1076.78	1107.17	1073.48	1106.23	16576810.00	9928418304
2006/06/02	1110.19	1113.94	1090.79	1097.50	18869648.00	11437029376
2006/06/05	1097.53	1103.24	1072.85	1102.90	18346252.00	9573544960
2006/06/06	1101.53	1114.25	1093.73	1100.56	15331517.00	8609847296
2006/06/07	1102.15	1102.15	1045.17	1046.42	19081252.00	11873949696
2006/06/08	1039.23	1059.99	1026.31	1057.08	15775919.00	9878876160
2006/06/09	1053.36	1058.54	1030.56	1031.45	11750228.00	7384799232
2006/06/12	1024.27	1045.52	1017.84	1034.68	8794631.00	5671505920
2006/06/13	1035.23	1045.44	1023.79	1032.61	8011612.00	5318852096
2006/06/14	1027.18	1027.18	1011.89	1022.12	7718394.00	4863324160
2006/06/15	1022.54	1033.81	1018.87	1021.99	5583165.00	3586753024
2006/06/16	1025.41	1047.45	1025.41	1047.33	8344294.00	5120050176
2006/06/19	1036.96	1061.48	1027.55	1056.63	9085143.00	5822340096
2006/06/20	1055.66	1062.22	1049.01	1060.54	8616451.00	5423194112
2006/06/21	1060.53	1067.86	1043.73	1056.50	10196575.00	5867682816
2006/06/22	1054.23	1066.23	1051.98	1057.23	7973817.00	4903314944
2006/06/23	1056.23	1064.12	1048.30	1061.41	7213344.00	4432903168
2006/06/26	1063.08	1084.35	1063.08	1083.04	9680949.00	6120928256
2006/06/27	1084.82	1088.83	1075.17	1081.13	7215446.00	4736363008
2006/06/28	1080.01	1083.77	1073.18	1080.60	6835037.00	4232684032
2006/06/29	1082.51	1105.34	1082.51	1105.04	13225241.00	7474706944
2006/06/30	1110.56	1117.05	1096.34	1102.69	11884475.00	7237297152
2006/07/03	1108.02	1125.70	1104.72	1125.35	14159881.00	8321916928
2006/07/04	1128.07	1129.54	1106.74	1115.16	13715452.00	8845173760
2006/07/05	1114.56	1114.56	1082.71	1092.81	10990532.00	6913378816
2006/07/06	1091.43	1110.16	1090.23	1109.82	9207779.00	6083515904
2006/07/07	1112.12	1114.63	1094.96	1099.06	9623213.00	6491400192
2006/07/10	1098.76	1101.37	1089.35	1098.81	7691872.00	5238438912
2006/07/11	1100.47	1102.77	1092.60	1101.82	7506699.00	4715179008
2006/07/12	1102.79	1106.65	1096.61	1100.59	9164664.00	6121012224
2006/07/13	1098.44	1099.21	1049.59	1051.97	14433392.00	8920160256
2006/07/14	1043.76	1067.33	1038.46	1059.25	9260284.00	5710249984
2006/07/17	1057.24	1068.56	1051.02	1067.53	6966726.00	4569217024
2006/07/18	1067.42	1067.42	1056.84	1064.74	6276949.00	4041565952
2006/07/19	1063.16	1063.53	1036.42	1040.58	7600512.00	4598347776
2006/07/20	1039.23	1048.17	1034.73	1046.98	5479106.00	3331288064
2006/07/21	1047.44	1057.30	1047.23	1056.62	6203989.00	3549268992
2006/07/24	1044.86	1059.71	1037.34	1058.07	6209876.00	3543813120
2006/07/25	1059.66	1071.93	1059.66	1068.10	6845686.00	4174907904
2006/07/26	1070.26	1073.63	1063.96	1069.44	6010414.00	3544923904
2006/07/27	1068.41	1077.08	1055.06	1060.58	8109240.00	4574258176
2006/07/28	1060.10	1062.48	1041.83	1050.63	6451301.00	4064748032
2006/07/31	1049.69	1049.69	1019.46	1020.54	7406088.00	4047593984
2006/08/01	1018.68	1025.66	1009.37	1011.14	5747454.00	3103948032
2006/08/02	1011.16	1016.68	997.01	1007.59	6474219.00	3429299968
2006/08/03	1009.50	1013.12	999.36	1008.18	4820822.00	2769339904
2006/08/04	1009.36	1015.14	988.86	990.83	5747006.00	3301132032
2006/08/07	984.26	992.22	974.84	978.08	5570511.00	2949025024
2006/08/08	977.84	995.00	977.84	994.53	5327039.00	3125616128
2006/08/09	996.44	999.92	990.21	993.65	4445287.00	2546022912
2006/08/10	993.45	1011.92	993.34	1011.64	7438685.00	3987617024
2006/08/11	1011.26	1015.40	1005.72	1011.63	5242413.00	3005085952
2006/08/14	1011.97	1016.70	988.98	992.45	5836061.00	3386520064
2006/08/15	990.54	1008.18	989.57	1007.79	5094588.00	3039344128
2006/08/16	1008.47	1018.90	1004.28	1018.89	7685408.00	4305356800
2006/08/17	1016.18	1016.18	1004.40	1009.31	5144127.00	2884827136
2006/08/18	1010.71	1018.29	1006.03	1008.04	5325816.00	2809839104
2006/08/21	986.45	1008.56	982.89	1008.31	4862398.00	2746856960
2006/08/22	1008.16	1023.69	1008.00	1018.50	5956729.00	3800169984
2006/08/23	1017.46	1028.08	1017.46	1021.87	6932734.00	4478494208
2006/08/24	1021.92	1028.54	1014.17	1028.24	5267042.00	3263356928
2006/08/25	1029.72	1033.82	1027.03	1028.28	5971569.00	3479302912
2006/08/28	1030.98	1049.34	1030.81	1048.85	8552666.00	5371406848
2006/08/29	1050.31	1060.61	1048.16	1049.64	10047112.00	6339720192
2006/08/30	1047.56	1051.73	1041.42	1048.77	5774807.00	3569476096
2006/08/31	1049.11	1053.51	1044.46	1048.57	6831951.00	4060649984
2006/09/01	1047.81	1049.69	1032.71	1033.73	7925549.00	4542775808
2006/09/04	1032.63	1046.32	1032.53	1046.14	6124974.00	3369344000
2006/09/05	1048.06	1056.80	1045.37	1052.16	9079965.00	5180218880
2006/09/06	1052.91	1057.14	1047.32	1056.26	6877365.00	3546988032
2006/09/07	1059.12	1059.14	1041.68	1045.15	8152386.00	4687540224
2006/09/08	1045.14	1051.18	1042.47	1050.80	5920797.00	3459140096
2006/09/11	1051.75	1058.00	1045.18	1057.85	7625074.00	4381018112
2006/09/12	1058.31	1070.01	1056.96	1066.82	12658500.00	6607903232
2006/09/13	1068.41	1084.20	1067.78	1069.01	16649135.00	8792777728
2006/09/14	1071.13	1077.87	1060.16	1070.10	9425336.00	5621452800
2006/09/15	1070.39	1094.81	1070.39	1094.14	20120936.00	9960018944
2006/09/18	1098.61	1102.67	1091.98	1096.46	13654724.00	7596149760
2006/09/19	1098.30	1108.72	1095.48	1101.95	9598097.00	5693571072
2006/09/20	1100.27	1101.82	1090.44	1098.92	8725589.00	4995287040
2006/09/21	1098.76	1109.92	1098.76	1106.87	10166960.00	5947102208
2006/09/22	1110.32	1116.25	1093.39	1094.17	11494079.00	7279263232
2006/09/25	1092.40	1099.44	1082.47	1091.71	9634932.00	5970127872
2006/09/26	1090.84	1091.46	1072.32	1077.30	7305084.00	4217115904
2006/09/27	1076.49	1089.47	1076.19	1088.74	5831209.00	3423293952
2006/09/28	1089.62	1102.61	1085.76	1101.97	7916432.00	4727446016
2006/09/29	1103.52	1117.57	1103.42	1115.71	9916399.00	6031800832
2006/10/09	1134.40	1151.70	1131.35	1151.43	18422810.00	9920940032
2006/10/10	1152.14	1160.61	1144.99	1152.23	15935107.00	9404477440
2006/10/11	1151.94	1155.91	1139.86	1152.41	12913167.00	6913562112
2006/10/12	1153.03	1158.85	1144.22	1147.22	14304432.00	7467843072
2006/10/13	1145.82	1155.68	1142.37	1149.57	11383976.00	6220404224
2006/10/16	1150.83	1152.54	1133.10	1135.48	10143046.00	5791241216
2006/10/17	1132.23	1138.48	1122.21	1125.44	8172174.00	4704951808
2006/10/18	1124.72	1147.15	1124.15	1146.92	8364665.00	4914580992
2006/10/19	1148.71	1154.79	1144.34	1148.40	8278639.00	4658462208
2006/10/20	1149.92	1161.29	1149.09	1152.31	9129232.00	5437709824
2006/10/23	1151.39	1157.95	1130.21	1132.68	10682744.00	5977922048
2006/10/24	1132.12	1159.42	1132.12	1159.13	10350174.00	6006090752
2006/10/25	1161.27	1180.47	1157.34	1166.24	13683011.00	8494299136
2006/10/26	1166.17	1178.63	1157.29	1178.07	21541652.00	10144448512
2006/10/27	1178.07	1181.06	1160.34	1164.57	19219264.00	9698182144
2006/10/30	1163.18	1176.76	1160.24	1175.79	15302368.00	7896199168
2006/10/31	1177.98	1194.17	1177.98	1193.84	16473364.00	8704377856
2006/11/01	1194.63	1211.81	1191.87	1211.55	17245488.00	9556926464
2006/11/02	1213.17	1214.13	1197.26	1208.27	19052458.00	10698162176
2006/11/03	1211.44	1227.78	1209.25	1219.00	18679776.00	10229463040
2006/11/06	1210.05	1245.98	1205.58	1245.69	18865496.00	10749400064
2006/11/07	1252.01	1259.29	1235.45	1258.64	18091596.00	11211118592
2006/11/08	1253.47	1255.40	1240.31	1241.44	12513136.00	8018778112
2006/11/09	1234.56	1273.26	1232.78	1268.33	16426880.00	9763381248
2006/11/10	1267.14	1293.35	1251.90	1262.52	31014924.00	17107263488
2006/11/13	1259.10	1274.93	1237.26	1245.82	21533032.00	12002879488
2006/11/14	1246.44	1263.73	1227.62	1262.15	18882936.00	10304827392
2006/11/15	1263.34	1293.79	1255.33	1293.25	20863528.00	12155337728
2006/11/16	1298.62	1322.09	1296.40	1299.11	34915584.00	18194798592
2006/11/17	1292.50	1321.96	1286.71	1321.01	22811896.00	12610245632
2006/11/20	1327.12	1362.83	1327.12	1362.45	28495016.00	15624513536
2006/11/21	1359.35	1376.88	1338.96	1376.63	23585540.00	14530693120
2006/11/22	1372.68	1400.77	1362.23	1382.23	28674672.00	17962053632
2006/11/23	1382.91	1403.87	1380.68	1395.67	26545498.00	14740345856
2006/11/24	1387.99	1390.49	1369.78	1385.93	23931612.00	13830398976
2006/11/27	1378.47	1387.21	1366.25	1381.32	21186748.00	13171471360
2006/11/28	1378.65	1385.95	1354.09	1367.51	19358368.00	11699132416
2006/11/29	1343.01	1389.05	1333.14	1382.71	18940348.00	11801525248
2006/11/30	1386.69	1425.79	1386.69	1425.21	24263220.00	15506470912
2006/12/01	1427.75	1440.29	1420.60	1430.36	21423472.00	14811942912
2006/12/04	1431.03	1486.99	1431.03	1486.53	32494948.00	20161314816
2006/12/05	1490.84	1517.25	1488.72	1500.47	27790668.00	18244931584
2006/12/06	1500.56	1521.44	1445.75	1498.31	35855588.00	21830684672
