'000016'	上证50  	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2008/04/18	2565.78	2593.56	2482.91	2511.36	12310867.00	17932867584	2550.055	2585.003	2631.152	2758.873	2802.128	3265.564
2008/04/21	2707.59	2707.59	2506.23	2545.52	17693240.00	27503878144	2528.44	2548.543	2603.254	2718.003	2778.325	3238.057
2008/04/22	2501.54	2596.85	2451.60	2595.69	13734814.00	19105427456	2570.605	2550.857	2579.244	2680.612	2764.646	3215.056
2008/04/23	2561.95	2730.92	2546.14	2718.25	23333758.00	34681192448	2656.97	2619.82	2591.914	2672.122	2756.327	3199.044
2008/04/24	2948.96	2987.51	2880.26	2981.18	51622552.00	73478070272	2849.715	2765.04	2670.4	2686.185	2760.552	3185.017
2008/04/25	2983.36	3075.82	2948.17	2984.96	40764204.00	70696067072	2983.07	2894.797	2765.12	2698.136	2771.778	3171.127
2008/04/28	2936.42	2975.34	2911.04	2918.61	22800948.00	39090110464	2951.785	2961.583	2839.738	2721.496	2772.183	3155.178
2008/04/29	2896.49	2973.09	2894.64	2960.89	19455034.00	32541489152	2939.75	2954.82	2912.778	2746.011	2779.029	3144.572
2008/04/30	2981.77	3135.71	2978.27	3125.53	35869984.00	58495823872	3043.21	3001.677	2994.234	2793.074	2799.632	3136.464
2008/05/05	3169.00	3179.53	3112.01	3169.07	26033440.00	45344092160	3147.3	3085.163	3031.812	2851.106	2820.853	3130.264
2008/05/06	3136.37	3184.10	3089.00	3128.80	24373992.00	43720458240	3148.935	3141.133	3060.58	2912.85	2835.862	3124.112
2008/05/07	3108.09	3158.45	2979.50	2979.81	23005566.00	40940105728	3054.305	3092.56	3072.82	2956.279	2837.141	3115.441
2008/05/08	2940.34	3038.77	2929.24	3037.50	18512848.00	30499622912	3008.655	3048.703	3088.142	3000.46	2840.536	3102.798
2008/05/09	3065.59	3071.79	2932.14	2978.18	21887244.00	36571369472	3007.84	2998.497	3058.672	3026.453	2849.288	3089.665
2008/05/12	2915.26	3033.54	2884.57	2991.32	16326627.00	28265050112	2984.75	3002.333	3023.122	3027.467	2856.826	3078.518
2008/05/13	2898.01	2985.45	2891.73	2924.95	18299816.00	27840466944	2958.135	2964.817	2982.352	3021.466	2859.801	3065.484
2008/05/14	2917.84	3027.80	2917.84	3027.38	18518868.00	29827084288	2976.165	2981.217	2991.866	3032.343	2876.919	3055.171
2008/05/15	3050.15	3075.21	3004.77	3005.65	17039768.00	26703308800	3016.515	2985.993	2985.496	3036.819	2891.415	3043.447
2008/05/16	3008.20	3036.00	2977.70	3009.20	13624068.00	21677391872	3007.425	3014.077	2991.7	3025.186	2909.13	3030.483
2008/05/19	2999.40	3001.22	2945.38	2978.65	9974490.00	15698415616	2993.925	2997.833	2989.166	3006.144	2928.625	3018.853
2008/05/20	2976.03	3008.03	2829.18	2835.82	14498774.00	22021947392	2907.235	2941.223	2971.34	2976.846	2944.848	3005.77
2008/05/21	2809.94	2909.16	2752.15	2892.08	16214227.00	24293582848	2863.95	2902.183	2944.28	2968.073	2962.176	2996.201
2008/05/22	2848.52	2891.90	2829.27	2841.15	14661807.00	21714939904	2866.615	2856.35	2911.38	2948.438	2974.449	2988.02
2008/05/23	2831.78	2871.78	2805.69	2838.05	13695179.00	18992744448	2839.6	2857.093	2877.15	2934.425	2980.439	2979.259
2008/05/26	2812.51	2812.51	2742.32	2745.08	9880808.00	14887866368	2791.565	2808.093	2830.436	2909.801	2968.634	2967.348
2008/05/27	2739.73	2770.16	2726.86	2754.12	8758208.00	13826294784	2749.6	2779.083	2814.096	2892.718	2957.092	2955.992
2008/05/28	2760.64	2855.68	2741.54	2836.26	11507552.00	18197737472	2795.19	2778.487	2802.932	2873.606	2952.975	2945.42
2008/05/29	2825.86	2837.88	2764.79	2765.94	11144168.00	17200939008	2801.1	2785.44	2787.89	2849.635	2943.227	2932.528
2008/05/30	2774.07	2813.92	2756.14	2800.79	10787253.00	17857036288	2783.365	2800.997	2780.438	2828.794	2926.99	2922.128
2008/06/02	2792.24	2832.97	2774.60	2814.29	10814102.00	15885684736	2807.54	2793.673	2794.28	2812.358	2909.251	2912.689
2008/06/03	2809.44	2834.49	2783.95	2804.06	17756744.00	22607532032	2809.175	2806.38	2804.268	2809.182	2893.014	2901.994
2008/06/04	2789.76	2794.48	2715.57	2736.82	12799370.00	17139779584	2770.44	2785.057	2784.38	2793.656	2880.865	2891.015
2008/06/05	2722.24	2742.88	2693.26	2722.40	9623803.00	14860425216	2729.61	2754.427	2775.672	2781.781	2865.109	2882.114
2008/06/06	2730.77	2740.25	2687.22	2701.78	8658505.00	11936900096	2712.09	2720.333	2755.87	2768.154	2851.29	2872.734
2008/06/10	2586.72	2597.47	2464.44	2480.76	16037721.00	20908732416	2591.27	2634.98	2689.164	2741.722	2825.761	2861.334
2008/06/11	2451.38	2476.46	2412.43	2446.77	12353121.00	16598446080	2463.765	2543.103	2617.706	2710.987	2801.853	2850.25
2008/06/12	2432.64	2446.81	2344.49	2387.75	13310837.00	17703499776	2417.26	2438.427	2547.892	2666.136	2769.871	2838.638
2008/06/13	2389.13	2410.53	2319.90	2322.79	9903099.00	12539781120	2355.27	2385.77	2467.97	2621.821	2735.728	2827.617
2008/06/16	2329.58	2365.81	2279.88	2323.68	11200880.00	13713534976	2323.235	2344.74	2392.35	2574.11	2701.452	2818.518
2008/06/17	2325.26	2343.76	2244.63	2262.28	10716921.00	12705839104	2292.98	2302.917	2348.654	2518.909	2665.634	2807.136
2008/06/18	2244.10	2383.27	2200.96	2368.71	17793168.00	21882650624	2315.495	2318.223	2333.042	2475.374	2642.278	2796.418
2008/06/19	2348.97	2348.97	2197.01	2201.34	13927637.00	16419238912	2285.025	2277.443	2295.76	2421.826	2607.741	2782.748
2008/06/20	2227.36	2343.34	2152.31	2273.70	23589850.00	30786764800	2237.52	2281.25	2285.942	2376.956	2579.368	2772.821
2008/06/23	2227.16	2260.00	2203.81	2220.08	10084574.00	12474268672	2246.89	2231.707	2265.222	2328.786	2548.47	2761.746
2008/06/24	2207.51	2268.12	2197.80	2256.11	12919811.00	15813676032	2238.095	2249.963	2263.988	2306.321	2524.021	2751.069
2008/06/25	2250.00	2339.31	2241.10	2334.40	16518391.00	19565678592	2295.255	2270.197	2257.126	2295.084	2503.035	2743.969
2008/06/26	2332.45	2357.44	2287.55	2326.90	14513334.00	16991977472	2330.65	2305.803	2282.238	2288.999	2477.567	2734.242
2008/06/27	2255.16	2259.97	2188.19	2206.31	14706706.00	16504610816	2266.605	2289.203	2268.76	2277.351	2449.586	2723.947
2008/06/30	2176.89	2212.96	2146.44	2175.61	9132973.00	11020990464	2190.96	2236.273	2259.866	2262.544	2418.327	2714.983
2008/07/01	2181.71	2186.89	2075.01	2081.05	11735954.00	14126659584	2128.33	2154.323	2224.854	2244.421	2381.665	2703.923
2008/07/02	2082.58	2109.45	2040.66	2062.92	11003979.00	14132442112	2071.985	2106.527	2170.558	2213.842	2344.608	2691.161
2008/07/03	2025.33	2130.33	1992.34	2088.96	16994888.00	22125156352	2075.94	2077.643	2122.97	2202.604	2312.215	2676.74
2008/07/04	2087.25	2106.99	2057.60	2077.23	12423051.00	15222236160	2083.095	2076.37	2097.154	2182.957	2279.957	2661.867
2008/07/07	2082.74	2200.00	2081.84	2190.30	20841216.00	23826735104	2133.765	2118.83	2100.092	2179.979	2254.383	2651.653
2008/07/08	2204.49	2235.87	2151.84	2193.20	20197492.00	24337833984	2191.75	2153.577	2122.522	2173.688	2240.004	2640.864
2008/07/09	2219.43	2295.21	2219.43	2289.67	27646720.00	33580750848	2241.435	2224.39	2167.872	2169.215	2232.149	2631.268
2008/07/10	2253.42	2319.01	2239.91	2259.26	21925570.00	27166394368	2274.465	2247.377	2201.932	2162.451	2225.725	2624.172
2008/07/11	2252.51	2267.93	2216.23	2245.46	15411655.00	18923608064	2252.36	2264.797	2235.578	2166.366	2221.858	2616.334
2008/07/14	2223.88	2280.94	2216.14	2259.16	11532158.00	13727549440	2252.31	2254.627	2249.35	2174.721	2218.633	2609.738
2008/07/15	2266.97	2274.02	2156.39	2157.91	16621455.00	19413411840	2208.535	2220.843	2242.292	2182.407	2213.414	2602.558
2008/07/16	2133.96	2139.63	2056.18	2088.77	14026994.00	15853160448	2123.34	2168.613	2202.112	2184.992	2199.417	2595.514
2008/07/17	2127.99	2142.79	2065.47	2073.32	11479529.00	12674107392	2081.045	2106.667	2164.924	2183.428	2193.016	2587.644
2008/07/18	2100.46	2160.10	2065.31	2158.70	18056506.00	19941609472	2116.01	2106.93	2147.572	2191.575	2187.266	2580.361
2008/07/21	2132.44	2229.74	2127.07	2228.44	18364216.00	21712601088	2193.57	2153.487	2141.428	2195.389	2187.684	2572.198
2008/07/22	2219.74	2236.06	2205.34	2217.82	12976600.00	15773337600	2223.13	2201.653	2153.41	2197.851	2185.77	2559.475
2008/07/23	2237.39	2256.52	2208.86	2213.14	13412774.00	16535326720	2215.48	2219.8	2178.284	2190.198	2179.707	2546.611
2008/07/24	2235.58	2300.50	2233.63	2299.57	19656240.00	24898836480	2256.355	2243.51	2223.534	2194.229	2178.34	2536.294
2008/07/25	2263.97	2286.00	2246.86	2265.68	14242995.00	17228232704	2282.625	2259.463	2244.93	2196.251	2181.309	2524.707
2008/07/28	2282.06	2318.08	2269.63	2278.22	15152283.00	18670542848	2271.95	2281.157	2254.886	2198.157	2186.439	2510.585
2008/07/29	2244.84	2245.02	2213.41	2232.78	12685780.00	14949983232	2255.5	2258.893	2257.878	2205.644	2194.025	2494.98
2008/07/30	2265.43	2272.40	2207.04	2219.24	10198695.00	11880262656	2226.01	2243.413	2259.098	2218.691	2201.842	2479.821
2008/07/31	2227.23	2231.48	2162.27	2164.08	9490277.00	10950424576	2191.66	2205.367	2232	2227.767	2205.597	2466.226
2008/08/01	2151.87	2232.11	2127.35	2205.68	12446471.00	14566192128	2184.88	2196.333	2220	2232.465	2212.02	2452.362
2008/08/04	2185.16	2201.28	2151.19	2155.89	8289527.00	9624955904	2180.785	2175.217	2195.534	2225.21	2210.3	2438.657
2008/08/05	2169.14	2175.34	2114.60	2120.50	10224972.00	11811830784	2138.195	2160.69	2173.078	2215.478	2206.665	2424.144
2008/08/06	2141.10	2167.99	2117.40	2150.00	10354051.00	12159113216	2135.25	2142.13	2159.23	2209.164	2199.681	2411.228
2008/08/07	2145.11	2170.81	2113.77	2143.80	9007311.00	10306297856	2146.9	2138.1	2155.174	2193.587	2193.908	2396.501
2008/08/08	2140.15	2143.61	2044.81	2056.91	11588235.00	12809352192	2100.355	2116.903	2125.42	2172.71	2184.48	2380.689
2008/08/11	2049.45	2069.79	1962.23	1975.51	12873969.00	13203155968	2016.21	2058.74	2089.344	2142.439	2170.298	2363.461
2008/08/12	1959.56	1990.12	1943.53	1961.23	9083309.00	9279002624	1968.37	1997.883	2057.49	2115.284	2160.464	2346.504
2008/08/13	1947.98	1967.15	1900.56	1949.35	10245681.00	10489448448	1955.29	1962.03	2017.36	2088.295	2153.493	2331.729
2008/08/14	1937.33	1956.69	1916.23	1941.23	6842710.00	7305349120	1945.29	1950.603	1976.846	2066.01	2146.888	2315.882
2008/08/15	1941.37	1980.13	1924.80	1957.47	7459624.00	7852874240	1949.35	1949.35	1956.958	2041.189	2136.827	2301.154
2008/08/18	1959.10	1959.91	1859.69	1859.99	8848651.00	8630181888	1908.73	1919.563	1933.854	2011.599	2118.405	2284.853
2008/08/19	1840.25	1898.94	1832.25	1889.09	6834004.00	6518789120	1874.54	1902.183	1919.426	1988.458	2101.968	2270.586
2008/08/20	1874.43	2043.00	1861.16	2042.94	17759432.00	17864982528	1966.015	1930.673	1938.144	1977.752	2093.458	2258.733
2008/08/21	2011.34	2045.25	1973.16	1975.88	13854141.00	15740581888	2009.41	1969.303	1945.074	1960.96	2077.273	2244.394
2008/08/22	1954.42	1971.50	1915.87	1948.06	9282745.00	9563324416	1961.97	1988.96	1943.192	1950.075	2061.393	2230.762
2008/08/25	1953.28	1988.40	1929.14	1954.85	7005206.00	7427198976	1951.455	1959.597	1962.164	1948.009	2045.224	2216.663
2008/08/26	1930.06	1958.53	1900.59	1919.97	8998136.00	8521132032	1937.41	1940.96	1968.34	1943.883	2029.583	2201.758
2008/08/27	1914.99	1955.17	1898.22	1921.88	9871792.00	10626807808	1920.925	1932.233	1944.128	1941.136	2014.715	2187.055
2008/08/28	1924.69	1964.34	1920.67	1938.75	8397830.00	10202024960	1930.315	1926.867	1936.702	1940.888	2003.449	2173.754
2008/08/29	1950.40	1997.19	1939.68	1975.45	11393955.00	12260744192	1957.1	1945.36	1942.18	1942.686	1991.938	2161.305
2008/09/01	1958.27	1959.83	1895.49	1905.90	8369653.00	9001219072	1940.675	1940.033	1932.39	1947.277	1979.438	2148.04
2008/09/02	1893.00	1901.93	1871.43	1882.17	7435545.00	8126198784	1894.035	1921.173	1924.83	1946.585	1967.521	2138.063
2008/09/03	1880.29	1894.45	1827.45	1849.17	9067303.00	10140897280	1865.67	1879.08	1910.288	1927.208	1952.48	2128.104
2008/09/04	1842.21	1859.49	1816.03	1845.86	7416698.00	7865340928	1847.515	1859.067	1891.71	1914.206	1937.583	2119.072
2008/09/05	1799.39	1822.26	1781.70	1796.96	8110211.00	7999229952	1821.41	1830.663	1856.012	1899.096	1924.585	2110.308
2008/09/08	1805.41	1812.21	1764.27	1770.37	8106161.00	8275510784	1783.665	1804.397	1828.906	1880.648	1914.328	2101.086
2008/09/09	1779.13	1790.18	1758.55	1780.72	6710993.00	6165675008	1775.545	1782.683	1808.616	1866.723	1905.303	2093.06
2008/09/10	1769.87	1815.79	1746.51	1781.77	8432376.00	8443718144	1781.245	1777.62	1795.136	1852.712	1896.924	2083.278
2008/09/11	1774.02	1776.46	1705.57	1709.79	9272230.00	9630927872	1745.78	1757.427	1767.922	1829.816	1885.352	2075.085
2008/09/12	1711.09	1731.27	1699.46	1711.95	7365343.00	7910047744	1710.87	1734.503	1750.92	1803.466	1873.076	2065.723
2008/09/16	1673.79	1673.79	1607.27	1615.58	15938488.00	14376640512	1663.765	1679.107	1719.962	1774.434	1860.855	2055.648
2008/09/17	1589.30	1610.74	1528.42	1532.95	17141768.00	14497909760	1574.265	1620.16	1670.408	1739.512	1843.048	2043.595
2008/09/18	1481.10	1550.42	1433.43	1508.52	23991334.00	18263123968	1520.735	1552.35	1615.758	1705.447	1816.328	2029.831
2008/09/19	1649.18	1650.53	1632.12	1650.53	12951118.00	11416662016	1579.525	1564	1603.906	1685.914	1800.06	2018.558
2008/09/22	1785.32	1801.16	1719.67	1780.37	45337080.00	46159839232	1715.45	1646.473	1617.59	1684.255	1791.676	2011.459
2008/09/23	1731.85	1776.75	1718.75	1726.13	44209340.00	37403615232	1753.25	1719.01	1639.7	1679.831	1780.24	2003.968
2008/09/24	1681.98	1737.33	1660.46	1736.11	23482332.00	20241840128	1731.12	1747.537	1680.332	1675.37	1771.047	1998.219
2008/09/25	1740.56	1844.56	1736.63	1808.80	34507432.00	35077144576	1772.455	1757.013	1740.388	1678.073	1765.392	1993.983
2008/09/26	1816.78	1823.00	1770.68	1811.33	25094732.00	28877713408	1810.065	1785.413	1772.548	1688.227	1759.021	1989.356
2008/10/06	1788.96	1788.96	1712.50	1712.71	18928592.00	17504348160	1762.02	1777.613	1759.016	1688.303	1745.885	1983.281
2008/10/07	1639.13	1713.18	1622.82	1678.26	18977574.00	20685185024	1695.485	1734.1	1749.442	1694.571	1734.502	1974.747
2008/10/08	1623.28	1647.92	1579.60	1600.50	17017468.00	17247195136	1639.38	1663.823	1722.32	1701.326	1720.419	1964.868
2008/10/09	1629.26	1631.44	1577.48	1587.04	14492304.00	14981681152	1593.77	1621.933	1677.968	1709.178	1707.313	1953.158
2008/10/10	1519.46	1556.54	1497.33	1528.13	18446432.00	15716656128	1557.585	1571.89	1621.328	1696.938	1691.426	1940.972
2008/10/13	1519.66	1614.50	1488.34	1613.83	20923460.00	19169288192	1570.98	1576.333	1601.552	1680.284	1682.27	1930.445
2008/10/14	1675.40	1679.91	1564.17	1564.72	24941912.00	24650088448	1589.275	1568.893	1578.844	1664.143	1671.987	1918.871
2008/10/15	1543.23	1563.31	1529.70	1548.51	13717655.00	12905281536	1556.615	1575.687	1568.446	1645.383	1660.376	1908.714
2008/10/16	1478.45	1509.74	1471.03	1473.25	16383120.00	14745543680	1510.88	1528.827	1545.688	1611.828	1644.95	1898.456
2008/10/17	1489.52	1500.24	1462.93	1480.16	11458374.00	10163598336	1476.705	1500.64	1536.094	1578.711	1633.469	1888.57
2008/10/20	1474.96	1534.27	1452.84	1531.69	12728742.00	12823246848	1505.925	1495.033	1519.666	1560.609	1624.456	1878.12
2008/10/21	1534.93	1553.86	1512.86	1514.12	14354825.00	14179350528	1522.905	1508.657	1509.546	1544.195	1619.383	1866.214
2008/10/22	1491.91	1516.93	1469.21	1470.92	14484747.00	12098580480	1492.52	1505.577	1494.028	1531.237	1616.281	1853.766
2008/10/23	1433.80	1460.78	1416.29	1459.19	16110223.00	13785648128	1465.055	1481.41	1491.216	1518.452	1613.815	1841.2
2008/10/24	1457.19	1461.91	1401.68	1408.12	15370911.00	12977546240	1433.655	1446.077	1476.808	1506.451	1601.694	1826.343
2008/10/27	1379.52	1379.52	1303.72	1305.70	14763794.00	12242112512	1356.91	1391.003	1431.61	1475.638	1577.961	1810.343
2008/10/28	1274.79	1364.36	1269.29	1353.68	21497772.00	17746352128	1329.69	1355.833	1399.522	1454.534	1559.339	1794.934
2008/10/29	1364.08	1377.57	1316.64	1316.98	17355828.00	15240707072	1335.33	1325.453	1368.734	1431.381	1538.382	1779.671
2008/10/30	1326.18	1380.46	1305.54	1358.89	19075008.00	15932647424	1337.935	1343.183	1348.674	1419.945	1515.886	1765.332
2008/10/31	1348.50	1355.48	1320.92	1327.70	12135676.00	10055659520	1343.295	1334.523	1332.59	1404.699	1491.705	1751.392
2008/11/03	1312.78	1351.85	1308.24	1323.88	11280029.00	9671181312	1325.79	1336.823	1336.226	1383.918	1472.264	1736.695
2008/11/04	1317.95	1323.92	1290.80	1313.01	10581106.00	8609802240	1318.445	1321.53	1328.092	1363.807	1454.001	1722.647
2008/11/05	1324.38	1394.49	1324.38	1370.76	20604252.00	16253593600	1341.885	1335.883	1338.848	1353.791	1442.514	1710.151
2008/11/06	1332.73	1344.28	1324.49	1332.71	13226699.00	10299187200	1351.735	1338.827	1333.612	1341.143	1429.797	1696.53
2008/11/07	1304.85	1377.38	1301.03	1363.45	13777054.00	12052354048	1348.08	1355.64	1340.762	1336.676	1421.563	1683.524
2008/11/10	1398.22	1471.59	1398.22	1469.62	28851782.00	23522957312	1416.535	1388.593	1369.91	1353.068	1414.353	1673.736
2008/11/11	1460.63	1478.13	1441.28	1443.20	25282004.00	20004898816	1456.41	1425.423	1395.948	1362.02	1408.277	1664.864
2008/11/12	1424.95	1468.20	1422.32	1457.43	16250865.00	14315671552	1450.315	1456.75	1413.282	1376.065	1403.723	1656.468
2008/11/13	1434.85	1527.31	1421.35	1509.89	33485932.00	27755319296	1483.66	1470.173	1448.718	1391.165	1405.555	1649.143
2008/11/14	1524.92	1553.42	1504.50	1550.46	33610872.00	29044817920	1530.175	1505.927	1486.12	1413.441	1409.07	1642.63
2008/11/17	1541.33	1573.28	1529.88	1572.90	31569352.00	26934747136	1561.68	1544.417	1506.776	1438.343	1411.13	1636.221
2008/11/18	1564.70	1583.79	1452.17	1459.10	37264688.00	31027150848	1516	1527.487	1509.956	1452.952	1408.38	1629.539
2008/11/19	1455.28	1549.47	1441.20	1543.77	32011408.00	26522097664	1501.435	1525.257	1527.224	1470.253	1412.022	1623.784
2008/11/20	1512.18	1545.81	1496.11	1511.79	28233136.00	23321194496	1527.78	1504.887	1527.604	1488.161	1414.652	1614.932
2008/11/21	1461.43	1541.52	1432.74	1501.09	30410418.00	25446133760	1506.44	1518.883	1517.73	1501.925	1419.301	1607.018
2008/11/24	1493.43	1499.20	1434.34	1435.64	17639404.00	14306662400	1468.365	1482.84	1490.278	1498.527	1425.797	1598.478
2008/11/25	1462.97	1472.48	1412.66	1435.35	14375849.00	12291985408	1435.495	1457.36	1485.528	1497.742	1429.881	1589.82
2008/11/26	1434.14	1456.76	1421.09	1440.63	13869691.00	10867607552	1437.99	1437.207	1464.9	1496.062	1436.063	1581.831
2008/11/27	1527.79	1536.60	1454.72	1455.73	31494932.00	27466086400	1448.18	1443.903	1453.688	1490.646	1440.906	1574.062
2008/11/28	1441.34	1451.94	1399.36	1411.16	19934856.00	16005512192	1433.445	1435.84	1435.702	1476.716	1445.078	1565.268
2008/12/01	1407.44	1426.41	1383.78	1424.86	15386988.00	12536109056	1418.01	1430.583	1433.546	1461.912	1450.127	1556.092
2008/12/02	1391.85	1437.37	1386.81	1419.48	19464636.00	16083009536	1422.17	1418.5	1430.372	1457.95	1455.451	1547.985
2008/12/03	1434.79	1487.32	1432.89	1486.89	30094366.00	24428013568	1453.185	1443.743	1439.624	1452.262	1461.257	1541.397
2008/12/04	1510.40	1569.21	1510.40	1521.59	43611948.00	38511915008	1504.24	1475.987	1452.796	1453.242	1470.702	1535.937
2008/12/05	1510.07	1539.19	1505.72	1538.46	25253932.00	21515622400	1530.025	1515.647	1478.256	1456.979	1479.452	1530.814
2008/12/08	1561.28	1603.42	1553.33	1602.74	41025704.00	35129765888	1570.6	1554.263	1513.832	1473.689	1486.108	1527.577
2008/12/09	1609.41	1609.68	1554.18	1554.50	34186120.00	29644421120	1578.62	1565.233	1540.836	1485.604	1491.673	1523.979
2008/12/10	1546.99	1607.80	1538.96	1607.48	34329596.00	30433105920	1580.99	1588.24	1564.954	1502.289	1499.176	1521.092
2008/12/11	1594.66	1612.33	1562.45	1567.02	27172860.00	24775497728	1587.25	1576.333	1574.04	1513.418	1502.032	1517.512
2008/12/12	1551.03	1559.52	1483.77	1499.29	26635408.00	22080786432	1533.155	1557.93	1566.206	1522.231	1499.474	1514.004
2008/12/15	1524.13	1536.17	1486.26	1508.71	19513608.00	15914663936	1504	1525.007	1547.4	1530.616	1496.264	1510.617
2008/12/16	1492.23	1514.31	1462.69	1512.08	18215622.00	14710548480	1510.395	1506.693	1538.916	1539.876	1498.913	1508.892
2008/12/17	1518.16	1532.63	1505.20	1510.34	20962280.00	17613230080	1511.21	1510.377	1519.488	1542.221	1497.241	1508.515
2008/12/18	1508.47	1554.10	1493.39	1552.74	21926880.00	19029594112	1531.54	1525.053	1516.632	1545.336	1499.289	1509.252
2008/12/19	1542.79	1577.88	1538.79	1554.11	24106302.00	21592367104	1553.425	1539.063	1527.596	1546.901	1501.94	1507.645
2008/12/22	1552.71	1554.18	1508.38	1522.43	18001028.00	15439150080	1538.27	1543.093	1530.34	1538.87	1506.28	1503.346
2008/12/23	1521.60	1521.60	1451.34	1451.75	22040964.00	18021003264	1487.09	1509.43	1518.274	1528.595	1507.099	1498.773
2008/12/24	1434.58	1451.63	1419.56	1428.89	14746919.00	11806568448	1440.32	1467.69	1501.984	1510.736	1506.512	1493.653
2008/12/25	1431.18	1439.65	1401.27	1415.82	13920728.00	11278204928	1422.355	1432.153	1474.6	1495.616	1504.517	1487.103
2008/12/26	1414.91	1431.35	1405.59	1416.83	12129061.00	9671614464	1416.325	1420.513	1447.144	1487.37	1504.801	1480.528
2008/12/29	1409.72	1414.36	1385.44	1407.62	12260064.00	10051559424	1412.225	1413.423	1424.182	1477.261	1503.938	1475.443
