'000300'	沪深300 	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2015/08/10	3947.47	4101.73	3932.84	4084.36	306780544.00	401702027264	3995.65	3941.05	3922.512	3927.642	3884.103	3989.92
2015/08/11	4083.59	4110.13	4042.00	4066.67	322034176.00	416996524032	4075.515	4019.323	3972.455	3951.344	3909.661	3987.646
2015/08/12	4025.67	4078.03	4015.35	4016.13	255146192.00	339799375872	4041.4	4055.72	4018.525	3981.19	3918.236	3990.115
2015/08/13	4010.01	4075.70	3967.82	4075.46	242836976.00	319887605760	4045.795	4052.753	4060.655	4029.912	3944.241	3994.02
2015/08/14	4097.92	4113.16	4056.73	4073.54	253392992.00	340076822528	4074.5	4055.043	4057.95	4063.232	3969.925	3990.122
2015/08/17	4058.11	4081.77	4009.99	4077.87	256939632.00	336830562304	4075.705	4075.623	4060.75	4061.934	3994.788	3985.984
2015/08/18	4084.31	4103.05	3816.55	3825.41	319881056.00	424924184576	3951.64	3992.273	4013.07	4013.682	3982.513	3968.955
2015/08/19	3748.27	3898.74	3668.19	3886.14	269049824.00	340923482112	3855.775	3929.807	3965.74	3987.684	3984.437	3955.404
2015/08/20	3848.40	3880.82	3761.45	3761.45	212167968.00	270576697344	3823.795	3824.333	3887.718	3924.882	3977.397	3930.936
2015/08/21	3714.29	3757.78	3578.17	3589.54	217986400.00	267498422272	3675.495	3745.71	3765.635	3828.082	3945.657	3901.598
2015/08/24	3454.60	3468.15	3266.55	3275.53	255436656.00	273124229120	3432.535	3542.173	3628.165	3667.614	3864.774	3874.438
2015/08/25	3070.01	3200.11	3019.56	3042.93	276081312.00	281160318976	3159.23	3302.667	3417.363	3511.118	3762.4	3836.031
2015/08/26	3062.57	3192.93	2952.01	3025.69	308270624.00	312188239872	3034.31	3114.717	3233.422	3339.028	3663.356	3790.796
2015/08/27	3092.81	3206.72	3028.40	3205.64	267294928.00	278769991680	3115.665	3091.42	3137.448	3227.866	3576.374	3760.307
2015/08/28	3246.24	3353.24	3223.62	3342.29	299498432.00	318763499520	3273.965	3191.207	3154.137	3178.416	3503.249	3736.587
2015/08/31	3307.40	3368.28	3205.54	3366.54	280250400.00	306610896896	3354.415	3304.823	3235.04	3196.618	3432.116	3713.452
2015/09/01	3296.53	3370.50	3190.58	3362.08	352458528.00	351387844608	3364.31	3356.97	3319.137	3260.448	3385.783	3684.148
2015/09/02	3220.85	3387.02	3213.64	3365.83	347789408.00	348986376192	3363.955	3364.817	3359.185	3328.476	3333.752	3659.094
2015/09/07	3347.29	3422.22	3240.24	3250.49	204224432.00	221756784640	3308.16	3326.133	3336.235	3337.446	3282.656	3630.026
2015/09/08	3221.79	3340.22	3170.81	3334.02	154599632.00	168294744064	3292.255	3316.78	3328.105	3335.792	3257.104	3601.38
2015/09/09	3344.82	3426.65	3330.29	3399.31	220467424.00	258815787008	3366.665	3327.94	3337.413	3342.346	3269.482	3567.128
2015/09/10	3349.28	3398.32	3337.31	3357.56	144882976.00	168108261376	3378.435	3363.63	3335.345	3341.442	3300.945	3531.673
2015/09/11	3349.88	3383.13	3315.48	3347.19	108547504.00	130262409216	3352.375	3368.02	3359.52	3337.714	3333.095	3498.226
2015/09/14	3367.64	3373.92	3187.57	3281.13	205457248.00	226168553472	3314.16	3328.627	3346.297	3343.842	3340.644	3458.509
2015/09/15	3208.74	3240.08	3131.98	3152.23	143555648.00	145989206016	3216.68	3260.183	3284.527	3307.484	3321.638	3412.444
2015/09/16	3149.16	3345.92	3131.37	3309.25	159710000.00	168269840384	3230.74	3247.537	3272.45	3289.472	3315.909	3374.012
2015/09/17	3287.66	3354.91	3237.00	3237.00	169401888.00	190270177280	3273.125	3232.827	3244.902	3265.36	3303.401	3344.592
2015/09/18	3254.44	3280.88	3227.83	3251.27	106903480.00	121752535040	3244.135	3265.84	3237.438	3246.176	3291.945	3312.848
2015/09/21	3222.60	3312.55	3211.93	3308.25	122788672.00	145323016192	3279.76	3265.507	3276.442	3251.6	3297.721	3290.188
2015/09/22	3312.37	3371.41	3303.18	3339.03	146221984.00	172492865536	3323.64	3299.517	3283.887	3288.96	3298.222	3277.663
2015/09/23	3290.07	3315.94	3253.33	3263.03	123171440.00	136885977088	3301.03	3303.437	3290.395	3279.716	3284.594	3277.038
2015/09/24	3278.90	3300.86	3255.90	3285.00	102011240.00	120820645888	3274.015	3295.687	3298.828	3289.316	3277.338	3289.142
2015/09/25	3272.67	3290.86	3201.91	3231.95	121419280.00	137602170880	3258.475	3259.993	3279.752	3285.452	3265.814	3299.455
2015/09/28	3226.61	3246.55	3186.51	3242.75	74219472.00	88007467008	3237.35	3253.233	3255.683	3272.352	3261.976	3301.31
2015/09/29	3197.22	3208.42	3159.04	3178.85	87150632.00	96691511296	3210.8	3217.85	3234.637	3240.316	3264.638	3293.138
2015/09/30	3195.90	3223.91	3186.77	3202.95	78559352.00	95881601024	3190.9	3208.183	3214.125	3228.3	3254.008	3284.958
2015/10/08	3324.98	3337.33	3294.60	3296.48	132081768.00	164120592384	3249.715	3226.093	3230.258	3230.596	3259.956	3281.678
2015/10/09	3302.36	3352.38	3293.97	3340.12	124352496.00	144731340800	3318.3	3279.85	3254.6	3252.23	3268.841	3280.393
2015/10/12	3351.14	3486.63	3347.25	3447.69	221400464.00	263706476544	3393.905	3361.43	3321.81	3293.218	3282.785	3290.253
2015/10/13	3422.48	3452.05	3413.97	3445.04	145433792.00	174978940928	3446.365	3410.95	3382.333	3346.456	3293.386	3295.804
2015/10/14	3431.14	3458.70	3403.23	3406.11	152173936.00	174599258112	3425.575	3432.947	3409.74	3387.088	3307.694	3296.144
2015/10/15	3403.39	3486.82	3402.32	3486.82	171158304.00	201881878528	3446.465	3445.99	3446.415	3425.156	3327.876	3302.607
2015/10/16	3508.52	3537.54	3487.10	3534.07	208964704.00	252211494912	3510.445	3475.667	3468.01	3463.946	3358.088	3311.951
2015/10/19	3548.95	3572.99	3502.50	3534.18	207606752.00	254890983424	3534.125	3518.357	3490.295	3481.244	3387.231	3324.604
2015/10/20	3527.88	3577.80	3510.44	3577.70	179025104.00	226525577216	3555.94	3548.65	3533.192	3507.776	3427.116	3345.877
2015/10/21	3580.84	3601.24	3417.41	3473.25	282076064.00	326886981632	3525.475	3528.377	3529.8	3521.204	3454.146	3354.077
2015/10/22	3453.20	3530.77	3442.31	3524.53	184305584.00	223583600640	3498.89	3525.16	3527.415	3528.746	3476.951	3368.454
2015/10/23	3536.84	3581.84	3515.82	3571.24	198294480.00	247059677184	3547.885	3523.007	3536.68	3536.18	3500.063	3384.452
2015/10/26	3614.70	3620.76	3561.19	3589.26	204248864.00	270489763840	3580.25	3561.677	3539.57	3547.196	3514.22	3398.502
2015/10/27	3569.45	3601.05	3486.10	3592.88	192056144.00	239042543616	3591.07	3584.46	3569.478	3550.232	3529.004	3411.195
2015/10/28	3575.80	3598.17	3517.21	3524.92	170977104.00	213303033856	3558.9	3569.02	3569.575	3560.566	3540.885	3424.29
2015/10/29	3539.98	3561.81	3507.97	3533.31	127010448.00	161051885568	3529.115	3550.37	3560.093	3562.322	3545.534	3436.705
2015/10/30	3530.22	3574.47	3497.57	3534.08	139141920.00	183317151744	3533.695	3530.77	3546.297	3554.89	3545.535	3451.812
2015/11/02	3489.23	3543.45	3474.71	3475.96	130002568.00	167455096832	3505.02	3514.45	3517.067	3532.23	3539.713	3463.472
2015/11/03	3484.72	3501.70	3452.62	3465.49	101401872.00	132231503872	3470.725	3491.843	3502.21	3506.752	3528.492	3477.804
2015/11/04	3477.16	3628.54	3477.16	3628.54	205423872.00	266955882496	3547.015	3523.33	3526.018	3527.476	3544.021	3499.083
2015/11/05	3630.78	3781.41	3627.30	3705.97	398046560.00	495138177024	3667.255	3600	3568.99	3562.008	3562.165	3519.558
2015/11/06	3698.34	3801.71	3694.66	3793.37	298753088.00	389779456000	3749.67	3709.293	3648.343	3613.866	3584.378	3542.22
2015/11/09	3796.38	3891.77	3796.38	3840.35	356804832.00	463161720832	3816.86	3779.897	3742.058	3686.744	3609.487	3561.854
2015/11/10	3806.67	3876.49	3798.82	3833.24	286519616.00	380910632960	3836.795	3822.32	3793.232	3760.294	3633.523	3581.263
2015/11/11	3828.45	3843.11	3781.41	3833.65	232234304.00	307008339968	3833.445	3835.747	3825.153	3801.316	3664.396	3602.641
2015/11/12	3841.74	3843.90	3771.27	3795.32	217537648.00	302446804992	3814.485	3820.737	3825.64	3819.186	3690.597	3618.065
2015/11/13	3756.20	3793.71	3727.58	3746.24	203489888.00	281961136128	3770.78	3791.737	3802.113	3809.76	3711.813	3628.674
2015/11/16	3682.73	3764.41	3680.07	3764.13	161690896.00	227483713536	3755.185	3768.563	3784.835	3794.516	3740.63	3640.171
2015/11/17	3790.43	3852.77	3750.16	3758.39	248533072.00	365138608128	3761.26	3756.253	3766.02	3779.546	3769.92	3649.206
2015/11/18	3760.46	3771.85	3706.31	3715.58	185689488.00	254137958400	3736.985	3746.033	3746.085	3755.932	3778.624	3661.323
2015/11/19	3725.62	3775.23	3714.67	3774.97	154631984.00	204557615104	3745.275	3749.647	3753.268	3751.862	3785.524	3673.844
2015/11/20	3778.88	3793.54	3757.03	3774.38	186951696.00	242295095296	3774.675	3754.977	3755.83	3757.49	3783.625	3684.001
2015/11/23	3774.44	3802.85	3743.41	3753.34	175626816.00	234640982016	3763.86	3767.563	3754.567	3755.332	3774.924	3692.206
2015/11/24	3745.76	3754.17	3702.74	3753.89	143383280.00	192495091712	3753.615	3760.537	3764.145	3754.432	3766.989	3700.256
2015/11/25	3747.76	3781.86	3735.72	3781.61	151944944.00	215125049344	3767.75	3762.947	3765.805	3767.638	3761.785	3713.091
2015/11/26	3795.25	3805.84	3756.82	3759.43	173525472.00	239797207040	3770.52	3764.977	3762.067	3764.53	3758.196	3724.396
2015/11/27	3739.10	3742.74	3534.39	3556.99	208939360.00	269758169088	3658.21	3699.343	3712.98	3721.052	3739.271	3725.542
2015/11/30	3554.89	3587.97	3455.07	3566.41	173201168.00	220098297856	3561.7	3627.61	3666.11	3683.666	3719.499	3730.064
2015/12/01	3562.32	3617.31	3536.12	3591.70	136536560.00	176598810624	3579.055	3571.7	3618.632	3651.228	3702.83	3736.375
2015/12/02	3587.76	3725.85	3573.40	3721.95	213538864.00	260938694656	3656.825	3626.687	3609.262	3639.296	3703.467	3741.045
2015/12/03	3709.55	3758.45	3693.14	3749.30	197762128.00	236698992640	3735.625	3687.65	3657.34	3637.27	3700.9	3743.212
2015/12/04	3719.73	3726.12	3667.29	3677.59	151199520.00	196455596032	3713.445	3716.28	3685.135	3661.39	3691.221	3737.423
2015/12/07	3681.58	3699.34	3658.58	3687.61	113883152.00	161220067328	3682.6	3704.833	3709.113	3685.63	3684.648	3729.786
2015/12/08	3668.84	3668.84	3619.44	3623.02	125781080.00	163317219328	3655.315	3662.74	3684.38	3691.894	3671.561	3719.275
2015/12/09	3613.42	3655.16	3611.49	3635.94	113325424.00	154319994880	3629.48	3648.857	3656.04	3674.692	3656.994	3709.389
2015/12/10	3634.37	3678.32	3615.99	3623.08	120215624.00	168622194688	3629.51	3627.347	3642.413	3649.448	3643.359	3700.778
2015/12/11	3605.37	3630.74	3578.15	3608.06	110322480.00	145248649216	3615.57	3622.36	3622.525	3635.542	3648.466	3693.868
2015/12/14	3573.88	3712.50	3571.00	3711.32	151769120.00	203291508736	3659.69	3647.487	3644.6	3640.284	3662.957	3691.228
2015/12/15	3707.73	3717.36	3679.23	3694.39	126481712.00	186795458560	3702.855	3671.257	3659.212	3654.558	3673.226	3688.028
2015/12/16	3703.95	3713.09	3677.45	3685.44	111342720.00	160118243328	3689.915	3697.05	3674.802	3664.458	3669.575	3686.521
2015/12/17	3712.78	3768.84	3709.85	3755.89	177924080.00	242543820800	3720.665	3711.906	3711.76	3691.02	3670.234	3685.567
2015/12/18	3754.96	3810.22	3750.93	3767.91	173465984.00	232281456640	3761.9	3736.413	3725.907	3722.99	3679.266	3685.243
2015/12/21	3762.10	3877.82	3759.99	3865.96	217435280.00	289905278976	3816.935	3796.587	3768.8	3753.918	3697.101	3690.875
2015/12/22	3872.10	3880.47	3841.59	3876.73	180303664.00	243797360640	3871.345	3836.867	3816.623	3790.386	3722.472	3697.017
2015/12/23	3877.87	3926.69	3862.96	3866.38	207017152.00	294710771712	3871.555	3869.69	3844.245	3826.574	3745.516	3701.255
2015/12/24	3858.13	3867.68	3787.08	3829.40	147181392.00	203683545088	3847.89	3857.503	3859.617	3841.276	3766.148	3704.753
2015/12/25	3832.08	3848.02	3813.20	3838.20	119624016.00	163314515968	3833.8	3844.66	3852.677	3855.334	3789.162	3718.814
2015/12/28	3847.53	3853.39	3727.63	3727.63	153988448.00	210026020864	3782.915	3798.41	3815.402	3827.668	3790.793	3726.875
2015/12/29	3723.05	3762.05	3710.48	3761.87	101885552.00	140405047296	3744.75	3775.9	3789.275	3804.696	3797.541	3735.384
2015/12/30	3762.91	3765.66	3726.28	3765.18	105629952.00	155744108544	3763.525	3751.56	3773.22	3784.456	3805.515	3737.545
2015/12/31	3760.90	3772.62	3727.32	3731.00	101873552.00	145043701760	3748.09	3752.683	3746.42	3764.776	3803.026	3736.63
2016/01/04	3725.86	3726.24	3468.95	3469.07	115370672.00	145968201728	3600.035	3655.083	3681.78	3690.95	3773.142	3726.204
2016/01/05	3382.18	3518.22	3377.28	3478.78	162116992.00	196017094656	3473.925	3559.617	3611.008	3641.18	3734.424	3715.762
2016/01/06	3482.41	3543.74	3468.47	3539.81	145966144.00	160947208192	3509.295	3495.887	3554.665	3596.768	3700.732	3711.602
2016/01/07	3481.15	3481.15	3284.74	3294.38	44102640.00	47130796032	3417.095	3437.657	3445.51	3502.608	3643.532	3694.524
2016/01/08	3371.87	3418.85	3237.93	3361.56	185959456.00	203498864640	3327.97	3398.583	3418.633	3428.72	3596.748	3681.448
2016/01/11	3303.12	3342.48	3192.45	3192.45	174638384.00	184464048128	3277.005	3282.797	3347.05	3373.396	3532.173	3660.667
2016/01/12	3214.82	3242.25	3174.55	3215.71	128225792.00	142048919552	3204.08	3256.573	3266.025	3320.782	3480.981	3635.887
2016/01/13	3240.48	3257.30	3155.88	3155.88	120666496.00	130886082560	3185.795	3188.013	3231.4	3243.996	3420.382	3608.961
2016/01/14	3076.64	3226.66	3072.04	3221.57	134537664.00	144771579904	3188.725	3197.72	3196.402	3229.434	3366.021	3585.768
2016/01/15	3200.89	3216.80	3101.05	3118.73	124601776.00	131882737664	3170.15	3165.393	3177.972	3180.868	3304.794	3553.91
2016/01/18	3068.23	3165.62	3066.73	3130.73	101128384.00	109458284544	3124.73	3157.01	3156.728	3168.524	3270.96	3522.051
2016/01/19	3132.70	3227.91	3119.22	3223.13	127653896.00	142907686912	3176.93	3157.53	3173.54	3170.008	3245.395	3489.909
2016/01/20	3204.22	3225.95	3154.43	3174.38	130650504.00	143313338368	3198.755	3176.08	3161.742	3173.708	3208.852	3454.792
2016/01/21	3136.38	3202.54	3081.35	3081.35	111189736.00	121856196608	3127.865	3159.62	3152.397	3145.664	3187.549	3415.541
2016/01/22	3114.90	3132.17	3053.96	3113.46	89951088.00	96885669888	3097.405	3123.063	3148.08	3144.61	3162.739	3379.743
2016/01/25	3129.03	3149.33	3105.10	3128.89	81540064.00	85777891328	3121.175	3107.9	3124.52	3144.242	3156.383	3344.278
2016/01/26	3099.60	3106.53	2934.65	2940.51	126933920.00	127250653184	3034.7	3060.953	3066.052	3087.718	3128.863	3304.922
2016/01/27	2953.18	2963.54	2839.29	2930.35	132229368.00	126997667840	2935.43	2999.917	3028.302	3038.912	3106.31	3263.346
2016/01/28	2909.33	2941.89	2841.84	2853.76	99222752.00	95663874048	2892.055	2908.207	2963.377	2993.394	3069.529	3217.775
2016/01/29	2855.60	2965.31	2854.37	2946.09	113304256.00	109462355968	2899.925	2910.067	2917.677	2959.92	3052.265	3178.53
2016/02/01	2939.04	2944.52	2869.56	2901.05	86795344.00	82931449856	2923.57	2900.3	2907.813	2914.352	3029.297	3150.128
2016/02/02	2901.53	2972.43	2901.51	2961.33	88601960.00	88740233216	2931.19	2936.157	2915.558	2918.516	3003.117	3124.256
2016/02/03	2931.29	2954.71	2909.90	2948.64	77389000.00	74817093632	2954.985	2937.007	2939.278	2922.174	2980.543	3094.698
2016/02/04	2960.33	2999.21	2960.21	2984.76	91779728.00	91550343168	2966.7	2964.91	2948.945	2948.374	2970.884	3079.217
2016/02/05	2982.06	2988.36	2962.85	2963.79	76850808.00	77443219456	2974.275	2965.73	2964.63	2951.914	2955.917	3059.328
2016/02/15	2888.43	2961.49	2886.02	2946.71	72919432.00	71285047296	2955.25	2965.087	2960.975	2961.046	2937.699	3047.041
2016/02/16	2962.19	3042.09	2962.19	3037.04	112579640.00	112300490752	2991.875	2982.513	2983.075	2976.188	2947.352	3038.107
2016/02/17	3034.09	3065.78	3027.05	3063.32	128291608.00	122279337984	3050.18	3015.69	3002.715	2999.124	2960.649	3033.479
2016/02/18	3079.53	3093.51	3049.84	3053.70	124401464.00	122618609664	3058.51	3051.353	3025.192	3012.912	2980.643	3025.086
2016/02/19	3047.94	3065.97	3032.63	3051.59	87338016.00	90849345536	3052.645	3056.203	3051.413	3030.472	2991.193	3021.729
2016/02/22	3083.93	3128.21	3071.33	3118.87	140946976.00	141684080640	3085.23	3074.72	3071.87	3064.904	3012.975	3021.136
2016/02/23	3117.20	3119.22	3061.43	3089.36	112567392.00	117476466688	3104.115	3086.607	3078.38	3075.368	3025.778	3014.448
2016/02/24	3077.61	3109.55	3055.25	3109.55	111782648.00	112918609920	3099.455	3105.927	3092.343	3084.614	3041.869	3011.206
2016/02/25	3104.41	3104.44	2905.46	2918.75	157829760.00	153493012480	3014.15	3039.22	3059.133	3057.624	3035.268	3003.076
2016/02/26	2942.10	2964.39	2902.95	2948.03	106949728.00	102531571712	2933.39	2992.11	3016.423	3036.912	3033.692	2994.804
2016/02/29	2939.58	2939.87	2821.21	2877.47	129341024.00	118440828928	2912.75	2914.75	2963.45	2988.632	3026.768	2982.234
2016/03/01	2881.34	2950.44	2863.32	2930.69	116045920.00	110491041792	2904.08	2918.73	2918.735	2956.898	3016.133	2981.742
2016/03/02	2933.92	3054.72	2933.12	3051.33	175972352.00	164025155584	2991.01	2953.163	2951.88	2945.254	3014.934	2987.792
2016/03/03	3050.39	3078.44	3040.25	3058.42	173105744.00	165509087232	3054.875	3013.48	2979.478	2973.188	3015.406	2998.024
2016/03/04	3047.54	3101.66	3032.42	3093.89	219172528.00	205520470016	3076.155	3067.88	3033.583	3002.36	3019.636	3005.415
2016/03/07	3109.00	3130.90	3083.58	3104.84	132462040.00	127790342144	3099.365	3085.717	3077.12	3047.834	3018.233	3015.604
2016/03/08	3100.15	3109.25	3001.83	3107.67	136235744.00	128758489088	3106.255	3102.133	3091.205	3083.23	3020.064	3022.921
2016/03/09	3045.92	3072.92	3020.13	3071.91	111466248.00	106298654720	3089.79	3094.807	3094.577	3087.346	3016.3	3029.084
2016/03/10	3056.21	3074.16	3012.69	3013.15	76072200.00	78180466688	3042.53	3064.243	3074.393	3078.292	3025.74	3030.504
2016/03/11	2990.21	3026.44	2982.17	3018.28	73333568.00	74367295488	3015.715	3034.447	3052.752	3063.17	3032.765	3033.229
2016/03/14	3039.57	3106.80	3034.00	3065.69	117108656.00	123539095552	3041.985	3032.373	3042.257	3055.34	3051.587	3039.177
2016/03/15	3061.34	3077.08	3028.58	3074.78	98311944.00	101302845440	3070.235	3052.917	3042.975	3048.762	3065.996	3041.064
2016/03/16	3068.87	3100.35	3064.52	3090.03	124736448.00	126128857088	3082.405	3076.833	3062.195	3052.386	3069.866	3042.4
2016/03/17	3096.81	3147.84	3077.57	3124.20	121661776.00	136603713536	3107.115	3096.337	3088.675	3074.596	3076.444	3045.925
2016/03/18	3136.22	3197.67	3130.10	3171.96	197302560.00	210017812480	3148.08	3128.73	3115.242	3105.332	3084.251	3051.944
2016/03/21	3203.29	3267.78	3198.36	3249.44	233269472.00	256836632576	3210.7	3181.867	3158.907	3142.082	3098.711	3058.472
2016/03/22	3231.61	3249.68	3218.73	3225.79	161020896.00	194211987456	3237.615	3215.73	3192.847	3172.284	3110.523	3065.293
2016/03/23	3217.73	3242.25	3202.98	3236.09	125679288.00	155567079424	3230.94	3237.107	3220.82	3201.496	3126.941	3071.621
2016/03/24	3211.50	3221.91	3181.81	3181.85	133131120.00	162436038656	3208.97	3214.577	3223.292	3213.026	3143.811	3084.775
2016/03/25	3176.81	3204.44	3174.32	3197.82	97395328.00	115195600896	3189.835	3205.253	3210.388	3218.198	3161.765	3097.265
2016/03/28	3206.95	3229.62	3161.88	3169.73	103441936.00	123844042752	3183.775	3183.133	3196.373	3202.256	3172.169	3111.878
2016/03/29	3171.31	3178.07	3122.76	3135.41	97294744.00	113844281344	3152.57	3167.653	3171.203	3184.18	3178.232	3122.114
2016/03/30	3161.29	3216.68	3161.29	3216.28	117802512.00	140721782784	3175.845	3173.807	3179.81	3180.218	3190.857	3130.362
2016/03/31	3229.20	3241.93	3208.66	3218.09	121552072.00	147267616768	3217.185	3189.927	3184.877	3187.466	3200.246	3138.345
2016/04/01	3213.67	3222.61	3165.86	3221.89	118122136.00	127050096640	3219.99	3218.753	3197.917	3192.28	3205.239	3144.745
2016/04/05	3211.30	3271.93	3205.21	3264.49	146047776.00	159296552960	3243.19	3234.823	3230.188	3211.232	3206.744	3152.728
2016/04/06	3250.52	3267.64	3236.20	3257.53	120196304.00	137206267904	3261.01	3247.97	3240.5	3235.656	3209.918	3160.22
2016/04/07	3266.29	3270.82	3208.64	3209.29	112409464.00	128273063936	3233.41	3243.77	3238.3	3234.258	3207.238	3167.09
2016/04/08	3189.85	3197.77	3163.31	3185.73	101005624.00	113920712704	3197.51	3217.517	3229.26	3227.786	3207.626	3175.719
2016/04/11	3213.51	3251.57	3213.51	3230.10	125212712.00	142759493632	3207.915	3208.373	3220.663	3229.428	3210.854	3186.31
2016/04/12	3227.37	3232.26	3198.90	3218.45	92869440.00	99086557184	3224.275	3211.427	3210.893	3220.22	3215.726	3193.948
2016/04/13	3237.86	3296.52	3237.86	3261.38	195613872.00	200159592448	3239.915	3236.643	3223.915	3220.99	3228.323	3203.278
2016/04/14	3277.10	3286.07	3252.05	3275.83	113157328.00	117989441536	3268.605	3251.887	3246.44	3234.298	3234.278	3212.567
2016/04/15	3279.86	3282.98	3261.73	3272.21	99807528.00	107963981824	3274.02	3269.807	3256.968	3251.594	3239.69	3219.968
2016/04/18	3252.67	3252.67	3221.66	3228.45	97090072.00	103956152320	3250.33	3258.83	3259.468	3251.264	3240.346	3222.792
