'399001'	深证成指	日线
日期	开盘	最高	最低	收盘	成交量	成交额	涨数	跌数	MA1	MA2	MA3	MA4	MA5	MA6
2014/07/18	7166.64	7312.83	7159.83	7259.45	90983016.00	96094576640	707	684	7227.095	7238.7	7255.128	7259.872	7253.851	7270.748
2014/07/21	7264.54	7301.14	7251.35	7274.50	86376816.00	94743674880	536	867	7266.975	7242.897	7247.65	7259.002	7249.149	7274.829
2014/07/22	7261.37	7384.87	7258.58	7372.64	104399400.00	111348867072	1234	169	7323.57	7302.197	7275.333	7272.648	7250.58	7281.418
2014/07/23	7362.74	7412.83	7341.56	7375.31	114333304.00	120272789504	280	1138	7373.975	7340.817	7320.475	7295.328	7268.84	7289.302
2014/07/24	7384.91	7510.41	7384.91	7503.39	125476784.00	126786379776	565	839	7439.35	7417.113	7381.46	7357.058	7303.217	7299.878
2014/07/25	7528.33	7578.12	7503.62	7578.12	109311024.00	107540979712	1143	275	7540.755	7485.607	7457.365	7420.792	7340.332	7313.153
2014/07/28	7630.35	7826.79	7630.35	7808.66	151530800.00	150076112896	1370	77	7693.39	7630.057	7566.37	7527.624	7393.313	7336.423
2014/07/29	7828.35	7895.73	7799.14	7867.04	150922864.00	157822500864	1139	263	7837.85	7751.273	7689.303	7626.504	7449.576	7364.899
2014/07/30	7867.93	7920.97	7820.79	7853.23	142900736.00	152956502016	849	559	7860.135	7842.977	7776.763	7722.088	7508.708	7392.042
2014/07/31	7845.79	7957.46	7821.71	7956.91	133759352.00	142715027456	1007	405	7905.07	7892.394	7871.46	7812.792	7584.925	7423.111
2014/08/01	7919.77	8021.14	7880.41	7880.98	154593344.00	161377959936	315	1128	7918.945	7897.04	7889.54	7873.364	7647.078	7450.465
2014/08/04	7896.97	8006.91	7892.54	8006.91	132202048.00	139213471744	1287	159	7943.945	7948.267	7924.508	7913.014	7720.319	7484.734
2014/08/05	8007.47	8032.27	7950.52	8007.75	147052608.00	157762240512	1001	413	8007.33	7965.213	7963.138	7941.156	7783.83	7517.205
2014/08/06	7962.56	8022.54	7883.08	7995.50	149689888.00	153150996480	733	663	8001.625	8003.387	7972.785	7969.61	7845.849	7557.345
2014/08/07	7990.00	8027.50	7869.87	7872.95	144574832.00	150324756480	340	1096	7934.225	7958.733	7970.777	7952.818	7882.805	7593.011
2014/08/08	7890.87	7929.12	7845.25	7885.33	119019136.00	130318237696	1078	339	7879.14	7917.927	7940.383	7953.688	7913.526	7626.929
2014/08/11	7902.24	8017.12	7902.24	8009.74	133496304.00	149733163008	1322	131	7947.535	7922.673	7940.88	7954.254	7933.634	7663.474
2014/08/12	8000.91	8000.91	7933.50	7966.89	139151136.00	157536337920	816	584	7988.315	7953.987	7933.728	7946.082	7943.619	7696.598
2014/08/13	7967.91	8029.73	7897.79	7980.49	149238784.00	164115300352	603	808	7973.69	7985.707	7960.613	7943.08	7956.345	7732.526
2014/08/14	7977.33	7998.91	7887.95	7893.89	150320224.00	163384082432	494	926	7937.19	7947.09	7962.753	7947.268	7950.043	7767.484
2014/08/15	7901.18	8012.14	7891.06	7982.06	143527680.00	155912716288	1200	222	7937.975	7952.147	7955.833	7966.614	7960.151	7803.615
2014/08/18	8018.18	8058.54	7985.89	8045.85	163200704.00	181096644608	1253	172	8013.955	7973.934	7975.573	7973.836	7964.045	7842.182
2014/08/19	8064.62	8073.22	7994.50	8043.25	179505552.00	202924638208	707	693	8044.55	8023.72	7991.263	7989.108	7967.595	7875.712
2014/08/20	8029.50	8060.50	8000.21	8023.06	162564464.00	180475363328	620	809	8033.155	8037.387	8023.555	7997.622	7970.351	7908.1
2014/08/21	8021.14	8024.64	7904.06	8010.71	152407360.00	172289523712	648	792	8016.885	8025.673	8030.718	8020.986	7984.127	7933.466
2014/08/22	8003.52	8074.41	7997.58	8059.39	143779968.00	171607310336	979	440	8035.05	8031.053	8034.103	8036.452	8001.533	7957.53
2014/08/25	8054.87	8056.21	7925.22	7934.81	138162912.00	164346658816	437	1009	7997.1	8001.637	8006.993	8014.244	7994.04	7963.837
2014/08/26	7915.33	7946.39	7786.23	7813.98	140715296.00	161180893184	194	1262	7874.395	7936.06	7954.723	7968.39	7978.749	7961.184
2014/08/27	7809.52	7881.25	7809.52	7841.06	111630624.00	129304649728	948	447	7827.52	7863.283	7912.31	7931.99	7964.806	7960.576
2014/08/28	7840.39	7854.27	7735.68	7743.54	112609912.00	128018923520	419	1011	7792.3	7799.527	7833.348	7878.556	7949.771	7949.907
2014/08/29	7758.35	7841.70	7755.47	7841.70	91724128.00	108254658560	1221	219	7792.62	7808.767	7810.07	7835.018	7935.735	7947.943
2014/09/01	7852.91	7944.14	7852.87	7941.16	118722992.00	143786639360	1371	79	7891.43	7842.133	7841.865	7836.288	7925.266	7944.656
2014/09/02	7958.85	8046.71	7923.98	8043.31	160572528.00	193816150016	1322	109	7992.235	7942.057	7892.428	7882.154	7925.272	7946.434
2014/09/03	8051.08	8136.56	8051.08	8115.87	178840624.00	214000435200	991	411	8079.59	8033.447	7985.51	7937.116	7934.553	7952.452
2014/09/04	8141.39	8180.41	8103.20	8176.56	178983280.00	215644848128	1040	367	8146.215	8111.914	8069.225	8023.72	7951.138	7967.633
2014/09/05	8202.66	8237.41	8158.83	8214.53	176109616.00	205630013440	776	631	8195.545	8168.987	8137.567	8098.286	7966.652	7984.093
2014/09/09	8220.96	8225.09	8155.83	8201.50	173481248.00	200182775808	844	589	8208.016	8197.53	8177.115	8150.354	7993.321	7993.681
2014/09/10	8164.41	8172.12	8109.45	8158.60	172139664.00	199157825536	898	534	8180.05	8191.543	8187.798	8173.412	8027.783	8003.266
2014/09/11	8153.52	8251.05	8095.85	8117.91	199450736.00	236003590144	583	847	8138.255	8159.337	8173.135	8173.82	8055.468	8010.137
2014/09/12	8104.41	8147.20	8069.68	8146.99	162039632.00	186434338816	1168	262	8132.45	8141.167	8156.25	8167.906	8095.813	8022.792
2014/09/15	8124.73	8125.23	8051.52	8112.64	187663632.00	221198893056	1018	403	8129.815	8125.847	8134.035	8147.528	8122.907	8029.321
2014/09/16	8130.22	8143.91	7918.60	7921.06	236756960.00	258439544832	106	1355	8016.85	8060.23	8074.65	8091.44	8120.897	8023.082
2014/09/17	7951.41	7986.49	7893.10	7981.81	163892672.00	178244943872	987	449	7951.435	8005.17	8040.625	8056.082	8114.747	8020.01
2014/09/18	7964.47	8020.35	7942.85	8004.56	148114480.00	157842276352	970	445	7993.185	7969.144	8005.018	8033.412	8103.616	8019.084
2014/09/19	8006.06	8060.74	7971.22	8047.25	139380320.00	161179860992	1070	347	8025.905	8011.207	7988.67	8013.464	8090.685	8020.912
2014/09/22	8036.87	8036.87	7886.87	7895.87	148771888.00	171978555392	374	1074	7971.56	7982.56	7982.373	7970.11	8058.819	8012.735
2014/09/23	7906.47	7974.81	7906.47	7965.89	138204432.00	163929079808	1243	190	7930.88	7969.67	7978.393	7979.076	8035.258	8014.29
2014/09/24	7944.31	8103.29	7925.37	8100.22	173413552.00	200878161920	1230	208	8033.055	7987.327	8002.308	8002.758	8029.42	8028.602
2014/09/25	8137.33	8167.02	8058.70	8076.50	184506320.00	219110703104	540	888	8088.36	8047.537	8009.62	8017.146	8025.279	8040.374
2014/09/26	8050.64	8078.06	8021.27	8072.87	150396512.00	176173907968	842	594	8074.685	8083.197	8053.87	8022.27	8017.867	8056.84
2014/09/29	8084.27	8107.14	8045.89	8082.85	166357104.00	201982050304	1105	336	8077.86	8077.407	8083.11	8059.666	8014.888	8068.897
2014/09/30	8095.27	8100.29	8060.35	8080.35	150114832.00	181597634560	952	483	8081.6	8078.69	8078.143	8082.558	8030.817	8075.857
2014/10/08	8134.37	8183.64	8073.72	8183.64	166616448.00	207662678016	1117	318	8131.995	8115.613	8104.928	8099.242	8051	8082.874
2014/10/09	8199.67	8234.91	8131.16	8204.00	205407520.00	247541334016	658	783	8193.82	8155.997	8137.71	8124.742	8070.944	8087.28
2014/10/10	8186.33	8260.23	8158.33	8211.54	196812992.00	225311883264	482	969	8207.77	8199.727	8169.883	8152.476	8087.373	8089.029
2014/10/13	8179.49	8193.36	8092.49	8164.06	176278288.00	203119017984	618	818	8187.8	8193.2	8190.81	8168.718	8114.192	8086.505
2014/10/14	8150.85	8200.34	8105.54	8139.96	173649472.00	199189921792	525	905	8152.01	8171.854	8179.89	8180.64	8131.599	8083.429
2014/10/15	8141.14	8209.90	8086.62	8198.12	167377520.00	194002845696	765	660	8169.04	8167.38	8178.42	8183.536	8141.389	8085.405
2014/10/16	8156.79	8227.13	8110.68	8110.68	175915488.00	208453009408	275	1171	8154.4	8149.587	8153.205	8164.872	8144.807	8085.043
2014/10/17	8116.81	8182.83	8015.62	8151.52	169842176.00	198626508800	405	1048	8131.1	8153.44	8150.07	8152.868	8152.672	8085.27
2014/10/20	8175.68	8219.79	8153.10	8204.20	130724224.00	161426587648	1252	187	8177.86	8155.467	8166.13	8160.896	8164.807	8089.848
2014/10/21	8197.16	8206.88	8101.60	8106.91	133715424.00	162221817856	431	1018	8155.555	8154.21	8143.328	8154.286	8167.463	8099.14
2014/10/22	8114.89	8162.83	8059.56	8063.20	123235584.00	151895212032	300	1152	8085.055	8124.77	8131.458	8127.302	8155.419	8103.209
2014/10/23	8044.71	8077.77	7957.02	7969.16	134196032.00	153411092480	285	1166	8016.18	8046.423	8085.868	8098.998	8131.935	8101.439
2014/10/24	7982.31	8003.79	7899.54	7921.12	99986736.00	121670582272	857	556	7945.14	7984.494	8015.098	8052.918	8102.893	8095.133
2014/10/27	7881.00	7881.00	7803.46	7829.33	102102904.00	125810769920	1073	370	7875.225	7906.537	7945.703	7977.944	8069.42	8091.806
2014/10/28	7846.87	7988.33	7846.87	7988.33	140408352.00	172840681472	1446	23	7908.83	7912.927	7926.985	7954.228	8054.257	8092.928
2014/10/29	8010.41	8109.64	7962.02	8090.68	189326896.00	228241932288	1200	225	8039.505	7969.447	7957.365	7959.724	8043.513	8092.451
2014/10/30	8088.98	8105.72	8034.08	8090.54	174979296.00	207800434688	581	847	8090.61	8056.517	7999.72	7984	8041.499	8093.153
2014/10/31	8109.54	8230.58	8088.25	8225.61	175512512.00	203715543040	609	822	8158.075	8135.61	8098.79	8044.898	8048.908	8100.79
2014/11/03	8245.03	8285.16	8202.53	8240.15	174610624.00	196310761472	1055	394	8232.881	8185.434	8161.745	8127.062	8052.503	8108.655
2014/11/04	8231.50	8236.16	8179.33	8206.79	174736400.00	200646590464	471	978	8223.471	8224.184	8190.772	8170.754	8062.491	8114.977
2014/11/05	8221.95	8248.55	8189.83	8198.57	160771232.00	179510444032	663	785	8202.68	8215.17	8217.78	8192.332	8076.028	8115.724
2014/11/06	8206.54	8223.29	8137.41	8211.96	146144176.00	177258496000	1007	438	8205.266	8205.773	8214.367	8216.616	8100.308	8116.122
2014/11/07	8226.30	8348.87	8183.06	8234.87	180524704.00	223870255104	355	1107	8223.415	8215.134	8213.048	8218.468	8131.683	8117.288
2014/11/10	8299.41	8410.95	8251.74	8410.21	160353088.00	192360759296	925	536	8322.54	8285.68	8263.902	8252.48	8189.771	8129.596
2014/11/11	8443.25	8491.12	8243.90	8312.88	205719520.00	244123353088	122	1359	8361.545	8319.32	8292.48	8273.698	8222.227	8138.242
2014/11/12	8287.57	8410.41	8271.83	8410.29	129804744.00	160415809536	1306	163	8361.585	8377.793	8342.063	8316.042	8254.188	8148.85
2014/11/13	8416.66	8416.80	8288.05	8305.08	161702976.00	194120040448	292	1171	8357.686	8342.75	8359.615	8334.666	8275.641	8158.57
2014/11/14	8263.96	8343.91	8242.49	8326.90	124537984.00	147944636416	666	773	8315.99	8347.424	8338.787	8353.072	8285.771	8167.339
2014/11/17	8358.12	8389.40	8278.12	8283.79	124974912.00	152059543552	1212	237	8305.346	8305.257	8331.516	8327.788	8290.134	8171.319
2014/11/18	8264.40	8295.98	8173.43	8196.58	115222056.00	140892831744	855	566	8240.186	8269.09	8278.088	8304.528	8289.113	8175.802
2014/11/19	8206.78	8265.58	8202.78	8225.07	121399384.00	156227502080	965	457	8210.825	8235.146	8258.085	8267.484	8291.763	8183.896
2014/11/20	8210.82	8236.32	8190.39	8205.37	110448144.00	141946290176	533	882	8215.221	8209.007	8227.703	8247.542	8291.104	8195.706
2014/11/21	8209.98	8335.58	8194.51	8332.29	133861840.00	169298853888	1152	275	8268.83	8254.243	8239.828	8248.62	8300.846	8216.265
2014/11/24	8498.05	8645.38	8464.61	8577.91	204871568.00	246147170304	1028	384	8455.1	8371.856	8335.16	8307.444	8317.616	8253.693
2014/11/25	8600.30	8694.58	8578.46	8693.42	192364400.00	243915112448	1159	270	8635.665	8534.54	8452.248	8406.813	8355.67	8288.948
2014/11/26	8712.29	8774.78	8680.86	8763.78	197444320.00	251554742272	779	647	8728.6	8678.37	8591.85	8514.554	8391.02	8322.604
2014/11/27	8798.41	8860.42	8743.92	8860.42	216232480.00	271933521920	851	573	8812.1	8772.54	8723.883	8645.564	8446.553	8361.097
2014/11/28	8837.46	9010.16	8767.12	9002.23	239302608.00	300099108864	583	857	8931.325	8875.477	8829.963	8779.552	8514.086	8399.928
2014/12/01	9029.63	9180.63	9028.83	9095.75	224839072.00	279965302784	400	1040	9048.99	8986.134	8930.545	8883.12	8595.282	8442.708
2014/12/02	9058.32	9433.63	9027.29	9366.95	205523392.00	267444584448	1155	269	9231.35	9154.977	9081.338	9017.826	8712.319	8500.716
2014/12/03	9448.37	9777.76	9441.83	9643.91	291208128.00	370038636544	900	541	9505.43	9368.87	9277.21	9193.853	8854.203	8572.983
2014/12/04	9679.58	10040.71	9659.95	10029.83	274676288.00	361133015040	1030	392	9836.87	9680.23	9534.11	9427.734	9036.649	8663.877
2014/12/05	10164.37	10319.87	9749.13	10067.28	314418752.00	413179805696	200	1264	10048.555	9913.674	9776.992	9640.744	9210.148	8755.497
2014/12/08	10047.12	10587.62	9919.65	10554.57	274433280.00	368237412352	548	881	10310.926	10217.227	10073.897	9932.508	9407.814	8862.715
2014/12/09	10496.62	11050.84	10042.00	10116.49	346237952.00	451419799552	95	1358	10335.53	10246.113	10192.043	10082.416	9550.121	8952.896
2014/12/10	10154.53	10567.45	10048.46	10545.51	231667616.00	305664589824	1412	46	10331	10405.523	10320.963	10262.736	9728.294	9059.656
2014/12/11	10443.66	10725.76	10387.58	10478.87	237050096.00	297410494464	1096	333	10512.189	10380.29	10423.86	10352.544	9890.139	9168.346
2014/12/12	10451.61	10622.87	10390.01	10462.30	204780560.00	264699740160	1081	349	10470.585	10495.56	10400.793	10431.548	10036.146	9275.116
2014/12/15	10477.45	10531.66	10298.37	10504.23	213950608.00	287672893440	1188	253	10483.266	10481.8	10497.728	10421.48	10176.994	9386.138
2014/12/16	10486.69	10668.62	10429.55	10668.62	215090400.00	285656514560	445	998	10586.426	10545.05	10528.505	10531.906	10307.161	9509.74
2014/12/17	10728.74	10788.96	10533.12	10786.71	229876400.00	310665543680	312	1148	10727.665	10653.187	10605.465	10580.146	10421.441	9637.822
2014/12/18	10744.26	10812.15	10656.34	10665.17	183919072.00	256893878272	488	936	10725.939	10706.833	10656.183	10617.406	10484.975	9760.813
2014/12/19	10646.66	10684.59	10382.29	10627.11	213942064.00	272063037440	280	1164	10646.141	10692.997	10686.902	10650.368	10540.958	9875.553
2014/12/22	10607.58	10742.37	10474.91	10608.51	244645152.00	294555680768	144	1313	10617.811	10633.597	10671.875	10671.224	10546.352	9977.083
2014/12/23	10549.98	10794.19	10490.13	10570.79	169693312.00	208273293312	547	873	10589.65	10602.137	10617.895	10651.658	10591.782	10070.951
2014/12/24	10614.12	10627.08	10179.25	10292.51	155466560.00	193698365440	1277	170	10431.65	10490.604	10524.73	10552.818	10566.482	10147.388
2014/12/25	10350.94	10514.63	10296.00	10493.78	149952000.00	190358159360	1092	318	10393.145	10452.36	10491.397	10518.54	10567.973	10229.056
2014/12/26	10505.71	10816.83	10487.91	10802.63	174122560.00	223208407040	687	722	10648.205	10529.64	10539.928	10553.644	10602.006	10319.076
2014/12/29	10918.96	10965.29	10665.25	10780.40	202810768.00	263381204992	262	1179	10791.516	10692.271	10592.33	10588.022	10629.623	10403.309
2014/12/30	10756.58	10866.36	10660.20	10722.25	167743488.00	221340041216	377	1076	10751.325	10768.427	10699.766	10618.314	10634.986	10471.073
2014/12/31	10723.08	11037.61	10711.33	11014.62	160285536.00	209456775168	1077	367	10868.436	10839.09	10829.975	10762.736	10657.777	10539.609
2015/01/05	11150.98	11587.28	11150.98	11520.58	219070704.00	278914826240	898	550	11267.6	11085.816	11009.463	10968.096	10743.318	10614.146
2015/01/06	11424.91	11749.13	11374.50	11667.96	212155744.00	288323665920	1197	252	11594.27	11401.054	11231.353	11141.162	10847.403	10694.181
2015/01/07	11612.73	11714.78	11505.03	11613.36	168866880.00	229556912128	499	939	11640.66	11600.634	11454.13	11307.754	10947.888	10747.12
2015/01/08	11624.58	11656.71	11371.92	11465.13	165212880.00	223004393472	644	780	11539.245	11582.15	11566.758	11456.33	11037.322	10814.552
2015/01/09	11424.53	11738.25	11313.25	11324.75	162238752.00	226394882048	419	1004	11394.939	11467.747	11517.8	11518.356	11140.546	10853.514
2015/01/12	11279.73	11376.08	11116.05	11285.17	140752544.00	192733413376	406	1046	11304.96	11358.35	11422.103	11471.274	11219.686	10893.829
2015/01/13	11250.87	11418.45	11244.41	11355.80	125765856.00	187885027328	1239	193	11320.484	11321.906	11357.713	11408.842	11275.002	10938.504
2015/01/14	11366.95	11429.30	11153.16	11237.78	122510592.00	181169946624	487	941	11296.79	11292.917	11300.875	11333.726	11320.74	10975.182
2015/01/15	11240.83	11483.75	11161.51	11483.67	126651816.00	187278737408	913	496	11360.725	11359.083	11340.605	11337.434	11396.882	11015.934
2015/01/16	11496.75	11583.73	11436.28	11532.79	148050784.00	221170532352	1161	250	11508.23	11418.08	11402.51	11379.042	11448.699	11053.238
2015/01/19	10939.04	11204.49	10634.62	10770.92	196080032.00	277089878016	291	1148	11151.855	11262.46	11256.29	11276.192	11373.733	11058.525
2015/01/20	10761.28	11026.04	10750.84	10996.48	181833600.00	277313290240	1434	13	10883.7	11100.063	11195.965	11204.328	11306.585	11076.994
2015/01/21	11051.95	11395.09	11000.74	11372.17	213212208.00	320221216768	1284	154	11184.325	11046.523	11168.09	11231.206	11282.466	11115.177
2015/01/22	11358.44	11499.44	11342.08	11471.21	194407488.00	290692792320	1174	244	11421.689	11279.953	11152.695	11228.714	11283.074	11160.198
2015/01/23	11507.44	11554.51	11379.96	11436.29	185668112.00	277748350976	312	1126	11453.75	11426.557	11319.037	11209.414	11294.229	11217.387
2015/01/26	11564.21	11711.88	11512.00	11686.96	184692976.00	272299458560	1303	135	11561.625	11531.486	11491.657	11392.622	11334.407	11277.046
2015/01/27	11670.24	11705.91	11368.99	11551.87	205426736.00	296524611584	801	632	11619.415	11558.373	11536.582	11503.7	11354.014	11314.508
2015/01/28	11484.99	11530.08	11309.21	11354.20	169103504.00	253585391616	527	904	11453.035	11531.01	11507.33	11500.106	11365.656	11343.198
2015/01/29	11187.29	11319.46	11161.42	11249.04	159251184.00	222092427264	451	992	11301.62	11385.037	11460.518	11455.672	11342.193	11369.537
2015/01/30	11290.45	11354.08	11132.79	11150.69	157033520.00	215511891968	405	1040	11199.865	11251.311	11326.45	11398.552	11303.983	11376.341
2015/02/02	10952.13	11140.96	10921.44	10963.13	134466960.00	190729142272	621	809	11056.91	11120.953	11179.266	11253.786	11323.204	11348.469
2015/02/03	11077.48	11216.67	10993.54	11209.19	147368512.00	224410632192	1299	147	11086.16	11107.67	11143.013	11185.25	11344.475	11325.53
2015/02/04	11241.98	11364.37	11111.53	11116.54	158301120.00	234697261056	533	908	11162.865	11096.287	11109.888	11137.718	11318.912	11300.689
2015/02/05	11367.13	11386.73	11065.58	11065.58	177820384.00	272972709888	504	939	11091.061	11130.437	11088.61	11101.026	11278.35	11280.712
2015/02/06	11022.49	11054.94	10715.42	10791.09	151425920.00	225922367488	212	1228	10928.335	10991.07	11045.6	11029.106	11213.829	11254.028
2015/02/09	10792.00	10975.84	10760.04	10868.13	122420064.00	187418787840	500	918	10829.609	10908.267	10960.335	11010.106	11131.946	11233.177
2015/02/10	10887.67	11136.62	10875.29	11136.62	109038888.00	167217954816	1144	278	11002.375	10931.946	10965.355	10995.592	11090.421	11222.218
2015/02/11	11174.30	11318.46	11167.12	11265.62	129919088.00	195730210816	1156	267	11201.12	11090.123	11015.365	11025.408	11081.563	11223.609
2015/02/12	11268.58	11348.32	11185.00	11302.73	136658512.00	204097961984	1039	391	11284.176	11234.99	11143.275	11072.838	11086.932	11214.563
2015/02/13	11362.00	11564.67	11338.00	11443.04	168623728.00	262212288512	1281	161	11372.885	11337.13	11287.003	11203.229	11116.167	11210.075
2015/02/16	11474.87	11606.00	11437.74	11595.25	167329440.00	267923456000	1323	135	11519.145	11447.007	11401.66	11348.652	11179.379	11251.292
2015/02/17	11658.04	11772.15	11644.54	11718.55	149753040.00	241479237632	758	681	11656.9	11585.613	11514.893	11465.038	11230.315	11287.396
2015/02/25	11755.17	11755.17	11500.69	11539.70	153589200.00	245165555712	611	836	11629.125	11617.833	11574.135	11519.854	11272.631	11295.771
2015/02/26	11526.50	11752.00	11470.42	11750.78	165904560.00	253773922304	987	474	11645.24	11669.677	11651.07	11609.464	11341.151	11309.75
2015/02/27	11736.29	11819.41	11719.66	11757.67	183047280.00	278829596672	1055	391	11754.225	11682.717	11691.675	11672.39	11437.809	11325.819
2015/03/02	11869.96	11955.82	11781.61	11884.01	243671904.00	376201052160	1306	153	11820.84	11797.486	11733.04	11730.142	11539.397	11335.672
2015/03/03	11800.99	11800.99	11515.54	11526.21	254475264.00	392989048832	483	966	11705.109	11722.63	11729.668	11691.674	11578.356	11334.389
2015/03/04	11530.94	11688.28	11521.70	11655.08	219367280.00	337643175936	1203	247	11590.645	11688.434	11705.742	11714.75	11617.302	11349.433
2015/03/05	11597.49	11628.15	11484.79	11566.38	225214048.00	357241749504	782	665	11610.73	11582.557	11657.92	11677.87	11643.667	11365.3
