'000016'	上证50  	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2012/07/04	1715.34	1721.18	1706.48	1712.94	10910454.00	11537781760	1711.675	1709.84	1709.595	1703.952	1711.883	1736.179
2012/07/05	1702.63	1703.61	1686.19	1695.36	11493729.00	11730177024	1704.15	1706.237	1706.22	1706.748	1705.056	1732.518
2012/07/06	1692.29	1715.99	1681.04	1711.58	17713292.00	19360356352	1703.47	1706.627	1707.573	1707.292	1702.68	1730.208
2012/07/09	1699.41	1708.19	1666.21	1668.02	17274718.00	17789153280	1689.8	1691.653	1696.975	1699.662	1699.025	1726.68
2012/07/10	1666.22	1679.41	1661.29	1664.42	11905512.00	12375315456	1666.22	1681.34	1684.845	1690.464	1695.417	1722.099
2012/07/11	1661.14	1674.98	1658.79	1672.25	11690169.00	11755126784	1668.335	1668.23	1679.068	1682.326	1693.139	1718.439
2012/07/12	1668.91	1690.42	1651.25	1680.05	20531500.00	21934477312	1676.15	1672.24	1671.185	1679.264	1693.006	1713.871
2012/07/13	1674.05	1698.39	1672.87	1685.02	11743666.00	12813817856	1682.535	1679.107	1675.435	1673.952	1690.622	1710.307
2012/07/16	1688.78	1688.78	1656.83	1657.62	12879971.00	13780651008	1671.32	1674.23	1673.735	1671.872	1685.767	1704.714
2012/07/17	1653.74	1676.75	1653.02	1669.71	10192618.00	11754142720	1663.665	1670.783	1673.1	1672.93	1681.697	1699.387
2012/07/18	1669.78	1673.54	1642.12	1665.86	11820610.00	13398386688	1667.785	1664.397	1669.552	1671.652	1676.989	1694.436
2012/07/19	1660.56	1687.45	1656.74	1674.27	15672352.00	16229564416	1670.065	1669.947	1666.865	1670.496	1674.88	1689.968
2012/07/20	1669.59	1673.14	1653.44	1658.30	12411732.00	11549898752	1666.285	1666.143	1667.035	1665.152	1669.552	1686.116
2012/07/23	1646.76	1646.76	1624.33	1629.07	11275616.00	11192942592	1643.685	1653.88	1656.875	1659.442	1665.657	1682.341
2012/07/24	1621.30	1644.45	1620.93	1632.95	11149863.00	10949688320	1631.01	1640.107	1648.647	1652.09	1662.51	1678.964
2012/07/25	1628.63	1639.94	1626.04	1627.96	8150938.00	7914087936	1630.455	1629.993	1637.07	1644.51	1658.081	1675.61
2012/07/26	1628.72	1640.97	1622.55	1624.46	10650163.00	10224323584	1626.21	1628.457	1628.61	1634.548	1652.522	1672.764
2012/07/27	1630.28	1642.07	1625.03	1630.31	12220716.00	12017763328	1627.385	1627.577	1628.92	1628.95	1647.051	1668.837
2012/07/30	1633.48	1645.33	1622.69	1625.64	12073818.00	11239200768	1627.975	1626.803	1627.093	1628.264	1643.853	1664.81
2012/07/31	1628.02	1643.57	1627.86	1631.88	13190490.00	12035641344	1628.76	1629.277	1628.073	1628.05	1640.07	1660.884
2012/08/01	1633.38	1651.97	1632.94	1645.62	11988440.00	11693462528	1638.75	1634.38	1633.363	1631.582	1638.046	1657.517
2012/08/02	1641.83	1645.96	1627.55	1634.55	11196975.00	10326246400	1640.085	1637.35	1634.422	1633.6	1634.074	1654.477
2012/08/03	1637.81	1642.17	1628.48	1641.60	10110264.00	10416251904	1638.075	1640.59	1638.412	1635.858	1632.404	1650.978
2012/08/06	1639.76	1661.20	1638.10	1658.37	14218290.00	14867596288	1649.985	1644.84	1645.035	1642.404	1635.334	1650.495
2012/08/07	1657.16	1662.49	1653.02	1657.91	13555374.00	15052122112	1658.14	1652.627	1648.108	1647.61	1637.83	1650.17
2012/08/08	1659.47	1671.49	1657.29	1662.77	12333647.00	13724049408	1660.34	1659.683	1655.162	1651.04	1641.311	1649.696
2012/08/09	1662.06	1673.08	1652.98	1671.95	11191154.00	13423421440	1667.36	1664.21	1662.75	1658.52	1646.06	1649.291
2012/08/10	1670.58	1675.52	1663.61	1665.17	12253282.00	15024106496	1668.56	1666.63	1664.45	1663.234	1649.546	1648.298
2012/08/13	1661.60	1661.60	1630.20	1632.00	15931938.00	16742587392	1648.585	1656.373	1657.973	1657.96	1650.182	1647.017
2012/08/14	1633.08	1636.19	1616.37	1633.14	13111367.00	13615497216	1632.57	1643.437	1650.565	1653.006	1650.308	1645.189
2012/08/15	1628.57	1630.41	1609.17	1610.41	9757907.00	9340712960	1621.775	1625.183	1635.18	1642.534	1646.787	1642.417
2012/08/16	1608.94	1614.01	1603.96	1605.28	7574578.00	7936214016	1607.845	1616.277	1620.208	1629.2	1643.86	1638.967
2012/08/17	1604.71	1609.68	1595.24	1606.00	8822573.00	9541231616	1605.64	1607.23	1613.708	1617.366	1640.3	1636.352
2012/08/20	1594.05	1599.47	1582.71	1596.20	9221488.00	8983955456	1601.1	1602.493	1604.473	1610.206	1634.083	1634.708
2012/08/21	1596.52	1609.99	1592.04	1598.50	11766242.00	11020277760	1597.35	1600.233	1601.495	1603.278	1628.142	1632.986
2012/08/22	1600.11	1602.10	1583.40	1591.33	10283060.00	9826752512	1594.915	1595.343	1598.007	1599.462	1620.998	1631.155
2012/08/23	1593.22	1602.50	1585.78	1596.57	12087463.00	12155056128	1593.95	1595.467	1595.65	1597.72	1613.46	1629.76
2012/08/24	1594.82	1598.07	1586.29	1588.11	11203431.00	11249952768	1592.34	1592.003	1593.627	1594.142	1605.754	1627.65
2012/08/27	1583.91	1583.91	1556.53	1557.17	14368404.00	13518120960	1572.64	1580.617	1583.295	1586.336	1598.271	1624.227
2012/08/28	1558.17	1578.22	1555.44	1570.44	13370346.00	10986792960	1563.805	1571.907	1578.073	1580.724	1592.001	1621.155
2012/08/29	1565.28	1569.71	1553.54	1554.40	12083361.00	10988418048	1562.42	1560.67	1567.53	1573.338	1586.4	1616.594
2012/08/30	1542.24	1564.62	1542.24	1560.29	13603249.00	12607657984	1557.345	1561.71	1560.575	1566.082	1581.901	1612.88
2012/08/31	1556.01	1564.69	1549.90	1551.20	10180339.00	8870484992	1555.745	1555.297	1559.083	1558.7	1576.421	1608.36
2012/09/03	1547.77	1567.23	1545.60	1560.08	15216996.00	12985887744	1555.64	1557.19	1556.492	1559.282	1572.809	1603.446
2012/09/04	1566.23	1567.50	1543.56	1548.04	13281528.00	13728401408	1554.06	1553.107	1554.902	1554.802	1567.763	1597.953
2012/09/05	1544.47	1548.34	1531.11	1537.53	14240440.00	12293713920	1542.785	1548.55	1549.213	1551.428	1562.383	1591.691
2012/09/06	1540.35	1551.57	1535.97	1550.97	13009580.00	10585805824	1544.25	1545.513	1549.155	1549.564	1557.823	1585.641
2012/09/07	1561.36	1634.69	1561.36	1619.21	37465384.00	32655880192	1585.09	1569.237	1563.938	1563.166	1560.933	1583.344
2012/09/10	1620.36	1628.64	1612.57	1620.03	22390316.00	22035021824	1619.62	1596.737	1581.935	1575.156	1567.219	1582.745
2012/09/11	1613.24	1613.24	1593.36	1605.07	15694337.00	14463105024	1612.55	1614.77	1598.82	1586.562	1570.682	1581.342
2012/09/12	1615.13	1623.89	1595.53	1607.99	15426787.00	14906476544	1606.53	1611.03	1613.075	1600.654	1576.041	1581.22
2012/09/13	1605.77	1611.08	1597.01	1597.16	12607580.00	11431687168	1602.575	1603.407	1607.563	1609.892	1579.728	1580.814
2012/09/14	1616.01	1626.00	1604.17	1614.70	20827568.00	20851302400	1605.93	1606.617	1606.23	1608.99	1586.078	1581.25
2012/09/17	1612.55	1615.21	1581.30	1582.10	16358119.00	15844168704	1598.4	1597.987	1600.488	1601.404	1588.28	1580.544
2012/09/18	1574.30	1576.96	1560.71	1564.98	11371892.00	10880651264	1573.54	1587.26	1589.735	1593.386	1589.974	1578.869
2012/09/19	1565.24	1571.68	1558.04	1569.07	12346045.00	12135530496	1567.025	1572.05	1582.712	1585.602	1593.128	1577.755
2012/09/20	1562.77	1562.77	1539.22	1540.96	15376603.00	14187529216	1555.015	1558.337	1564.277	1574.362	1592.127	1574.975
2012/09/21	1537.12	1557.25	1535.61	1545.96	14130161.00	12750384128	1543.46	1551.997	1555.242	1560.614	1584.802	1572.867
2012/09/24	1534.65	1560.24	1528.58	1553.97	13875900.00	12340045824	1549.965	1546.963	1552.49	1554.988	1578.196	1572.708
2012/09/25	1550.18	1560.98	1547.58	1553.70	10336341.00	10208499712	1553.835	1551.21	1548.647	1552.732	1573.059	1571.87
2012/09/26	1551.43	1557.15	1536.96	1541.14	9146014.00	8558851584	1547.42	1549.603	1548.693	1547.146	1566.374	1571.208
2012/09/27	1541.55	1600.04	1541.19	1587.96	20088600.00	18213863424	1564.55	1560.933	1559.193	1556.546	1565.454	1572.591
2012/09/28	1576.27	1616.38	1575.18	1613.09	22188840.00	20562339840	1600.525	1580.73	1573.972	1569.972	1565.293	1575.685
2012/10/08	1611.64	1623.09	1588.00	1596.14	11995070.00	11724583936	1604.615	1599.063	1584.583	1578.406	1566.697	1577.489
2012/10/09	1605.17	1635.46	1605.17	1627.66	18523274.00	15939379200	1611.9	1612.297	1606.213	1593.198	1572.965	1581.469
2012/10/10	1623.28	1627.38	1614.63	1625.33	11822438.00	11070359552	1626.495	1616.377	1615.555	1610.036	1578.591	1585.859
2012/10/11	1619.83	1624.71	1609.89	1615.75	13003582.00	11517993984	1620.54	1622.913	1616.22	1615.594	1586.07	1589.099
2012/10/12	1621.83	1636.41	1608.23	1618.66	13116776.00	11893807104	1617.205	1619.913	1621.85	1616.708	1593.34	1589.071
2012/10/15	1620.05	1622.43	1603.28	1612.95	9339004.00	9043127296	1615.805	1615.787	1618.172	1620.07	1599.238	1588.717
2012/10/16	1611.26	1624.48	1606.91	1614.14	10256926.00	9768906752	1613.545	1615.25	1615.375	1617.366	1605.282	1589.171
2012/10/17	1619.62	1624.30	1603.35	1617.66	11418780.00	10840752128	1615.9	1614.917	1615.853	1615.832	1612.934	1589.654
2012/10/18	1621.05	1643.48	1619.62	1639.67	16552872.00	15382433792	1628.665	1623.823	1621.105	1620.616	1618.105	1591.78
2012/10/19	1637.91	1643.22	1635.10	1637.77	11151234.00	10368686080	1638.72	1631.7	1627.31	1624.438	1620.573	1592.933
2012/10/22	1628.18	1648.08	1625.24	1643.34	11542939.00	11029741568	1640.555	1640.26	1634.61	1630.516	1625.293	1595.995
2012/10/23	1642.83	1646.37	1624.22	1625.81	12467079.00	10845395968	1634.575	1635.64	1636.647	1632.85	1625.108	1599.036
2012/10/24	1619.95	1631.77	1618.75	1623.64	11463666.00	9902323712	1624.725	1630.93	1632.64	1634.046	1624.939	1601.765
2012/10/25	1622.79	1632.42	1611.11	1612.95	13712402.00	10820127744	1618.295	1620.8	1626.435	1628.702	1624.659	1605.365
2012/10/26	1614.42	1616.35	1577.72	1584.70	13999065.00	12582231040	1598.825	1607.097	1611.775	1618.088	1621.263	1607.302
2012/10/29	1581.23	1583.68	1566.95	1571.52	10184829.00	10118567936	1578.11	1589.723	1598.203	1603.724	1617.12	1608.179
2012/10/30	1572.55	1586.68	1568.46	1576.32	13472986.00	10907174912	1573.92	1577.513	1586.372	1593.826	1613.338	1609.31
2012/10/31	1578.47	1588.72	1573.19	1587.05	13878468.00	11413929984	1581.685	1578.297	1579.897	1586.508	1610.277	1611.605
2012/11/01	1589.30	1625.78	1589.14	1617.73	19249880.00	17719539712	1602.39	1593.7	1588.155	1587.464	1608.083	1613.094
2012/11/02	1617.32	1628.83	1609.38	1626.61	15256004.00	13474074624	1622.17	1610.463	1601.927	1595.846	1606.967	1613.77
2012/11/05	1623.76	1634.79	1615.38	1624.71	16093072.00	13042280448	1625.66	1623.017	1614.025	1606.484	1605.104	1615.198
2012/11/06	1625.41	1627.15	1597.75	1619.74	13093677.00	12474319872	1622.225	1623.687	1622.198	1615.168	1604.497	1614.802
2012/11/07	1617.21	1626.21	1608.79	1617.83	13237335.00	12694241280	1618.785	1620.76	1622.222	1621.324	1603.916	1614.427
2012/11/08	1604.95	1609.69	1590.91	1591.61	12788451.00	11054023680	1604.72	1609.727	1613.472	1616.1	1601.782	1613.22
2012/11/09	1589.52	1598.71	1587.79	1591.85	11929670.00	8946786304	1591.73	1600.43	1605.257	1609.148	1602.497	1611.88
2012/11/12	1592.86	1601.29	1587.17	1600.88	13888289.00	11454982144	1596.365	1594.78	1600.542	1604.382	1605.433	1611.276
2012/11/13	1600.30	1600.30	1571.63	1575.26	12393955.00	10480952320	1588.07	1589.33	1589.9	1595.486	1605.327	1609.333
2012/11/14	1575.83	1585.69	1571.55	1581.95	10010013.00	8621065216	1578.605	1586.03	1587.485	1588.31	1604.817	1607.547
2012/11/15	1573.59	1579.64	1563.28	1563.70	10519202.00	8946153472	1572.825	1573.637	1580.448	1582.728	1599.414	1603.749
2012/11/16	1560.82	1562.56	1542.53	1551.56	11474377.00	9765525504	1557.63	1565.737	1568.117	1574.67	1591.909	1599.438
2012/11/19	1550.25	1551.59	1533.51	1550.89	10594898.00	10723919872	1551.225	1555.383	1562.025	1564.672	1584.527	1594.815
2012/11/20	1554.81	1557.08	1539.38	1540.49	8178309.00	8871561216	1545.69	1547.647	1551.66	1557.718	1576.602	1590.549
2012/11/21	1539.89	1563.80	1534.32	1562.97	10087244.00	9410997248	1551.73	1551.45	1551.478	1553.922	1571.116	1587.516
2012/11/22	1553.97	1557.22	1547.64	1554.75	7220379.00	7294749184	1558.86	1552.737	1552.275	1552.132	1567.43	1584.606
2012/11/23	1559.71	1574.48	1555.16	1568.75	11417987.00	10255114240	1561.75	1562.157	1556.74	1555.57	1565.12	1583.808
2012/11/26	1565.64	1569.36	1557.75	1563.20	8560923.00	7646679552	1565.975	1562.233	1562.417	1558.032	1561.352	1583.392
2012/11/27	1559.46	1563.83	1551.56	1552.92	11619656.00	9726978048	1558.06	1561.623	1559.905	1560.518	1559.118	1582.223
2012/11/28	1547.25	1549.35	1538.77	1542.07	11608977.00	9306419200	1547.495	1552.73	1556.735	1556.338	1555.13	1579.974
2012/11/29	1541.84	1549.16	1530.57	1532.92	11426423.00	8977813504	1537.495	1542.637	1547.777	1551.972	1552.052	1575.733
2012/11/30	1531.60	1550.11	1529.03	1547.76	12764586.00	10702616576	1540.34	1540.917	1543.917	1547.774	1551.672	1571.791
2012/12/03	1544.59	1557.65	1531.58	1532.18	15942709.00	14109293568	1539.97	1537.62	1538.733	1541.57	1549.801	1567.164
2012/12/04	1529.33	1550.27	1528.28	1545.95	13422758.00	12369659904	1539.065	1541.963	1539.703	1540.176	1550.347	1563.474
2012/12/05	1544.57	1608.11	1543.26	1601.74	35083556.00	30830010368	1573.845	1559.957	1556.907	1552.11	1554.224	1562.67
2012/12/06	1599.53	1608.44	1590.04	1600.42	19397372.00	18291814400	1601.08	1582.703	1570.073	1565.61	1558.791	1563.11
2012/12/07	1602.30	1637.54	1599.67	1634.92	31809626.00	27337261056	1617.67	1612.36	1595.758	1583.042	1565.408	1565.264
2012/12/10	1642.08	1659.27	1640.56	1653.28	30402228.00	24752551936	1644.1	1629.54	1622.59	1607.262	1574.416	1567.884
2012/12/11	1648.06	1657.65	1642.94	1645.01	20039302.00	17861853184	1649.145	1644.403	1633.407	1627.074	1583.625	1571.371
2012/12/12	1645.63	1659.66	1642.79	1657.13	20131344.00	17513566208	1651.07	1651.807	1647.585	1638.152	1595.131	1575.13
2012/12/13	1651.67	1654.79	1634.63	1635.63	16461029.00	15292968960	1646.38	1645.923	1647.762	1645.194	1605.402	1578.727
2012/12/14	1637.61	1728.82	1637.61	1728.06	47748304.00	41210671104	1681.845	1673.607	1666.458	1663.822	1623.432	1587.552
2012/12/17	1732.90	1750.10	1732.64	1738.85	38227780.00	34321088512	1733.455	1700.847	1689.917	1680.936	1644.099	1596.95
2012/12/18	1734.95	1768.37	1725.56	1744.85	34703472.00	31797100544	1741.85	1737.253	1711.848	1700.904	1663.989	1607.168
2012/12/19	1740.28	1759.72	1736.47	1744.02	25016548.00	24909314048	1744.435	1742.573	1738.945	1718.282	1678.217	1616.22
2012/12/20	1735.80	1757.80	1725.85	1751.94	25798834.00	25567567872	1747.98	1746.937	1744.915	1741.544	1693.369	1626.08
2012/12/21	1753.25	1769.77	1732.99	1737.99	25337048.00	24740343808	1744.965	1744.65	1744.7	1743.53	1703.676	1634.542
2012/12/24	1733.41	1759.67	1731.84	1746.44	19109020.00	21386825728	1742.215	1745.457	1745.097	1745.048	1712.992	1643.704
2012/12/25	1739.74	1808.34	1734.60	1798.88	36399072.00	35603058688	1772.66	1761.103	1758.813	1755.854	1728.379	1656.002
2012/12/26	1796.61	1806.08	1792.86	1800.56	25512386.00	25859592192	1799.72	1781.96	1770.968	1767.162	1742.722	1668.927
2012/12/27	1805.83	1816.90	1785.86	1786.78	24965548.00	25316964352	1793.67	1795.407	1783.165	1774.13	1757.837	1681.62
2012/12/28	1789.69	1819.65	1789.42	1817.85	26285552.00	26005737472	1802.315	1801.73	1801.018	1790.102	1766.816	1695.124
2012/12/31	1821.98	1858.32	1821.98	1857.68	32880988.00	31838656512	1837.765	1820.77	1815.718	1812.35	1778.699	1711.399
2013/01/04	1885.96	1899.88	1849.78	1870.50	39205648.00	39918821376	1864.09	1848.677	1833.203	1826.674	1791.264	1727.626
2013/01/07	1865.06	1892.13	1857.28	1880.26	28529500.00	29047314432	1875.38	1869.48	1856.573	1842.614	1804.888	1741.552
2013/01/08	1879.85	1883.14	1846.29	1857.69	25348552.00	28592799744	1868.975	1869.483	1866.532	1856.796	1815.463	1754.416
2013/01/09	1851.61	1861.37	1839.01	1855.34	25102112.00	27479953408	1856.515	1864.43	1865.948	1864.294	1827.198	1765.437
2013/01/10	1854.99	1875.58	1843.35	1855.49	25129344.00	26215852032	1855.415	1856.173	1862.195	1863.856	1838.103	1775.547
2013/01/11	1857.77	1863.27	1810.84	1818.98	26437824.00	26793508864	1837.235	1843.27	1846.875	1853.552	1840.113	1784.246
2013/01/14	1811.32	1900.41	1811.07	1893.10	35861752.00	37504712704	1856.04	1855.857	1855.728	1856.12	1849.367	1796.044
2013/01/15	1892.51	1907.65	1889.69	1900.05	32659328.00	34532270080	1896.575	1870.71	1866.905	1864.592	1860.694	1809.266
2013/01/16	1895.23	1898.23	1851.33	1877.00	31643988.00	34462187520	1888.525	1890.05	1872.282	1868.924	1866.609	1816.713
2013/01/17	1871.64	1872.15	1844.45	1854.94	23301844.00	24757645312	1865.97	1877.33	1881.272	1868.814	1866.335	1822.517
2013/01/18	1867.76	1897.61	1854.66	1886.79	25629170.00	27241992192	1870.865	1872.91	1879.695	1882.376	1867.964	1829.614
2013/01/21	1890.85	1899.00	1871.67	1898.44	31428562.00	33266653184	1892.615	1880.057	1879.292	1883.444	1869.782	1837.335
2013/01/22	1895.00	1917.46	1878.45	1898.50	41290888.00	38699040768	1898.47	1894.577	1884.667	1883.134	1873.863	1844.663
2013/01/23	1890.69	1911.20	1885.27	1910.14	28708680.00	26471548928	1904.32	1902.36	1898.468	1889.762	1879.343	1853.271
2013/01/24	1909.92	1961.98	1885.46	1900.18	46362516.00	45027602432	1905.16	1902.94	1901.815	1898.81	1883.812	1860.958
2013/01/25	1898.28	1905.38	1881.13	1886.45	21809224.00	23121684480	1893.315	1898.923	1898.818	1898.742	1890.559	1865.336
2013/01/28	1890.89	1958.20	1890.89	1957.39	40011940.00	42903719936	1921.92	1914.673	1913.54	1910.532	1896.988	1873.177
2013/01/29	1959.80	1993.19	1950.48	1982.62	41983988.00	45297086464	1970.005	1942.153	1931.66	1927.356	1905.245	1882.969
2013/01/30	1984.92	1991.66	1969.77	1989.32	40256772.00	40584409088	1985.97	1976.443	1953.945	1943.192	1916.477	1891.543
2013/01/31	1992.48	2000.65	1976.70	1993.25	37917416.00	36693049344	1991.285	1988.397	1980.645	1961.806	1930.308	1898.322
2013/02/01	1984.96	2058.05	1979.10	2055.72	43939580.00	48056950784	2024.485	2012.763	2005.228	1995.66	1947.201	1907.583
2013/02/04	2068.02	2087.93	2050.69	2065.39	55089816.00	60276858880	2060.555	2038.12	2025.92	2017.26	1963.896	1916.839
2013/02/05	2044.16	2076.93	2035.37	2068.95	50456800.00	48274219008	2067.17	2063.353	2045.827	2034.526	1980.941	1927.402
2013/02/06	2069.34	2088.45	2063.99	2078.49	35202128.00	36872237056	2073.72	2070.943	2067.137	2052.36	1997.776	1938.559
2013/02/07	2074.48	2077.48	2014.75	2048.58	43496464.00	46145290240	2063.535	2065.34	2065.353	2063.426	2012.616	1948.214
2013/02/08	2044.14	2061.01	2022.89	2042.42	34424608.00	36099047424	2045.5	2056.497	2059.61	2060.766	2028.213	1959.386
2013/02/18	2051.92	2055.41	2013.22	2014.58	32958720.00	34844946432	2028.5	2035.193	2046.018	2050.604	2033.932	1965.46
2013/02/19	2011.39	2018.91	1971.43	1981.07	31312884.00	33073491968	1997.825	2012.69	2021.662	2033.028	2033.777	1969.511
2013/02/20	1982.43	1984.32	1948.70	1978.30	29397312.00	30302361600	1979.685	1991.317	2004.093	2012.99	2032.675	1974.576
2013/02/21	1955.17	1955.17	1876.32	1897.90	44900040.00	46202056704	1938.1	1952.423	1967.963	1982.854	2023.14	1976.724
2013/02/22	1895.43	1902.66	1878.34	1883.48	25565220.00	27199426560	1890.69	1919.893	1935.188	1951.066	2005.916	1976.558
2013/02/25	1893.44	1912.03	1879.84	1890.76	22271336.00	22677561344	1887.12	1890.713	1912.61	1926.302	1988.453	1976.174
2013/02/26	1874.05	1916.76	1863.01	1865.13	36884580.00	38058467328	1877.945	1879.79	1884.318	1903.114	1968.071	1974.506
2013/02/27	1871.43	1907.20	1869.51	1889.48	28667308.00	28893671424	1877.305	1881.79	1882.213	1885.35	1949.17	1973.473
2013/02/28	1906.12	1957.49	1886.74	1956.61	39611088.00	42105790464	1923.045	1903.74	1900.495	1897.092	1939.973	1976.294
2013/03/01	1955.73	1963.60	1911.66	1944.42	32482814.00	36324798464	1950.515	1930.17	1913.91	1909.28	1930.173	1979.193
2013/03/04	1904.43	1904.95	1828.55	1841.62	48133500.00	49868902400	1893.02	1914.217	1908.032	1899.452	1912.877	1973.405
2013/03/05	1844.29	1917.18	1843.16	1916.71	40242320.00	40861171712	1879.165	1900.917	1914.84	1909.768	1906.441	1970.109
2013/03/06	1925.52	1943.93	1907.62	1933.70	36144744.00	37864529920	1925.205	1897.343	1909.113	1918.612	1901.981	1967.328
2013/03/07	1922.93	1937.95	1881.67	1902.37	32461904.00	35799072768	1918.035	1917.593	1898.6	1907.764	1902.428	1962.784
2013/03/08	1906.35	1917.05	1889.38	1901.48	23858348.00	26080937984	1901.925	1912.517	1913.565	1899.176	1904.228	1955.072
2013/03/11	1895.05	1899.31	1867.37	1879.82	19386328.00	21039587328	1890.65	1894.557	1904.343	1906.816	1903.134	1945.793
2013/03/12	1878.54	1900.36	1837.83	1854.62	28375102.00	28646033408	1867.22	1878.64	1884.573	1894.398	1902.083	1935.077
2013/03/13	1853.02	1860.06	1827.65	1835.61	21946980.00	21872478208	1845.115	1856.683	1867.882	1874.78	1896.696	1922.933
2013/03/14	1830.71	1850.43	1824.13	1838.36	20720848.00	21599514624	1836.985	1842.863	1852.103	1861.978	1884.871	1912.422
2013/03/15	1835.61	1894.25	1815.37	1841.32	38325472.00	38589034496	1839.84	1838.43	1842.478	1849.946	1874.561	1902.367
2013/03/18	1829.39	1841.91	1809.44	1811.24	25927284.00	27458291712	1826.28	1830.307	1831.632	1836.23	1871.523	1892.2
2013/03/19	1813.32	1836.03	1805.56	1830.96	21901416.00	22452103168	1821.1	1827.84	1830.47	1831.498	1862.948	1884.694
2013/03/20	1833.36	1905.89	1833.36	1905.76	40866176.00	42074808320	1868.36	1849.32	1847.32	1845.528	1860.154	1881.068
