'399005'	中小板指	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2012/05/03	4655.39	4683.62	4647.00	4683.62	21675366.00	28882776064	4673.9	4647.787	4643.1	4658.602	4613.247	4647.151
2012/05/04	4684.52	4736.91	4680.43	4734.06	23218392.00	31472183296	4708.84	4693.954	4662.016	4661.427	4629.292	4653.879
2012/05/07	4717.81	4797.54	4714.72	4797.54	24424212.00	34281398272	4765.8	4738.407	4694.992	4671.894	4641.642	4661.019
2012/05/08	4801.75	4809.77	4750.45	4793.73	24597452.00	33839757312	4795.635	4775.11	4734.626	4679.372	4652.928	4669.365
2012/05/09	4760.20	4760.20	4705.49	4715.27	23374652.00	31248619520	4754.5	4768.847	4744.844	4687.197	4663.26	4674.342
2012/05/10	4717.33	4748.29	4706.14	4729.20	19165280.00	25496303616	4722.235	4746.067	4753.96	4698.53	4672.679	4679.042
2012/05/11	4717.99	4738.74	4690.06	4690.37	19734984.00	26190809088	4709.785	4711.613	4745.222	4703.619	4679.816	4682.88
2012/05/14	4719.89	4726.66	4656.58	4661.68	20162074.00	26492424192	4676.025	4693.75	4718.05	4706.521	4680.834	4685.347
2012/05/15	4628.22	4668.93	4606.79	4667.00	19547206.00	24408381440	4664.34	4673.017	4692.704	4713.665	4681.53	4687.9
2012/05/16	4659.56	4664.37	4589.91	4590.12	16496165.00	20931346432	4628.56	4639.6	4667.674	4706.259	4678.701	4688.279
2012/05/17	4592.06	4654.72	4586.87	4644.16	17764988.00	22319917056	4617.14	4633.76	4650.666	4702.313	4680.458	4690.017
2012/05/18	4617.66	4637.66	4564.89	4578.22	17833674.00	22429093888	4611.19	4604.167	4628.236	4686.729	4674.078	4691.028
2012/05/21	4570.54	4623.66	4545.00	4599.02	15687532.00	20679415808	4588.62	4607.133	4615.704	4666.877	4669.386	4692.207
2012/05/22	4618.64	4659.64	4618.64	4659.64	15769984.00	20713283584	4629.33	4612.293	4614.232	4653.468	4666.42	4693.482
2012/05/23	4654.81	4670.75	4610.54	4644.54	17766432.00	23008563200	4652.09	4634.4	4625.116	4646.395	4666.796	4692.658
2012/05/24	4636.37	4654.95	4572.74	4590.74	18614780.00	23635124224	4617.64	4631.64	4614.432	4632.549	4665.54	4690.39
2012/05/25	4588.29	4596.60	4507.71	4523.62	18178542.00	22511265792	4557.18	4586.3	4603.512	4615.874	4659.747	4686.235
2012/05/28	4505.25	4588.62	4456.68	4588.62	20370112.00	24846913536	4556.12	4567.66	4601.432	4608.568	4657.544	4682.872
2012/05/29	4591.68	4670.06	4584.16	4659.93	25617424.00	32632856576	4624.275	4590.724	4601.49	4607.861	4660.763	4681.38
2012/05/30	4653.52	4683.91	4645.85	4671.33	23794084.00	29673564160	4665.63	4639.96	4606.848	4615.982	4661.121	4681.056
2012/05/31	4645.06	4716.27	4632.77	4704.39	23876670.00	30845241344	4687.86	4678.55	4629.578	4622.005	4662.159	4680.976
2012/06/01	4701.85	4725.21	4667.98	4685.31	19798928.00	26205378560	4694.85	4687.01	4661.916	4632.714	4659.722	4679.15
2012/06/04	4624.33	4664.21	4572.31	4572.31	22206648.00	28118810624	4628.81	4654.003	4658.654	4630.043	4648.46	4675.658
2012/06/05	4575.50	4597.08	4551.23	4571.43	17233994.00	21838372864	4571.87	4609.684	4640.954	4621.222	4637.345	4672.788
2012/06/06	4578.31	4591.98	4551.35	4571.77	15016851.00	19899060224	4571.6	4571.837	4621.042	4613.945	4630.17	4669.851
2012/06/07	4608.91	4619.27	4528.54	4535.85	16874864.00	21404545024	4553.81	4559.684	4587.334	4608.456	4620.502	4665.344
2012/06/08	4564.87	4568.50	4503.31	4509.49	16419787.00	20855195648	4522.67	4539.037	4552.17	4607.043	4611.458	4658.788
2012/06/11	4511.66	4590.58	4501.56	4588.10	16544380.00	21592756224	4548.795	4544.48	4555.328	4606.991	4607.78	4653.182
2012/06/12	4570.18	4609.20	4556.77	4585.56	16424780.00	21386668032	4586.83	4561.05	4558.154	4599.554	4603.708	4646.739
2012/06/13	4591.56	4667.74	4587.14	4667.66	20315592.00	26959904768	4626.61	4613.773	4577.332	4599.187	4607.584	4644.803
2012/06/14	4662.08	4687.70	4635.25	4637.41	19988728.00	26891808768	4652.535	4630.21	4597.644	4592.489	4607.247	4642.656
2012/06/15	4644.06	4665.52	4574.93	4634.75	18550904.00	24275927040	4636.08	4646.607	4622.696	4587.433	4610.074	4638.313
2012/06/18	4645.00	4692.37	4640.00	4671.33	19362164.00	25663520768	4653.04	4647.83	4639.342	4597.335	4613.689	4634.227
2012/06/19	4668.87	4677.73	4635.27	4644.27	20271176.00	26204454912	4657.8	4650.117	4651.084	4604.619	4612.92	4631.85
2012/06/20	4652.33	4665.12	4622.27	4633.91	19094696.00	24226222080	4639.09	4649.837	4644.334	4610.833	4612.389	4629.485
2012/06/21	4620.22	4620.22	4536.10	4559.58	18249762.00	22959484928	4596.745	4612.587	4628.768	4613.206	4610.831	4626.233
2012/06/25	4542.58	4549.75	4470.00	4472.29	17281656.00	21765767168	4515.935	4555.26	4596.276	4609.486	4608.265	4622.632
2012/06/26	4451.91	4480.50	4416.41	4460.52	15851228.00	19919777792	4466.405	4497.463	4554.114	4596.728	4601.859	4618.515
2012/06/27	4457.33	4523.35	4452.95	4469.27	17219762.00	22795304960	4464.895	4467.36	4519.114	4585.099	4592.327	4614.997
2012/06/28	4476.08	4492.56	4423.04	4423.04	17157324.00	22224703488	4446.155	4450.943	4476.94	4560.637	4579.912	4613.814
2012/06/29	4405.83	4477.79	4393.37	4477.79	17474738.00	22646693888	4450.415	4456.7	4460.582	4544.675	4568.582	4614.663
2012/07/02	4498.62	4559.81	4479.18	4550.04	19560588.00	27031691264	4513.915	4483.624	4476.132	4536.204	4561.818	4616.944
2012/07/03	4550.24	4601.45	4542.79	4571.79	21537536.00	29579188224	4560.915	4533.207	4498.386	4526.25	4561.792	4617.298
2012/07/04	4579.25	4587.62	4525.64	4537.25	19047174.00	25861038080	4554.52	4553.027	4511.982	4515.548	4560.083	4616.786
2012/07/05	4517.50	4517.50	4444.50	4463.64	17794372.00	22699575296	4500.445	4524.227	4520.102	4498.521	4554.677	4616.036
2012/07/06	4478.66	4568.75	4453.54	4568.33	20908956.00	27554805760	4515.985	4523.073	4538.21	4499.396	4556.301	4616.494
2012/07/09	4549.60	4592.93	4504.54	4506.74	21263712.00	28221186048	4537.535	4512.903	4529.55	4502.841	4556.164	4615.813
2012/07/10	4493.25	4515.56	4462.43	4470.71	16571346.00	21485864960	4488.725	4515.26	4509.334	4503.86	4550.294	4612.969
2012/07/11	4464.46	4506.56	4442.60	4501.31	15064515.00	19917326336	4486.01	4492.92	4502.146	4507.064	4546.082	4610.44
2012/07/12	4488.70	4573.25	4473.83	4561.27	21086236.00	28181913600	4531.29	4511.097	4521.672	4520.887	4540.762	4609.016
2012/07/13	4555.10	4582.97	4522.83	4541.21	18687254.00	24763342848	4551.24	4534.597	4516.248	4527.229	4535.952	4607.886
2012/07/16	4527.39	4527.39	4374.50	4374.68	22971720.00	28650866688	4457.945	4492.387	4489.836	4509.693	4522.949	4602.367
2012/07/17	4360.02	4389.54	4335.41	4383.22	16834302.00	20714745856	4378.95	4433.037	4472.338	4490.836	4508.543	4597.206
2012/07/18	4378.27	4389.31	4298.60	4379.14	17883030.00	22210889728	4381.18	4379.014	4447.904	4475.025	4495.287	4591.542
2012/07/19	4375.56	4438.72	4363.79	4408.77	21605546.00	25678655488	4393.955	4390.377	4417.404	4469.538	4484.03	4587.738
2012/07/20	4395.73	4414.18	4345.91	4355.22	18969052.00	22312759296	4381.995	4381.043	4380.206	4448.227	4473.812	4583.394
2012/07/23	4332.00	4341.39	4293.46	4314.77	16333598.00	19532713984	4334.995	4359.587	4368.224	4429.03	4465.936	4577.982
2012/07/24	4294.08	4379.89	4288.45	4366.41	15789143.00	19308435456	4340.59	4345.467	4364.862	4418.6	4461.23	4573.545
2012/07/25	4356.12	4382.48	4344.08	4350.35	16638740.00	20481609728	4358.38	4343.843	4359.104	4403.504	4455.284	4569.458
2012/07/26	4348.39	4371.23	4315.35	4318.08	17026276.00	21121712128	4334.215	4344.947	4340.966	4379.185	4450.036	4563.689
2012/07/27	4324.06	4339.62	4274.04	4289.39	14815538.00	18266933248	4303.735	4319.273	4327.8	4354.003	4440.616	4557.119
2012/07/30	4282.91	4311.08	4213.06	4223.54	14717508.00	16585958400	4256.465	4277.003	4309.554	4338.889	4424.291	4548.61
2012/07/31	4219.14	4229.08	4154.50	4178.35	15398543.00	17406001152	4200.945	4230.427	4271.942	4318.402	4404.619	4538.291
2012/08/01	4171.64	4262.39	4170.06	4235.62	15487012.00	17463443456	4206.985	4212.503	4248.996	4304.05	4389.538	4528.989
2012/08/02	4229.91	4250.43	4187.22	4207.54	15306635.00	17838968832	4221.58	4207.17	4226.888	4283.927	4376.732	4520.526
2012/08/03	4215.87	4288.85	4202.14	4288.85	17823694.00	21121826816	4248.195	4244.003	4226.78	4277.29	4362.759	4513.188
2012/08/06	4277.60	4390.23	4271.83	4389.93	22204328.00	26830448640	4339.39	4295.44	4260.058	4284.806	4356.918	4508.18
2012/08/07	4389.50	4436.81	4384.89	4436.81	24105928.00	28336582656	4413.37	4371.863	4311.75	4291.846	4355.223	4504.432
2012/08/08	4435.75	4443.62	4392.12	4415.06	22713056.00	26759905280	4425.935	4413.934	4347.638	4298.317	4350.911	4500.233
2012/08/09	4409.20	4493.91	4398.83	4493.46	24140566.00	28737445888	4454.26	4448.443	4404.822	4315.855	4347.52	4498.622
2012/08/10	4487.60	4499.43	4466.18	4484.79	22911376.00	27148015616	4489.125	4464.437	4444.01	4335.395	4344.699	4495.966
2012/08/13	4478.06	4478.06	4399.12	4400.04	21125112.00	24061407232	4442.415	4459.43	4446.032	4353.045	4345.967	4492.997
2012/08/14	4395.98	4405.66	4292.68	4386.77	23304354.00	26687512576	4393.405	4423.867	4436.024	4373.887	4346.145	4489.459
2012/08/15	4371.16	4411.02	4347.50	4391.31	21381288.00	23239792640	4389.04	4392.707	4431.274	4389.456	4346.753	4484.987
2012/08/16	4366.68	4378.35	4333.16	4341.41	18164302.00	20186920960	4366.36	4373.164	4400.864	4402.843	4343.385	4479.935
2012/08/17	4334.64	4340.70	4277.83	4313.29	16000306.00	18311135232	4327.35	4348.67	4366.564	4405.287	4341.289	4475.311
2012/08/20	4285.33	4329.08	4260.29	4323.20	16341064.00	18368217088	4318.245	4325.967	4351.196	4398.614	4341.71	4471.97
2012/08/21	4323.56	4402.24	4312.33	4379.27	23517506.00	27623878656	4351.235	4338.587	4349.696	4392.86	4342.353	4468.481
2012/08/22	4382.29	4394.64	4321.81	4339.83	21155748.00	24590774272	4359.55	4347.434	4339.4	4385.337	4341.827	4463.146
2012/08/23	4339.31	4360.75	4288.33	4346.27	23002776.00	26319904768	4343.05	4355.124	4340.372	4370.618	4343.236	4457.728
2012/08/24	4336.81	4341.83	4271.98	4278.33	21757276.00	24494055424	4312.3	4321.477	4333.38	4349.972	4342.684	4450.627
2012/08/27	4261.93	4261.93	4195.52	4200.14	18691880.00	21594730496	4239.235	4274.914	4308.768	4329.982	4341.514	4442.541
2012/08/28	4184.46	4238.47	4178.06	4213.31	17301788.00	19778289664	4206.725	4230.593	4275.576	4312.636	4343.262	4436.558
2012/08/29	4200.74	4256.46	4185.85	4205.27	18587920.00	21155389440	4209.29	4206.24	4248.664	4294.032	4341.744	4430.455
2012/08/30	4196.87	4223.12	4068.76	4123.25	22599824.00	24620765184	4164.26	4180.61	4204.06	4272.216	4337.53	4422.98
2012/08/31	4109.50	4147.89	4105.41	4137.79	15843255.00	17245231104	4130.52	4155.437	4175.952	4254.666	4329.977	4416.345
2012/09/03	4138.27	4238.37	4130.43	4231.87	20214556.00	22609469440	4184.83	4164.303	4182.298	4245.533	4322.074	4411.718
2012/09/04	4232.50	4257.87	4190.50	4196.08	21156252.00	23380946944	4213.975	4188.58	4178.852	4227.214	4310.037	4405.185
2012/09/05	4181.72	4235.87	4173.71	4222.16	21204650.00	23601342464	4209.12	4216.704	4182.23	4215.447	4300.392	4399.128
2012/09/06	4225.27	4271.56	4225.27	4271.56	22730326.00	25090879488	4246.86	4229.934	4211.892	4207.976	4289.297	4392.526
2012/09/07	4298.41	4469.39	4298.41	4421.37	41355932.00	46152167424	4346.465	4305.03	4268.608	4222.28	4286.126	4388.926
2012/09/10	4437.93	4460.83	4416.43	4449.46	36103028.00	40824631296	4435.415	4380.797	4312.126	4247.212	4288.597	4385.837
2012/09/11	4431.66	4442.37	4401.68	4442.37	30072500.00	34348292096	4445.915	4437.733	4361.384	4270.118	4291.377	4382.021
2012/09/12	4459.91	4481.21	4416.60	4461.02	28386804.00	32329639936	4451.695	4450.95	4409.156	4295.693	4294.863	4378.967
2012/09/13	4459.56	4471.52	4397.66	4399.95	26966026.00	31143976960	4430.485	4434.447	4434.834	4323.363	4297.79	4375.068
2012/09/14	4432.73	4447.52	4365.87	4401.45	26629304.00	31161894912	4400.7	4420.807	4430.85	4349.729	4302.198	4372.433
2012/09/17	4392.20	4399.70	4296.96	4296.96	22603584.00	26020950016	4349.205	4366.12	4400.35	4356.238	4300.886	4369.51
2012/09/18	4276.14	4307.37	4253.04	4271.31	17296744.00	20085575680	4284.135	4323.24	4366.138	4363.761	4295.488	4366.357
2012/09/19	4276.22	4312.08	4264.31	4306.74	17237456.00	19957876736	4289.025	4291.67	4335.282	4372.219	4293.833	4363.648
2012/09/20	4293.41	4293.41	4181.41	4188.48	22144706.00	24346972160	4247.61	4255.51	4292.988	4363.911	4285.943	4359.739
2012/09/21	4173.02	4193.81	4130.58	4136.49	19188224.00	21606944768	4162.485	4210.57	4239.996	4335.423	4278.852	4354.05
2012/09/24	4114.50	4195.24	4087.34	4171.47	15785110.00	17741029376	4153.98	4165.48	4214.898	4307.624	4277.418	4347.741
2012/09/25	4164.24	4197.04	4141.56	4150.43	14905512.00	16935956480	4160.95	4152.797	4190.722	4278.43	4274.274	4340.718
2012/09/26	4148.62	4165.48	4050.08	4057.75	15812817.00	17103362048	4104.09	4126.55	4140.924	4238.103	4266.898	4332.727
2012/09/27	4054.61	4193.81	4053.58	4163.02	18797660.00	20775249920	4110.385	4123.733	4135.832	4214.41	4268.887	4327.716
2012/09/28	4140.85	4266.89	4139.50	4264.83	19127284.00	21748496384	4213.925	4161.867	4161.5	4200.748	4275.239	4322.658
2012/10/08	4267.99	4290.10	4206.24	4228.79	15040153.00	17184233472	4246.81	4218.88	4172.964	4193.931	4275.084	4318.025
2012/10/09	4239.85	4343.23	4239.85	4341.77	23989200.00	27075383296	4285.28	4278.463	4211.232	4200.977	4282.369	4315.876
2012/10/10	4337.60	4396.54	4322.89	4393.56	26682304.00	29026893824	4367.665	4321.374	4278.394	4209.659	4290.939	4314.081
2012/10/11	4378.75	4390.64	4335.14	4336.52	26854298.00	29182066688	4365.04	4357.283	4313.094	4224.463	4294.187	4310.335
2012/10/12	4347.70	4387.64	4276.85	4310.06	21788676.00	23497355264	4323.29	4346.713	4322.14	4241.82	4288.622	4306.482
2012/10/15	4309.50	4312.89	4233.10	4273.73	19086700.00	21227091968	4291.895	4306.77	4331.128	4252.046	4279.835	4304.8
2012/10/16	4268.25	4318.85	4254.75	4290.56	18018872.00	20768958464	4282.145	4291.45	4320.886	4266.059	4272.245	4303.255
2012/10/17	4304.18	4315.58	4255.95	4299.49	18326428.00	19842646016	4295.025	4287.927	4302.072	4290.233	4264.168	4301.928
2012/10/18	4306.99	4377.72	4306.56	4373.29	24398028.00	26138284032	4336.39	4321.113	4309.426	4311.26	4262.835	4301.336
2012/10/19	4377.24	4390.41	4350.02	4361.85	20166418.00	22134786048	4367.57	4344.877	4319.784	4320.962	4260.855	4301.447
2012/10/22	4345.91	4383.58	4335.56	4374.68	20481212.00	22064267264	4368.265	4369.94	4339.974	4335.551	4264.741	4302.446
2012/10/23	4373.29	4373.89	4306.43	4312.64	21815112.00	23817338880	4343.66	4349.724	4344.39	4332.638	4266.808	4301.549
2012/10/24	4289.89	4308.81	4268.58	4278.62	20038564.00	20367853568	4295.63	4321.98	4340.216	4321.144	4265.401	4300.354
2012/10/25	4278.02	4301.66	4234.85	4244.31	21700094.00	21992640512	4261.465	4278.523	4314.42	4311.923	4268.193	4299.125
2012/10/26	4236.47	4241.81	4123.47	4161.00	20366324.00	21018869760	4202.655	4227.977	4274.25	4297.017	4269.418	4296.984
2012/10/29	4146.79	4185.98	4134.37	4172.10	15674922.00	15844190208	4166.55	4192.47	4233.734	4286.854	4269.45	4296.127
2012/10/30	4164.52	4208.87	4154.02	4159.56	15828692.00	16377914368	4165.83	4164.22	4203.118	4273.754	4269.907	4295.814
2012/10/31	4154.18	4181.71	4149.60	4177.87	15591649.00	16124829696	4168.715	4169.843	4182.968	4261.592	4275.913	4294.852
2012/11/01	4180.37	4253.37	4180.37	4247.08	21565612.00	22141513728	4212.475	4194.837	4183.522	4248.971	4280.116	4295.511
2012/11/02	4243.98	4253.81	4209.20	4237.02	18851764.00	19510218752	4242.05	4220.657	4198.726	4236.488	4278.725	4294.647
2012/11/05	4224.58	4252.81	4192.31	4202.16	18236506.00	19761025024	4219.59	4228.753	4204.738	4219.236	4277.394	4291.517
2012/11/06	4196.83	4202.93	4125.08	4176.89	18879030.00	20473661440	4189.525	4205.357	4208.204	4205.661	4269.149	4287.185
2012/11/07	4176.93	4195.72	4158.23	4175.02	16591485.00	18032832512	4175.955	4184.69	4207.634	4195.301	4258.223	4283.185
2012/11/08	4142.66	4144.77	4074.02	4075.00	18911784.00	19233447936	4125.01	4142.303	4173.218	4178.37	4245.146	4276.21
2012/11/09	4069.66	4084.30	4043.31	4054.25	14802300.00	15529842688	4064.625	4101.423	4136.664	4167.695	4232.356	4269.035
2012/11/12	4058.53	4082.26	4025.27	4053.51	13971266.00	14891923456	4053.88	4060.92	4106.934	4155.836	4221.345	4263.259
2012/11/13	4050.76	4050.76	3964.73	3973.29	17398594.00	16952984576	4013.4	4027.017	4066.214	4137.209	4205.481	4256.368
2012/11/14	3972.96	3990.01	3939.96	3980.01	15002119.00	14845710336	3976.65	4002.27	4027.212	4117.423	4189.508	4249.513
2012/11/15	3961.37	3984.83	3926.71	3929.18	15555472.00	15090744320	3954.595	3960.827	3998.048	4085.633	4167.302	4242.642
2012/11/16	3919.73	3921.76	3872.95	3906.70	13362972.00	13093967872	3917.94	3938.63	3968.538	4052.601	4144.544	4235.866
2012/11/19	3902.37	3902.37	3842.39	3900.33	12520417.00	12726780928	3903.515	3912.07	3937.902	4022.418	4120.827	4228.818
2012/11/20	3908.11	3924.85	3888.34	3891.32	12965289.00	13487478784	3895.825	3899.45	3921.508	3993.861	4099.761	4220.686
2012/11/21	3889.12	3922.74	3841.02	3922.74	15973921.00	15720757248	3907.03	3904.797	3910.054	3968.633	4081.967	4213.734
2012/11/22	3900.87	3904.51	3860.37	3871.14	13718562.00	13502529536	3896.94	3895.067	3898.446	3948.247	4063.309	4205.815
2012/11/23	3876.26	3900.96	3865.58	3878.37	12333973.00	12659534848	3874.755	3890.75	3892.78	3930.659	4049.177	4199.149
2012/11/26	3871.45	3877.63	3811.43	3817.88	12634612.00	13354901504	3848.125	3855.797	3876.29	3907.096	4031.466	4192.778
2012/11/27	3799.82	3799.82	3716.22	3723.59	16955932.00	16241707008	3770.735	3806.613	3842.744	3882.126	4009.667	4184.616
2012/11/28	3706.24	3706.24	3650.62	3656.60	14295814.00	13210686464	3690.095	3732.69	3789.516	3849.785	3983.604	4175.472
2012/11/29	3655.47	3693.28	3628.91	3632.55	12934016.00	11988763648	3644.575	3670.913	3741.798	3820.122	3952.877	4167.293
2012/11/30	3631.90	3680.12	3626.62	3678.21	12726608.00	11657840640	3655.38	3655.787	3701.766	3797.273	3924.937	4159.634
2012/12/03	3673.52	3698.57	3587.08	3590.62	13485652.00	12641071104	3634.415	3633.793	3656.314	3766.302	3894.36	4148.946
2012/12/04	3579.62	3643.71	3557.36	3639.55	15331420.00	13581530112	3615.085	3636.127	3639.506	3741.125	3867.493	4139.67
2012/12/05	3635.25	3795.80	3618.25	3780.12	24844694.00	23054206976	3709.835	3670.097	3664.21	3726.863	3847.748	4132.303
2012/12/06	3779.91	3793.05	3735.99	3758.60	17828676.00	16708768768	3769.36	3726.09	3689.42	3715.609	3831.928	4123.754
2012/12/07	3757.17	3829.38	3744.09	3826.26	25802640.00	23069786112	3792.43	3788.327	3719.03	3710.398	3820.529	4113.835
2012/12/10	3830.30	3888.24	3812.61	3883.66	28887696.00	26716872704	3854.96	3822.84	3777.638	3716.976	3812.036	4104.405
2012/12/11	3872.66	3881.31	3846.72	3853.84	24473036.00	22446452736	3868.75	3854.587	3820.496	3730.001	3806.063	4094.597
2012/12/12	3853.62	3865.06	3812.43	3848.22	20988020.00	19435094016	3851.03	3861.907	3834.116	3749.163	3799.474	4084.383
2012/12/13	3838.60	3848.60	3808.40	3808.60	19740840.00	17636022272	3828.41	3836.887	3844.116	3766.768	3793.445	4074.527
2012/12/14	3800.12	3967.76	3800.12	3962.54	35658852.00	33052053504	3885.57	3873.12	3871.372	3795.201	3796.237	4067.212
2012/12/17	3965.04	3982.49	3922.18	3950.17	32764140.00	31867281408	3956.355	3907.103	3884.674	3831.156	3798.729	4061.432
2012/12/18	3942.86	3990.33	3916.26	3943.01	30359260.00	29009823744	3946.59	3951.907	3902.508	3861.502	3801.313	4055.961
2012/12/19	3935.67	3984.81	3924.66	3976.77	24704824.00	24031688704	3959.89	3956.65	3928.218	3881.167	3804.015	4050.461
2012/12/20	3964.37	3990.09	3921.15	3981.37	26101108.00	26649761792	3979.07	3967.05	3962.772	3903.444	3809.527	4047.009
2012/12/21	3981.15	4032.72	3966.38	3993.12	27872474.00	30057844736	3987.245	3983.753	3968.888	3920.13	3815.264	4044.62
2012/12/24	3990.49	4025.25	3985.39	4019.75	23905196.00	27405750272	4006.435	3998.08	3982.804	3933.739	3825.357	4042.091
2012/12/25	4010.10	4120.04	4003.32	4105.99	37775760.00	39952039936	4062.87	4039.62	4015.4	3958.954	3844.478	4041.351
2012/12/26	4105.93	4169.18	4100.04	4169.16	36705436.00	39526825984	4137.575	4098.3	4053.878	3991.048	3870.105	4043.207
2012/12/27	4181.66	4198.47	4128.21	4145.52	37334208.00	40271638528	4157.34	4140.224	4086.708	4024.74	3895.754	4042.916
2012/12/28	4146.83	4191.08	4130.35	4191.08	30138760.00	33952026624	4168.3	4168.587	4126.3	4047.594	3921.397	4041.687
2012/12/31	4195.72	4236.60	4184.50	4236.60	30097474.00	35049119744	4213.84	4191.067	4169.67	4076.237	3953.697	4041.817
2013/01/04	4253.41	4258.41	4117.58	4172.74	31352880.00	36408954880	4204.67	4200.14	4183.02	4099.21	3980.356	4039
2013/01/07	4163.79	4206.81	4138.85	4205.12	32420190.00	35676889088	4188.93	4204.82	4190.212	4122.045	4001.606	4035.859
2013/01/08	4205.75	4283.75	4192.85	4270.25	40981192.00	45270491136	4237.685	4216.037	4215.158	4150.933	4027.188	4034.754
2013/01/09	4273.29	4344.79	4265.54	4312.18	41275864.00	45542981632	4291.215	4262.517	4239.378	4182.839	4051.485	4034.79
2013/01/10	4308.62	4355.54	4299.64	4337.43	36317364.00	38809395200	4324.805	4306.62	4259.544	4214.607	4074.173	4035.851
