'000858'	五 粮 液	日线
日期	开盘	最高	最低	收盘	成交量	成交额	成交笔数
2013/01/16	454.48	456.20	448.70	451.98	394541.00	1110214144	41456
2013/01/17	451.51	457.14	449.79	451.82	278396.00	785113920	28058
2013/01/18	449.63	453.23	436.81	443.69	552287.00	1520900608	55442
2013/01/21	442.13	442.13	430.71	431.81	598123.00	1616717184	66657
2013/01/22	430.40	430.56	418.04	424.61	603468.00	1580921728	66109
2013/01/23	421.95	426.49	418.51	423.67	399852.00	1050352768	34852
2013/01/24	423.67	425.55	416.64	417.42	385426.00	1007466112	41569
2013/01/25	413.20	413.98	404.75	405.22	420596.00	1062737984	43774
2013/01/28	403.34	403.34	389.11	395.37	674367.00	1648130944	69909
2013/01/29	393.96	407.25	389.43	407.25	746061.00	1850550272	70514
2013/01/30	406.94	420.08	404.28	415.86	701347.00	1803313408	70427
2013/01/31	416.01	416.95	407.72	411.16	390913.00	995594880	38957
2013/02/01	411.32	418.51	408.51	412.41	384198.00	985177216	35746
2013/02/04	413.51	414.76	403.50	407.41	402028.00	1013049920	38793
2013/02/05	407.57	425.24	403.66	424.61	633052.00	1633060864	61719
2013/02/06	424.46	425.71	417.11	420.39	436461.00	1140924416	39802
2013/02/07	420.70	423.36	415.54	417.42	382821.00	994657856	35079
2013/02/08	417.42	421.49	416.32	417.58	370037.00	961037824	27778
2013/02/18	418.20	418.51	406.47	406.47	360300.00	914626752	41040
2013/02/19	404.91	408.51	400.22	400.37	423792.00	1059474688	43552
2013/02/20	400.22	401.47	392.40	399.75	290056.00	715059648	33849
2013/02/21	396.62	410.85	393.96	405.22	522719.00	1313834240	55807
2013/02/22	404.91	419.61	403.50	415.39	622319.00	1604496384	63001
2013/02/25	414.29	414.29	405.22	406.32	304445.00	770001280	34610
2013/02/26	406.32	411.01	396.31	397.40	408663.00	1019373696	48889
2013/02/27	397.40	400.37	394.59	396.15	230738.00	567314176	25298
2013/02/28	397.56	398.34	387.71	394.59	443144.00	1075803008	47558
2013/03/01	394.74	398.34	391.93	396.46	306734.00	750870784	32808
2013/03/04	395.53	401.31	388.18	390.83	303797.00	743036672	33445
2013/03/05	390.05	395.37	390.05	392.55	226321.00	550785216	23175
2013/03/06	393.34	400.06	389.74	399.28	382406.00	932664192	43201
2013/03/07	399.12	412.41	397.71	405.06	563177.00	1421779840	59143
2013/03/08	405.38	407.25	400.06	400.22	207959.00	519637152	24118
2013/03/11	399.90	399.90	392.87	395.53	172167.00	421641440	20368
2013/03/12	395.53	399.28	389.74	391.93	197057.00	480346112	24006
2013/03/13	391.93	396.31	390.21	393.02	146467.00	356251264	17333
2013/03/14	392.40	393.49	388.49	391.62	165714.00	400397440	18775
2013/03/15	389.43	391.62	383.01	387.71	241636.00	578979456	27211
2013/03/18	387.39	387.71	370.50	370.66	385631.00	895728384	45454
2013/03/19	368.63	372.07	357.21	363.31	286998.00	645614080	32428
2013/03/20	362.53	374.26	361.12	371.60	248366.00	565945280	27341
2013/03/21	369.88	376.29	367.38	372.85	226025.00	520461440	23876
2013/03/22	372.85	377.70	370.82	374.10	154074.00	357354144	16539
2013/03/25	374.10	375.66	370.66	372.07	124978.00	287921632	12645
2013/03/26	371.91	375.04	370.04	371.13	147515.00	339627584	16480
2013/03/27	371.29	373.16	359.09	361.12	309344.00	694303616	35681
2013/03/28	359.24	359.24	348.77	354.71	274910.00	600306240	32358
2013/03/29	354.71	364.09	352.05	361.75	282081.00	624075968	26033
2013/04/01	361.28	361.43	353.30	355.33	153430.00	337148448	17034
2013/04/02	360.34	361.75	355.80	356.74	236071.00	521652384	20266
2013/04/03	357.37	359.24	354.24	355.65	136396.00	299843680	13550
2013/04/08	351.74	355.02	345.48	352.68	201424.00	434806688	19471
2013/04/09	352.52	357.21	351.89	352.83	137993.00	301331232	15254
2013/04/10	352.83	373.63	351.74	368.31	414015.00	934528576	42107
2013/04/11	368.31	368.47	360.18	360.50	195103.00	438544928	20857
2013/04/12	360.03	371.13	358.78	363.94	226845.00	512813056	22387
2013/04/15	362.68	365.81	356.74	359.24	143282.00	318481952	16329
2013/04/16	354.87	360.81	353.30	358.31	138432.00	304964576	14721
2013/04/17	357.68	365.81	357.68	364.09	215818.00	483481760	18990
2013/04/18	363.15	365.81	358.62	361.12	147053.00	328864960	13838
2013/04/19	361.28	368.16	361.28	366.44	233494.00	526092448	20145
2013/04/22	363.94	365.81	357.84	358.31	268839.00	598560768	23035
2013/04/23	360.03	365.19	357.99	359.24	260901.00	582809344	25378
2013/04/24	360.81	361.75	352.83	358.93	212982.00	469046112	20935
2013/04/25	356.59	361.43	353.93	356.43	156183.00	345103936	14864
2013/04/26	357.84	360.96	354.08	355.65	134571.00	297275296	11656
2013/05/02	355.49	355.49	346.58	348.14	175470.00	377235872	17977
2013/05/03	348.14	353.46	348.14	350.49	142899.00	309286304	13883
2013/05/06	350.49	361.28	350.49	360.96	221435.00	488450176	20296
2013/05/07	361.28	371.76	361.12	370.04	423094.00	962236032	35516
2013/05/08	370.04	371.13	364.72	367.85	225950.00	513400192	18908
2013/05/09	368.63	377.54	368.00	374.26	379550.00	877953216	31836
2013/05/10	374.26	377.70	371.29	374.41	221059.00	512858816	18856
2013/05/13	375.20	380.83	372.69	374.57	221825.00	516662656	18928
2013/05/14	373.63	373.63	365.03	366.28	173450.00	394010304	17724
2013/05/15	366.44	371.44	366.44	367.85	106339.00	242210832	10128
2013/05/16	367.38	372.38	363.78	370.50	180411.00	412250752	17427
2013/05/17	370.50	379.11	369.72	378.32	268483.00	623505152	24508
2013/05/20	380.67	385.20	379.11	379.57	242833.00	574064640	23339
2013/05/21	380.04	380.36	375.66	379.89	195352.00	456564640	17551
2013/05/22	380.20	391.15	380.20	391.15	423577.00	1013750656	39513
2013/05/23	390.83	396.46	385.36	387.39	404439.00	983047040	37332
2013/05/24	388.02	394.43	388.02	390.68	244121.00	591197120	18685
2013/05/27	390.05	390.21	385.52	387.39	190003.00	455433728	16771
2013/05/28	387.39	392.87	383.48	391.93	210134.00	505921600	18372
2013/05/29	392.09	397.71	391.62	391.93	218193.00	533474016	19089
2013/05/30	390.83	392.87	386.14	387.71	175855.00	423009632	17332
2013/05/31	389.27	390.36	383.33	383.80	139011.00	332544832	14432
2013/06/03	383.80	387.08	382.08	384.42	173608.00	413241248	14633
2013/06/04	383.80	385.83	378.95	379.26	180475.00	426372224	16408
2013/06/05	379.26	384.27	375.82	383.17	145490.00	342476544	14292
2013/06/06	383.33	389.27	381.29	381.29	180292.00	429072992	14634
2013/06/07	383.17	383.80	370.19	372.38	175619.00	395684288	20052
2013/06/13	369.10	369.10	356.27	360.81	190576.00	411544320	19040
2013/06/14	361.90	364.72	360.18	360.81	132621.00	285775552	15034
2013/06/17	361.12	362.53	353.46	355.65	166100.00	353632960	16472
2013/06/18	355.65	358.93	355.49	357.99	108917.00	231459504	10359
2013/06/19	357.52	367.38	353.46	365.34	209073.00	448826688	19633
2013/06/20	363.31	365.50	355.33	356.27	137429.00	294516384	14672
2013/06/21	352.99	360.65	349.39	355.96	130051.00	275954048	15603
2013/06/24	356.90	357.99	340.79	340.79	221855.00	460495072	21171
2013/06/25	340.01	345.48	320.46	334.54	301143.00	594777408	26643
2013/06/26	336.10	336.10	326.25	332.82	206338.00	404408032	18205
2013/06/27	332.97	339.23	330.78	330.78	165568.00	329030336	14333
2013/06/28	330.78	341.89	330.16	338.29	181733.00	363638656	16235
2013/07/01	336.88	341.26	333.75	337.19	114571.00	228571904	10169
2013/07/02	338.45	346.26	332.19	343.92	218518.00	441515840	17294
2013/07/03	344.08	344.08	337.66	340.17	122585.00	247555920	11711
2013/07/04	338.60	343.92	336.10	339.23	143251.00	289334080	13250
2013/07/05	338.76	344.54	338.60	339.54	139351.00	282569216	11436
2013/07/08	337.51	337.51	332.35	332.50	140408.00	277835840	11525
2013/07/09	331.56	333.75	330.47	331.25	79459.00	156111808	7490
2013/07/10	331.25	337.19	330.47	336.88	100936.00	199355312	9941
2013/07/11	337.82	353.61	336.10	349.86	318015.00	654801024	26837
2013/07/12	348.45	350.17	340.01	340.48	204694.00	419330144	19154
2013/07/15	342.82	343.76	336.88	340.17	199700.00	402239712	15612
2013/07/16	340.48	347.98	337.04	345.95	238133.00	485372608	20441
2013/07/17	344.86	346.58	339.54	339.54	161624.00	328596736	13226
2013/07/18	338.91	340.79	336.10	336.10	114088.00	228197024	11385
2013/07/19	335.94	337.66	326.72	326.72	257370.00	503304928	21869
2013/07/22	324.37	329.22	322.18	326.87	104883.00	201831904	9588
2013/07/23	329.06	333.44	327.03	331.25	145978.00	285940960	12379
2013/07/24	331.10	332.66	325.15	326.87	180043.00	349020512	14787
2013/07/25	329.06	336.57	325.31	330.47	252654.00	496074304	21423
2013/07/26	329.69	330.31	324.53	325.93	164339.00	317299072	13830
2013/07/29	324.37	324.68	319.84	320.62	153090.00	291203040	15325
2013/07/30	322.03	326.40	319.21	322.65	119229.00	227428640	11114
2013/07/31	326.09	326.87	320.62	321.24	105556.00	201190896	10239
2013/08/01	324.06	326.40	321.71	325.47	145728.00	279159424	12219
2013/08/02	325.93	329.84	325.78	325.93	164185.00	317582560	13205
2013/08/05	326.25	328.28	324.84	327.81	112419.00	216908448	9416
2013/08/06	328.75	331.25	325.78	329.69	187657.00	364284864	14854
2013/08/07	329.38	332.19	327.19	327.97	260818.00	507862112	16787
2013/08/08	327.19	329.06	325.93	326.25	135191.00	261272800	11019
2013/08/09	327.81	328.75	322.18	323.75	192963.00	369710048	15849
2013/08/12	323.59	332.66	323.59	332.66	352256.00	686351104	26082
2013/08/13	332.97	336.88	331.88	334.69	242639.00	479745248	18865
2013/08/14	334.69	339.23	331.41	332.19	259620.00	516275040	20738
2013/08/15	339.23	343.92	336.41	339.54	469531.00	947480192	35504
2013/08/16	339.23	347.05	337.51	339.07	380540.00	770497088	29705
2013/08/19	337.82	339.07	332.03	334.54	331152.00	655020928	22763
2013/08/20	332.97	336.73	331.56	332.82	240601.00	475153888	16195
2013/08/21	333.13	334.07	331.56	333.44	153043.00	301474528	10089
2013/08/22	332.97	335.47	331.88	332.35	131409.00	259121280	10112
2013/08/23	333.13	333.91	325.15	327.97	176789.00	344287424	15376
2013/08/26	328.44	330.78	325.93	330.63	217204.00	422325504	14921
2013/08/27	329.84	336.41	329.38	335.94	259255.00	511160608	18969
2013/08/28	332.97	334.22	330.00	331.41	184968.00	363251360	15356
2013/08/29	331.10	332.35	326.87	328.28	188016.00	365528928	15518
2013/08/30	328.28	330.00	327.03	327.81	137437.00	266682496	12353
2013/09/02	326.72	327.50	310.77	311.55	593077.00	1095609728	46148
2013/09/03	311.86	317.33	311.08	315.77	289644.00	535915360	22308
2013/09/04	315.61	317.33	314.52	315.30	165437.00	307620544	12956
2013/09/05	315.77	319.84	313.27	316.55	198908.00	370104576	14848
2013/09/06	316.55	319.68	316.55	316.86	168965.00	316429248	12244
2013/09/09	317.96	321.09	316.55	320.15	290633.00	547252480	19899
2013/09/10	320.46	323.12	318.90	322.96	235481.00	446266304	17498
2013/09/11	323.43	329.22	321.40	327.34	369174.00	710391040	27011
2013/09/12	327.03	329.38	324.21	324.68	254828.00	490556672	17692
2013/09/13	324.21	332.66	324.21	328.12	381824.00	741048832	26230
2013/09/16	329.06	329.22	322.65	323.12	216728.00	416270112	19473
2013/09/17	322.96	323.12	313.11	313.89	308151.00	574817984	26766
2013/09/18	313.89	316.55	313.11	313.42	153556.00	284560864	13779
2013/09/23	313.74	315.77	313.58	314.99	151563.00	280996768	13013
2013/09/24	317.80	318.43	311.39	315.77	254530.00	472020736	20498
2013/09/25	316.40	317.96	312.33	312.64	200771.00	372205248	15758
2013/09/26	312.33	313.89	308.58	308.89	199178.00	363900288	19271
2013/09/27	309.20	310.61	305.29	305.76	190071.00	342820416	19342
2013/09/30	305.76	307.33	303.57	306.39	140959.00	252660160	13701
2013/10/08	305.14	307.95	302.01	307.48	153915.00	275655552	15082
2013/10/09	306.70	307.48	304.67	306.54	153901.00	276476544	14117
2013/10/10	306.39	306.39	303.26	303.26	162936.00	291570496	14416
2013/10/11	303.26	305.14	302.79	304.51	185373.00	330834048	14370
2013/10/14	306.39	314.83	304.98	312.02	365184.00	668389120	28568
2013/10/15	311.70	314.68	309.20	312.33	222781.00	408742976	17551
2013/10/16	313.74	316.55	307.64	308.89	260269.00	477462176	20804
2013/10/17	309.51	311.39	307.48	309.36	157123.00	285778944	11828
2013/10/18	309.51	310.92	305.29	306.86	139404.00	251869056	13544
2013/10/21	307.01	310.61	306.39	310.14	160394.00	291165664	12377
2013/10/22	309.83	312.02	308.11	308.58	129784.00	236409696	11662
2013/10/23	308.89	311.08	306.23	306.70	149427.00	270820064	12715
2013/10/24	307.01	307.48	303.10	304.04	173767.00	311162112	14389
2013/10/25	304.04	304.82	297.00	298.10	226667.00	399597376	19784
2013/10/28	282.15	284.81	275.89	279.65	538699.00	878913408	40157
2013/10/29	277.93	279.96	275.27	276.67	280438.00	452602048	22317
2013/10/30	276.67	278.08	275.42	276.99	161495.00	259876992	13026
2013/10/31	276.52	282.62	275.89	279.96	269730.00	439267328	19720
2013/11/01	278.39	279.80	275.89	277.46	148592.00	239840528	11577
2013/11/04	278.24	279.02	276.83	276.99	122510.00	198065648	9947
2013/11/05	276.99	277.30	273.39	276.21	155506.00	248869120	12559
2013/11/06	275.27	282.15	274.95	279.33	268672.00	437079520	19632
2013/11/07	278.08	281.37	276.36	278.24	126938.00	205907472	10077
2013/11/08	277.14	283.71	276.99	279.18	168030.00	274982336	13468
2013/11/11	279.33	284.96	277.93	283.09	251238.00	413764992	16359
2013/11/12	283.09	294.97	280.90	291.37	416291.00	702332608	32111
2013/11/13	289.18	292.63	284.49	284.81	253077.00	426497920	20040
2013/11/14	284.81	286.06	281.99	282.62	129009.00	213264688	10985
2013/11/15	282.62	287.62	282.62	284.49	174689.00	290971232	14708
2013/11/18	285.74	288.40	284.34	288.25	212410.00	354894560	16965
2013/11/19	287.93	291.37	286.68	287.62	185355.00	312923936	15068
2013/11/20	290.28	290.44	285.74	288.25	147353.00	247159424	12860
2013/11/21	287.31	287.31	283.24	284.02	134528.00	223346608	13649
2013/11/22	286.53	286.53	283.56	283.87	90825.00	150882336	8426
2013/11/25	282.77	288.09	281.99	284.96	130299.00	217555664	10571
2013/11/26	284.49	286.37	282.93	283.09	115038.00	190822080	9548
2013/11/27	283.09	285.12	281.05	282.93	118622.00	195737344	10797
2013/11/28	283.40	287.31	283.40	285.90	155429.00	259481088	13372
2013/11/29	286.21	287.31	284.65	286.84	149574.00	249819280	11126
2013/12/02	286.06	286.06	279.65	280.27	200472.00	331076000	15592
2013/12/03	280.11	285.74	279.65	285.12	135709.00	224422592	10186
2013/12/04	284.49	288.40	283.56	286.84	191306.00	320464832	15272
2013/12/05	286.68	287.46	285.28	286.37	104758.00	175166912	8632
2013/12/06	286.06	288.87	285.74	288.56	157927.00	265574544	12672
2013/12/09	288.25	290.12	285.74	287.78	177286.00	298412704	12986
2013/12/10	287.78	288.87	285.74	286.68	103076.00	172618112	9655
2013/12/11	285.90	287.31	282.93	283.87	130968.00	217900864	12265
2013/12/12	283.09	284.96	281.05	281.52	100815.00	166546464	10292
2013/12/13	279.96	282.46	279.65	280.43	92860.00	152063632	10093
2013/12/16	281.37	281.52	274.64	274.80	146251.00	236020640	15647
2013/12/17	274.80	277.61	274.80	276.05	90335.00	145316512	10983
2013/12/18	275.89	277.14	275.89	276.21	63247.00	101672536	6984
2013/12/19	276.99	277.46	273.55	273.70	111954.00	178839504	11389
2013/12/20	274.48	275.11	262.60	262.60	204766.00	318925728	21176
2013/12/23	264.16	265.26	261.35	263.54	120262.00	183359504	10661
2013/12/24	263.69	265.41	261.35	262.91	88813.00	135593680	8531
2013/12/25	262.91	264.16	261.82	262.76	77711.00	118298560	7058
2013/12/26	262.76	263.54	253.69	255.88	217309.00	323162368	19222
2013/12/27	255.88	263.23	254.78	262.44	167695.00	251468800	13838
2013/12/30	262.60	263.23	257.60	258.06	138536.00	208015232	12173
2013/12/31	257.91	271.98	256.50	269.79	376312.00	582776768	28251
2014/01/02	267.29	268.70	265.26	266.35	154251.00	238222464	12878
2014/01/03	264.63	265.41	260.25	262.44	111835.00	169720576	11646
2014/01/06	261.66	261.66	252.75	253.22	217449.00	320079776	18350
2014/01/07	251.81	254.47	251.03	253.69	126570.00	184332432	10499
2014/01/08	253.69	255.41	251.03	251.18	120940.00	175865216	10532
2014/01/09	250.25	265.10	248.99	255.88	332526.00	495936768	26490
2014/01/10	253.22	257.28	252.28	254.16	166499.00	244335984	10635
2014/01/13	255.56	260.88	253.53	258.38	214923.00	320652864	16094
2014/01/14	258.53	266.20	256.97	264.01	257169.00	391661696	17665
2014/01/15	263.69	263.69	258.06	259.47	137731.00	207174512	11719
2014/01/16	259.63	263.23	257.44	260.10	153181.00	230678000	11178
2014/01/17	259.16	259.16	254.16	254.94	128827.00	190763808	13352
2014/01/20	254.00	261.04	253.53	256.97	168571.00	250660496	11550
2014/01/21	256.34	258.22	254.62	255.41	135192.00	200103296	10710
2014/01/22	255.56	263.38	254.94	262.29	314464.00	474832544	20371
2014/01/23	261.82	263.38	258.69	261.51	237349.00	358375232	13670
2014/01/24	261.04	263.23	260.10	260.88	203785.00	308412928	12791
2014/01/27	259.47	266.51	259.47	263.38	308991.00	471958976	20722
2014/01/28	263.38	264.32	260.41	261.51	141741.00	214767040	10636
2014/01/29	262.13	263.54	255.88	257.13	192078.00	287144000	14371
2014/01/30	256.66	256.97	252.59	253.84	126283.00	185038048	10438
2014/02/07	251.97	254.94	251.97	254.78	105039.00	153746288	9094
2014/02/10	254.62	258.06	254.00	256.81	180395.00	267034560	12930
2014/02/11	256.81	261.04	255.25	258.69	254167.00	380170912	17461
2014/02/12	259.47	260.72	256.66	259.63	175610.00	262495024	12507
2014/02/13	259.47	262.91	258.85	259.78	227394.00	343504608	17637
2014/02/14	260.10	267.92	259.94	267.60	454078.00	698116544	31115
2014/02/17	269.17	282.62	268.86	277.93	746775.00	1200858880	48195
2014/02/18	276.67	280.43	273.55	275.74	330139.00	530213888	22700
2014/02/19	275.89	282.15	275.42	276.21	349936.00	567892864	23485
2014/02/20	276.67	278.39	270.42	271.98	225401.00	358451872	17314
2014/02/21	271.20	274.48	269.79	274.33	224826.00	355658336	14972
2014/02/24	273.08	274.48	268.70	271.36	166212.00	261583680	11755
2014/02/25	271.20	272.30	260.41	261.19	304956.00	467500928	22444
2014/02/26	259.78	262.76	256.50	261.04	170667.00	256394592	13177
2014/02/27	261.51	263.07	259.16	261.04	134819.00	203389872	9323
2014/02/28	260.88	265.41	260.10	263.69	152724.00	232712208	10702
2014/03/03	262.60	272.14	260.10	271.67	309232.00	479945664	20096
2014/03/04	268.86	279.65	267.76	273.55	356450.00	569434304	23785
2014/03/05	275.11	280.27	270.58	277.77	382002.00	615110464	22104
2014/03/06	276.67	279.18	272.76	276.83	224732.00	361643040	14926
2014/03/07	276.52	280.43	271.98	277.61	274672.00	442260480	17932
2014/03/10	275.11	276.52	266.35	266.51	251995.00	396910464	16737
2014/03/11	265.73	285.43	264.95	284.34	632794.00	1026347648	46193
2014/03/12	284.65	292.63	281.52	286.53	803095.00	1351401600	46496
2014/03/13	287.31	304.82	286.53	303.26	926775.00	1622924416	60623
2014/03/14	300.13	303.88	296.53	299.82	456781.00	801674944	30707
2014/03/17	299.82	304.35	295.60	302.63	351585.00	618133248	24544
2014/03/18	300.76	313.74	300.60	306.86	637428.00	1158956928	43753
2014/03/19	303.57	306.07	296.85	299.35	305518.00	538516224	26792
2014/03/20	297.94	302.48	290.91	291.06	302354.00	523716992	24679
2014/03/21	290.75	298.26	290.12	297.00	247476.00	425909056	21202
2014/03/24	296.69	303.26	293.88	302.95	276365.00	485549760	24403
2014/03/25	300.13	300.13	290.59	294.66	309016.00	531855392	26249
2014/03/26	294.66	299.51	291.53	292.16	195539.00	338446656	15235
2014/03/27	292.16	294.97	291.06	291.69	155514.00	266892688	11145
