'000978'	医药100	日线
日期	开盘	最高	最低	收盘	成交量	成交额
2006/09/08	1379.40	1386.93	1377.06	1382.96	1203825.00	699661184
2006/09/11	1384.66	1394.11	1372.62	1394.08	1820689.00	959815616
2006/09/12	1397.85	1403.95	1396.58	1402.18	1955639.00	1096739968
2006/09/13	1403.36	1403.36	1387.88	1388.30	2064825.00	1397773056
2006/09/14	1385.51	1387.95	1372.87	1385.30	1761109.00	993356544
2006/09/15	1384.30	1399.88	1384.30	1399.81	1753312.00	998541312
2006/09/18	1401.95	1414.69	1398.88	1414.69	1917818.00	1161037568
2006/09/19	1416.41	1426.65	1410.17	1422.08	1972440.00	1148829696
2006/09/20	1422.89	1434.26	1415.35	1427.55	2012930.00	1217109760
2006/09/21	1425.80	1440.77	1425.80	1440.77	2386006.00	1386075520
2006/09/22	1443.11	1443.70	1428.13	1428.82	2026582.00	1232116480
2006/09/25	1426.99	1434.18	1418.04	1425.60	1923592.00	1185894784
2006/09/26	1425.09	1425.43	1411.66	1419.18	1623428.00	1014918016
2006/09/27	1419.23	1437.90	1419.23	1437.90	1723071.00	998847040
2006/09/28	1438.69	1455.50	1438.15	1452.06	2152891.00	1420051200
2006/09/29	1455.29	1469.04	1455.29	1467.56	3047170.00	1682323072
2006/10/09	1477.56	1510.30	1477.56	1510.30	3123275.00	2074360832
2006/10/10	1510.00	1521.16	1501.32	1516.97	2975544.00	1756224384
2006/10/11	1517.06	1524.01	1508.93	1524.01	2700868.00	1651870592
2006/10/12	1524.60	1524.60	1503.10	1503.77	2936147.00	1752279808
2006/10/13	1501.17	1515.03	1501.17	1508.70	2530973.00	1583215104
2006/10/16	1510.97	1510.97	1496.85	1502.08	2372191.00	1555494144
2006/10/17	1499.65	1505.27	1494.20	1501.36	2129083.00	1322000256
2006/10/18	1501.45	1514.79	1497.64	1514.79	1797109.00	1076114432
2006/10/19	1518.38	1553.62	1517.38	1553.62	3927365.00	2229014528
2006/10/20	1555.20	1559.49	1537.06	1537.56	2811395.00	1765953664
2006/10/23	1535.39	1539.12	1480.19	1485.85	2874648.00	1799643648
2006/10/24	1485.52	1528.33	1485.52	1528.33	2233171.00	1466229504
2006/10/25	1530.25	1534.54	1506.29	1521.97	2646134.00	1734540800
2006/10/26	1521.97	1521.97	1507.65	1513.76	1936392.00	1292257536
2006/10/27	1512.28	1512.28	1483.03	1486.43	1711067.00	1092823424
2006/10/30	1478.99	1483.60	1457.81	1474.26	1802635.00	1165911040
2006/10/31	1473.78	1487.74	1470.28	1487.74	1983632.00	1223944448
2006/11/01	1486.71	1490.65	1478.13	1490.65	1995135.00	1277080576
2006/11/02	1488.85	1491.62	1476.41	1491.62	2388321.00	1409125888
2006/11/03	1490.06	1500.16	1490.06	1495.55	1916662.00	1228780032
2006/11/06	1486.76	1492.67	1479.04	1479.57	2025219.00	1216784768
2006/11/07	1478.74	1478.74	1442.95	1453.32	2226876.00	1327413120
2006/11/08	1452.70	1456.20	1446.77	1452.55	1514072.00	951532032
2006/11/09	1450.24	1467.81	1450.24	1467.81	1763286.00	1255512320
2006/11/10	1467.48	1468.43	1425.34	1430.90	2468143.00	1411537152
2006/11/13	1428.78	1430.09	1377.04	1381.63	1909791.00	1181219072
2006/11/14	1379.19	1396.94	1362.64	1396.94	1648736.00	1045220160
2006/11/15	1397.16	1421.30	1391.53	1421.30	1723018.00	1121969152
2006/11/16	1423.14	1423.14	1402.98	1403.53	2018175.00	1492625664
2006/11/17	1401.05	1414.46	1397.46	1412.98	1554011.00	1056569792
2006/11/20	1415.87	1415.87	1394.85	1401.01	1756054.00	1184466816
2006/11/21	1400.61	1410.09	1382.63	1410.09	1969887.00	1289090944
2006/11/22	1409.89	1440.70	1408.93	1435.57	2536896.00	1596049152
2006/11/23	1435.23	1437.28	1425.80	1437.28	2125684.00	1381453952
2006/11/24	1437.47	1450.52	1428.48	1448.16	2235003.00	1345359488
2006/11/27	1448.54	1482.58	1448.54	1482.58	2553748.00	1494835328
2006/11/28	1484.17	1486.55	1473.15	1481.60	2107796.00	1377626880
2006/11/29	1471.11	1501.52	1463.01	1501.52	2498198.00	1881143040
2006/11/30	1504.10	1525.80	1504.10	1518.75	3143895.00	2073689472
2006/12/01	1520.10	1520.60	1508.11	1517.62	3132193.00	2136976512
2006/12/04	1518.22	1551.84	1518.22	1551.84	3524734.00	2401503488
2006/12/05	1552.65	1558.52	1541.45	1551.20	3869912.00	2445595904
2006/12/06	1548.61	1549.77	1487.12	1519.32	4353419.00	2691455744
2006/12/07	1517.37	1534.16	1512.99	1513.51	4368239.00	2340965632
2006/12/08	1500.53	1500.97	1467.31	1467.48	3188641.00	1821026688
2006/12/11	1474.70	1502.82	1470.41	1502.82	2668201.00	1570476800
2006/12/12	1506.31	1515.42	1494.23	1513.15	3391247.00	2382778624
2006/12/13	1514.92	1514.92	1499.85	1511.63	2254393.00	1561075968
2006/12/14	1511.92	1539.87	1511.92	1539.87	2663636.00	1796591360
2006/12/15	1546.36	1566.81	1541.86	1566.81	3454355.00	2381459712
2006/12/18	1576.45	1597.52	1576.45	1597.06	4801775.00	3164328960
2006/12/19	1597.31	1608.73	1569.06	1608.73	4803294.00	3225014016
2006/12/20	1605.55	1669.34	1605.55	1669.34	5570992.00	3734095104
2006/12/21	1681.95	1685.12	1652.24	1653.25	5411752.00	3555468032
2006/12/22	1656.38	1657.05	1628.37	1639.90	3906871.00	2466244096
2006/12/25	1656.67	1671.26	1647.17	1662.55	3095991.00	2281208064
2006/12/26	1665.81	1669.39	1630.25	1637.44	3170861.00	2155016192
2006/12/27	1637.44	1647.74	1629.69	1647.74	2776498.00	1845360512
2006/12/28	1648.36	1648.36	1600.57	1610.52	3216692.00	2078343680
2006/12/29	1612.86	1631.12	1612.86	1625.95	3702333.00	2309634304
2007/01/04	1637.61	1637.61	1617.45	1622.58	4038358.00	3000748800
2007/01/05	1618.70	1673.76	1618.37	1673.76	3406362.00	2567102208
2007/01/08	1675.48	1767.49	1675.48	1767.49	5867336.00	4469829632
2007/01/09	1771.59	1804.94	1771.59	1802.44	5519825.00	3916817408
2007/01/10	1808.01	1850.51	1792.98	1850.51	5758916.00	3790776832
2007/01/11	1855.50	1933.57	1851.86	1882.71	8910048.00	5444745216
2007/01/12	1876.02	1907.87	1831.43	1836.36	7059000.00	4428068352
2007/01/15	1832.81	1947.02	1832.81	1947.02	5537562.00	4132956416
2007/01/16	1951.15	2026.43	1951.15	2025.05	6692107.00	5142044160
2007/01/17	2025.76	2069.89	1979.16	2016.68	7107766.00	5634048512
2007/01/18	2010.95	2124.73	2010.95	2124.73	7020633.00	5596925440
2007/01/19	2141.95	2181.47	2141.95	2177.55	7111489.00	5546883072
2007/01/22	2183.16	2238.77	2183.16	2238.77	7265329.00	5540785664
2007/01/23	2241.31	2241.31	2139.50	2203.67	7102588.00	5634868736
2007/01/24	2202.51	2245.62	2181.89	2242.45	6818208.00	5364843008
2007/01/25	2235.22	2235.22	2131.45	2131.45	6729682.00	5129431552
2007/01/26	2111.90	2139.12	2020.14	2133.63	4928320.00	3902341120
2007/01/29	2148.52	2201.39	2148.52	2201.39	5228495.00	4143179264
2007/01/30	2215.33	2230.60	2203.41	2217.02	6258194.00	4583314432
2007/01/31	2213.33	2224.30	2101.70	2108.35	6048866.00	4480773120
2007/02/01	2092.18	2150.58	2070.14	2147.39	5603088.00	4590657536
2007/02/02	2154.21	2178.00	2113.00	2114.53	4887690.00	4204582912
2007/02/05	2109.52	2142.95	2107.01	2135.66	3332765.00	2548432640
2007/02/06	2137.58	2180.20	2126.89	2178.63	4028883.00	3491782400
2007/02/07	2186.13	2226.23	2186.13	2225.04	4963605.00	4293717760
2007/02/08	2228.97	2267.31	2225.81	2259.12	4563403.00	3756190208
2007/02/09	2263.15	2284.44	2256.90	2276.70	4519224.00	3413473280
2007/02/12	2284.33	2338.05	2284.33	2338.05	4519164.00	3604510464
2007/02/13	2345.06	2370.08	2327.04	2370.08	4082217.00	3234297856
2007/02/14	2370.08	2424.77	2370.08	2419.55	4904080.00	3823531776
2007/02/15	2432.31	2496.78	2432.31	2496.78	5896786.00	4851285504
2007/02/16	2516.78	2569.89	2513.06	2525.22	6480600.00	5590402048
2007/02/26	2537.82	2601.32	2512.56	2601.32	5789895.00	4793752064
2007/02/27	2607.78	2618.45	2351.29	2351.30	8316799.00	6770766336
2007/02/28	2309.80	2445.29	2300.94	2439.83	6463319.00	5182133248
2007/03/01	2444.16	2444.16	2329.67	2363.17	6288189.00	5126993920
2007/03/02	2358.37	2409.66	2358.37	2395.37	4239026.00	3496411392
2007/03/05	2397.59	2429.61	2320.26	2381.33	4705027.00	3830124288
2007/03/06	2372.97	2411.43	2355.85	2402.50	3722379.00	3148477696
2007/03/07	2404.78	2472.31	2404.78	2472.31	4348313.00	3896194048
2007/03/08	2476.58	2533.39	2456.72	2533.39	4793608.00	4091717888
2007/03/09	2536.37	2570.44	2494.25	2538.79	5830588.00	4904064512
2007/03/12	2538.42	2592.15	2523.06	2592.15	6345417.00	5421796352
2007/03/13	2598.94	2629.48	2590.38	2614.85	6373006.00	5314825216
2007/03/14	2593.27	2619.69	2520.95	2586.89	7180633.00	5752962048
2007/03/15	2588.09	2657.79	2588.09	2657.79	6304298.00	5239162880
2007/03/16	2674.55	2684.30	2600.32	2620.57	7542910.00	6559397888
2007/03/19	2533.42	2669.63	2533.42	2666.36	5948251.00	5228988928
2007/03/20	2673.18	2727.26	2673.18	2727.26	5292592.00	5112290304
2007/03/21	2742.07	2768.10	2722.88	2768.10	6432201.00	5903947264
2007/03/22	2778.09	2800.06	2766.28	2767.27	7383316.00	7168911360
2007/03/23	2767.05	2799.29	2723.49	2798.89	6292238.00	6112410624
2007/03/26	2812.02	2881.93	2812.02	2881.93	6994856.00	6607761408
2007/03/27	2887.42	2937.52	2873.81	2937.52	6758932.00	6671879680
2007/03/28	2943.67	2948.83	2773.35	2891.65	8810068.00	8533681152
2007/03/29	2886.87	2886.87	2766.51	2766.51	6744156.00	6831962112
2007/03/30	2752.33	2802.03	2752.33	2787.03	4184693.00	4430983680
2007/04/02	2795.69	2858.17	2795.69	2858.17	4340718.00	4713582592
2007/04/03	2866.68	2909.06	2863.13	2909.06	5023958.00	5577461760
2007/04/04	2919.60	2946.30	2911.98	2945.25	5989741.00	6862594560
2007/04/05	2948.68	3010.35	2948.68	3008.21	6561800.00	7245604864
2007/04/06	2993.63	3082.26	2993.63	3081.20	7281179.00	7974642688
2007/04/09	3118.24	3137.58	3106.33	3130.92	8016576.00	8877905920
2007/04/10	3142.96	3142.96	3066.39	3139.68	7805810.00	8270335488
2007/04/11	3143.21	3205.13	3108.34	3205.13	9514017.00	10299922432
2007/04/12	3208.59	3266.78	3199.90	3266.78	8076235.00	9808763904
2007/04/13	3269.99	3295.61	3243.44	3245.66	8078491.00	10167579648
2007/04/16	3251.00	3336.79	3251.00	3336.79	7342147.00	9570583552
2007/04/17	3349.87	3417.29	3290.69	3417.29	9263965.00	11050727424
2007/04/18	3429.09	3533.29	3425.63	3530.64	8885760.00	11184254976
2007/04/19	3530.37	3530.37	3299.65	3358.90	9392893.00	11288438784
2007/04/20	3380.09	3541.23	3380.09	3535.14	7725428.00	9896954880
2007/04/23	3586.83	3684.53	3586.83	3682.91	8058521.00	10690918400
2007/04/24	3710.43	3764.96	3676.90	3756.28	9202966.00	12163936256
2007/04/25	3748.49	3766.70	3676.77	3752.12	8014346.00	10242379776
2007/04/26	3763.36	3797.84	3743.48	3789.07	6334273.00	8537801728
2007/04/27	3795.20	3795.20	3758.42	3765.78	6174282.00	8516366848
2007/04/30	3767.96	3846.04	3767.96	3836.46	7760883.00	10887720960
2007/05/08	3859.96	4000.14	3859.96	3997.88	8575155.00	12147402752
2007/05/09	3992.40	4003.92	3852.25	3994.41	9346801.00	13227508736
2007/05/10	4010.75	4057.04	3994.17	4043.54	8679519.00	11034730496
2007/05/11	4011.39	4062.57	3968.31	4059.86	7131583.00	11652423680
2007/05/14	4006.00	4130.99	4006.00	4097.27	6080041.00	10297483264
2007/05/15	4097.27	4109.32	3961.00	3964.47	6557885.00	10675761152
2007/05/16	3956.02	4059.69	3888.75	4059.41	6144069.00	9929435136
2007/05/17	4090.25	4201.64	4088.65	4190.86	7225442.00	11484168192
2007/05/18	4196.92	4263.53	4196.92	4241.11	7674799.00	11945936896
2007/05/21	4100.02	4336.19	4100.02	4329.00	8641037.00	13097414656
2007/05/22	4356.90	4414.15	4356.90	4412.77	10086700.00	15115012096
2007/05/23	4422.66	4513.84	4422.66	4513.84	8794789.00	13471506432
2007/05/24	4533.68	4538.08	4382.81	4475.06	8847686.00	15157195776
2007/05/25	4468.10	4576.28	4468.10	4569.69	6884697.00	12454450176
2007/05/28	4645.67	4701.33	4645.67	4673.74	9183262.00	16030947328
2007/05/29	4691.54	4812.07	4683.03	4812.07	9768171.00	16586338304
2007/05/30	4443.24	4683.51	4406.50	4419.59	9938365.00	15747784704
2007/05/31	4291.99	4331.57	4090.98	4247.97	8972757.00	13276045312
2007/06/01	4258.06	4295.25	3978.09	3979.72	9491156.00	16269740032
2007/06/04	3925.17	3925.17	3637.55	3637.88	6234784.00	10392076288
2007/06/05	3568.09	3674.44	3332.62	3674.44	8859900.00	12397466624
2007/06/06	3683.54	3788.15	3606.23	3752.37	7802472.00	10608934912
2007/06/07	3752.37	3977.98	3752.37	3977.98	7941281.00	11545415680
2007/06/08	3990.98	4078.03	3984.49	4046.64	7846937.00	12318769152
2007/06/11	4098.89	4165.04	4098.89	4147.91	7768953.00	12305727488
2007/06/12	4176.93	4256.45	4074.76	4256.45	9176411.00	14241155072
2007/06/13	4296.48	4419.05	4296.48	4414.57	9533122.00	14308119552
2007/06/14	4402.82	4418.52	4352.78	4352.78	8845229.00	12604319744
2007/06/15	4321.25	4380.50	4309.06	4356.24	6525301.00	9756873728
2007/06/18	4423.52	4487.11	4423.52	4487.11	7313830.00	11527869440
2007/06/19	4494.81	4567.71	4464.11	4567.71	7857304.00	11436480512
2007/06/20	4575.73	4611.05	4453.88	4453.88	8040895.00	12214803456
2007/06/21	4455.39	4507.81	4407.33	4471.96	7860736.00	12196972544
2007/06/22	4467.81	4476.20	4180.27	4222.36	7653225.00	11132766208
2007/06/25	4228.46	4228.46	3906.41	3911.24	6134915.00	8886706176
2007/06/26	3802.85	3952.99	3765.90	3952.99	5532521.00	7784510464
2007/06/27	3962.76	4065.23	3891.88	4062.72	5120924.00	7683308032
2007/06/28	4060.71	4060.71	3790.57	3790.57	5472630.00	7872705024
2007/06/29	3672.94	3705.59	3566.73	3625.63	5094580.00	6691145216
2007/07/02	3602.93	3696.62	3557.09	3696.62	4698607.00	6012851712
2007/07/03	3730.86	3782.59	3685.84	3778.32	4448786.00	5867104768
2007/07/04	3782.73	3784.52	3691.92	3693.86	3373891.00	4070412032
2007/07/05	3639.81	3639.81	3455.90	3456.95	3857112.00	4813336576
2007/07/06	3516.51	3654.86	3372.94	3651.69	5023329.00	6260443136
2007/07/09	3690.24	3782.13	3664.78	3764.09	4960582.00	6537928704
2007/07/10	3767.51	3767.51	3643.77	3667.08	4648619.00	6053562368
2007/07/11	3646.53	3697.19	3631.52	3695.43	2987684.00	3697531392
2007/07/12	3715.44	3733.78	3694.36	3724.84	2973138.00	3600174336
2007/07/13	3721.63	3724.00	3682.92	3713.58	2836708.00	3643374336
2007/07/16	3691.71	3691.71	3591.70	3592.04	2613132.00	3653126144
2007/07/17	3572.18	3662.37	3548.20	3640.44	2378550.00	3225330944
2007/07/18	3627.43	3673.73	3598.00	3627.90	2515686.00	3346054400
2007/07/19	3624.74	3648.83	3615.11	3637.85	1806670.00	2425923840
2007/07/20	3636.75	3765.14	3636.75	3763.48	3678131.00	4942946816
2007/07/23	3773.27	3966.16	3773.27	3966.16	5993028.00	8324868096
2007/07/24	3999.10	4050.47	3953.46	3953.86	5922324.00	8373825024
2007/07/25	3943.31	4065.30	3943.31	4065.30	5064360.00	7158416384
2007/07/26	4096.04	4158.05	4066.88	4134.25	5713048.00	8262482432
2007/07/27	4122.22	4203.62	4106.96	4203.62	5268019.00	7727060992
2007/07/30	4216.01	4317.38	4216.01	4291.20	5821089.00	8870053888
2007/07/31	4291.65	4365.01	4262.03	4365.01	5414842.00	8637195264
2007/08/01	4387.30	4387.30	4120.20	4120.20	7518463.00	11169707008
2007/08/02	4130.27	4274.03	4130.27	4274.03	6291089.00	9386475520
2007/08/03	4312.79	4360.42	4269.08	4347.23	6657537.00	10713942016
2007/08/06	4373.62	4420.86	4340.98	4420.86	5992995.00	9573709824
2007/08/07	4425.75	4449.76	4370.36	4416.85	5835771.00	9285049344
2007/08/08	4388.50	4397.87	4276.89	4341.95	5503301.00	8610332672
2007/08/09	4336.61	4374.21	4336.61	4372.21	4867555.00	7700167680
2007/08/10	4368.53	4372.12	4196.50	4278.14	5422628.00	8320145408
2007/08/13	4280.55	4280.55	4220.67	4241.36	4593097.00	6836646912
2007/08/14	4247.41	4369.46	4247.41	4369.16	4721249.00	7956034560
2007/08/15	4378.97	4394.94	4271.31	4358.24	4837682.00	8904784896
2007/08/16	4349.41	4451.11	4324.15	4434.62	6203772.00	9141444608
2007/08/17	4434.62	4464.98	4364.70	4372.02	5160241.00	7668368896
2007/08/20	4451.53	4563.16	4451.53	4559.52	5872601.00	9362147328
2007/08/21	4588.17	4648.35	4563.99	4648.35	7258258.00	11390828544
2007/08/22	4592.15	4763.95	4592.15	4735.04	7578903.00	11686466560
2007/08/23	4761.95	4799.00	4732.25	4784.46	7103313.00	10915015680
2007/08/24	4813.38	4814.02	4757.24	4780.65	7257815.00	11451937792
2007/08/27	4826.06	4827.69	4718.36	4746.76	6442479.00	10710980608
2007/08/28	4728.91	4728.91	4641.02	4721.44	6314112.00	9970776064
2007/08/29	4694.28	4714.30	4592.32	4626.03	4990205.00	8019767296
2007/08/30	4655.84	4808.06	4655.84	4799.84	5665990.00	8404833280
2007/08/31	4844.97	4868.81	4828.77	4849.05	6027966.00	8753981440
2007/09/03	4909.55	4958.79	4909.38	4944.59	8089080.00	11905927168
2007/09/04	4929.70	4960.69	4898.83	4911.82	7069229.00	10824754176
2007/09/05	4937.87	4941.17	4835.32	4924.76	5709692.00	8615982080
2007/09/06	4948.75	4965.34	4933.82	4949.12	5974326.00	9119836160
2007/09/07	4931.43	4931.43	4827.30	4829.37	6953213.00	11063916544
2007/09/10	4790.32	4926.61	4751.15	4926.61	6277353.00	9130209280
2007/09/11	4935.69	4943.62	4631.50	4631.50	7621741.00	11249017856
2007/09/12	4600.83	4687.60	4544.23	4687.60	6992460.00	9845846016
2007/09/13	4702.16	4753.16	4672.66	4753.16	5663298.00	8351638016
2007/09/14	4781.78	4864.32	4746.09	4864.14	7908871.00	11442677760
2007/09/17	4848.32	4978.04	4848.32	4962.43	7558544.00	11209510912
2007/09/18	4977.75	4977.75	4894.68	4969.60	6777096.00	11016592384
2007/09/19	4979.99	4990.02	4902.00	4915.99	5497452.00	8341890048
2007/09/20	4932.91	5005.31	4932.91	4985.91	5881949.00	8437508096
2007/09/21	4999.36	4999.36	4841.14	4950.58	6137304.00	9351791616
2007/09/24	4953.36	4953.36	4868.21	4903.18	5142372.00	8653028352
2007/09/25	4903.42	4928.98	4850.21	4878.21	3955507.00	6404288512
2007/09/26	4884.42	4910.03	4808.59	4811.57	3673072.00	6432807936
2007/09/27	4819.30	4857.34	4798.99	4856.11	3108730.00	5178437632
2007/09/28	4891.08	4969.17	4891.08	4957.15	4389593.00	7388187136
2007/10/08	5004.35	5012.41	4945.63	4945.99	4466622.00	8155088384
2007/10/09	4948.51	4986.18	4905.65	4986.18	5004587.00	7619624448
2007/10/10	5005.39	5018.07	4949.67	4971.91	5052573.00	8645200896
2007/10/11	4972.50	4972.50	4884.31	4907.40	4948488.00	8004021760
2007/10/12	4917.89	4917.89	4594.62	4788.93	6804161.00	11036096512
2007/10/15	4801.31	4801.31	4645.00	4726.65	4655664.00	9083887616
2007/10/16	4724.77	4836.15	4699.75	4836.15	3958457.00	8534872576
2007/10/17	4847.45	4852.25	4800.24	4826.47	3833783.00	7530688512
2007/10/18	4822.12	4847.32	4782.09	4782.36	3962782.00	7989598720
2007/10/19	4801.92	4817.04	4744.65	4750.73	3046366.00	6011288064
2007/10/22	4730.76	4801.68	4702.19	4703.65	3272700.00	5796481024
2007/10/23	4711.21	4757.59	4586.74	4699.03	3546842.00	6667643392
2007/10/24	4712.56	4712.56	4610.50	4613.26	3614561.00	6733982720
2007/10/25	4586.15	4586.15	4267.17	4267.62	3971793.00	6719195648
2007/10/26	4205.86	4261.80	4125.41	4246.54	3182313.00	5455931392
2007/10/29	4264.91	4277.95	4196.36	4277.95	2365781.00	4138374912
2007/10/30	4284.71	4382.86	4233.33	4382.86	2438370.00	4541911552
2007/10/31	4416.82	4541.67	4416.82	4541.67	3715695.00	6698707968
2007/11/01	4539.71	4539.71	4373.68	4373.68	3075712.00	5366048768
2007/11/02	4312.22	4329.45	4261.30	4268.30	2756850.00	5015253504
2007/11/05	4249.86	4346.03	4249.86	4328.95	2384246.00	4267514880
2007/11/06	4330.70	4384.48	4317.37	4360.67	2076135.00	3190594816
2007/11/07	4364.84	4377.46	4262.63	4325.90	1867806.00	3223624192
2007/11/08	4317.45	4317.45	4177.83	4179.11	2307244.00	3660853504
2007/11/09	4151.21	4187.72	4090.73	4136.70	2193943.00	3344912896
2007/11/12	4080.48	4128.31	4009.04	4125.11	2345400.00	3779592704
2007/11/13	4153.58	4198.10	4096.81	4136.69	2480435.00	3879065600
2007/11/14	4168.94	4281.14	4168.94	4280.79	2581648.00	3926249728
2007/11/15	4274.25	4292.26	4238.63	4244.21	2683223.00	4402962944
2007/11/16	4214.70	4264.58	4185.86	4259.10	2370291.00	3446501120
2007/11/19	4266.34	4365.53	4266.34	4359.16	2465418.00	3407493376
2007/11/20	4349.40	4460.98	4349.40	4455.36	3287142.00	4941524992
2007/11/21	4467.84	4468.20	4389.15	4389.50	2462500.00	3477381120
2007/11/22	4337.19	4380.81	4243.33	4243.33	2553805.00	3838643712
2007/11/23	4221.17	4330.56	4203.80	4330.56	1830698.00	2785831168
2007/11/26	4380.95	4437.93	4341.10	4341.75	2991311.00	4527377408
2007/11/27	4321.40	4380.02	4296.39	4311.21	2662119.00	3915206656
2007/11/28	4310.31	4323.57	4225.92	4247.35	2033193.00	2955150592
2007/11/29	4273.97	4341.78	4214.89	4341.78	2721397.00	4244806656
2007/11/30	4287.40	4312.31	4254.91	4254.91	2281834.00	3221868288
2007/12/03	4238.23	4313.58	4238.23	4290.50	1922443.00	2707139328
2007/12/04	4292.66	4327.55	4288.99	4309.54	1959499.00	2632713472
2007/12/05	4299.79	4383.47	4294.40	4383.47	2540192.00	3612788480
2007/12/06	4385.52	4411.52	4360.04	4411.52	2176263.00	3153930496
2007/12/07	4418.47	4484.27	4417.21	4484.27	2551031.00	3665529856
2007/12/10	4436.74	4627.61	4436.74	4627.61	4235632.00	6421811200
2007/12/11	4637.34	4730.48	4619.84	4730.48	4146665.00	6677344256
2007/12/12	4722.93	4800.66	4722.93	4788.48	4057537.00	6571595264
2007/12/13	4777.44	4840.81	4629.76	4631.22	4029974.00	6270248960
2007/12/14	4591.21	4777.98	4591.21	4777.98	3540326.00	5252769280
